institutionid,scoredate,scoretype,aspectname,scorevalue,gvkey,ticker,companyname
4095936,2015-09-10,Criteria,Labor Practice Indicators,47,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2015-09-10,Criteria,Occupational Health & Safety,18,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2015-09-10,Criteria,Social Reporting,9,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2015-09-10,Criteria,Stakeholder Engagement,39,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2015-09-10,Criteria,Talent Attraction & Retention,34,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2015-09-10,S&P Global ESG Score,S&P Global ESG Score,23,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2015-09-10,Question,Climate Change Governance,0,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2015-09-10,Question,Climate Risk Management,0,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2015-09-10,Question,Climate Strategy Impacts,0,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2015-09-10,Question,Climate-Related Management Incentives,0,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2015-09-10,Question,Coverage of Environmental Management Policy,0,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2015-09-10,Question,Direct Greenhouse Gas Emissions (Scope 1),0,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2015-09-10,Question,EMS: Certification/ Audit/ Verification,0,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2015-09-10,Question,Emissions Reduction Targets,0,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2015-09-10,Question,Energy Use,0,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2015-09-10,Question,Environmental Reporting - Coverage,0,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2015-09-10,Question,Environmental Reporting - Materiality,0,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2015-09-10,Question,Environmental Reporting - Quantitative Data,0,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2015-09-10,Question,Environmental Violations,0,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2015-09-10,Question,Financial Opportunities Arising from Climate Change,0,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2015-09-10,Question,Financial Risks of Climate Change,0,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2015-09-10,Question,Fleet Exposure,0,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2015-09-10,Question,Fuel Costs,0,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2015-09-10,Question,Indirect Greenhouse Gas Emissions (Scope 2),0,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2015-09-10,Question,Indirect Greenhouse Gas Emissions (Scope 3),0,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2015-09-10,Question,Low-Carbon Products,0,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2015-09-10,Question,Return on Environmental Investments,0,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2015-09-10,Question,Sustainability Reporting Assurance,0,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2015-09-10,Question,Waste Disposal,0,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2015-09-10,Question,Water Use,0,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2015-09-10,Question,Board Diversity Policy,30,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2015-09-10,Question,Board Effectiveness,58,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2015-09-10,Question,Board Gender Diversity,67,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2015-09-10,Question,Board Type,80,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2015-09-10,Question,CEO Compensation - Success Metrics,18,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2015-09-10,Question,CEO-to-Employee Pay Ratio,0,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2015-09-10,Question,Codes of Conduct,89,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2015-09-10,Question,Codes of Conduct: Coverage,75,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2015-09-10,Question,Codes of Conduct: Systems/ Procedures,56,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2015-09-10,Question,Complaints Management,0,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2015-09-10,Question,Corruption & Bribery,40,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2015-09-10,Question,Critical Supplier Identification,0,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2015-09-10,Question,Customer Data Security & Data Privacy,17,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2015-09-10,Question,Customer Satisfaction Measurement,0,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2015-09-10,Question,Customer Satisfaction Performance,0,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2015-09-10,Question,ESG Integration in SCM Strategy,0,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2015-09-10,Question,Emerging Risks,0,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2015-09-10,Question,Environmental Impact from Transportation,0,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2015-09-10,Question,Management Ownership Requirements,100,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2015-09-10,Question,Market & Customer Identification,0,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2015-09-10,Question,Non-Executive Chairperson/ Lead Director,60,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2015-09-10,Question,Online Strategies & Customers Online,17,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2015-09-10,Question,Opportunities,0,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2015-09-10,Question,Reporting on breaches,0,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2015-09-10,Question,Responsibilities and Committees,50,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2015-09-10,Question,Risk Culture,0,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2015-09-10,Question,Risk Governance,0,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2015-09-10,Question,Risks Correlation,0,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2015-09-10,Question,Sensitivity Analysis & Stress Testing (including Water an,40,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2015-09-10,Question,Supplier Risk Management Measures,0,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2015-09-10,Question,Supply Chain Risk Exposure,0,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2015-09-10,Question,Supply Chain Transparency & Reporting,0,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2015-09-10,Question,Tax Reporting,0,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2015-09-10,Question,Tax Strategy and Governance,0,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2015-09-10,Question,Taxation Governance & Risks,25,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2015-09-10,Question,Transparency of Executive Compensation,75,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2015-09-10,Question,Business and Human Rights,0,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2015-09-10,Question,Corporate Citizenship Strategy,70,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2015-09-10,Question,Employee Development Programs,20,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2015-09-10,Question,Employee Support Programs,3,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2015-09-10,Question,Employee Turnover Rate,0,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2015-09-10,Question,Fatalities,0,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2015-09-10,Question,Freedom of Association,0,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2015-09-10,Question,Gender Pay Indicators,15,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2015-09-10,Question,Health Management,0,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2015-09-10,Question,Healthy Lifestyle Incentive,0,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2015-09-10,Question,Human Capital Performance Indicators,0,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2015-09-10,Question,Human Capital Return on Investment,0,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2015-09-10,Question,Labor KPIs - Layoffs,0,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2015-09-10,Question,Long-Term Incentives for Employees,0,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2015-09-10,Question,Lost-Time Injury Frequency Rate (LTIFR) - Contractors,0,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2015-09-10,Question,Lost-Time Injury Frequency Rate (LTIFR) - Employees,0,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2015-09-10,Question,Measuring Benefits,0,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2015-09-10,Question,OHS Governance Framework,0,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2015-09-10,Question,OHS Governance: Work-Related Risks Management System,0,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2015-09-10,Question,Philanthropic Contributions,0,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2015-09-10,Question,Public Commitment to Human Rights,0,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2015-09-10,Question,Return on Employee Development Investment,0,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2015-09-10,Question,Social Reporting - Assurance,0,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2015-09-10,Question,Social Reporting - Coverage,0,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2015-09-10,Question,Social Reporting - Materiality,0,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2015-09-10,Question,Social Reporting - Quantitative Data,0,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2015-09-10,Question,Stakeholder Engagement Governance,0,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2015-09-10,Question,Stakeholder Engagement Implementation,0,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2015-09-10,Question,Stakeholder Engagement Review,0,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2015-09-10,Question,Training & Development Inputs,0,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2015-09-10,Question,Trend of Employee Wellbeing,0,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2015-09-10,Question,Type of Performance Appraisal,0,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2015-09-10,Question,Type of Philanthropic Activities,0,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2015-09-10,Question,Workforce Breakdown: Gender,0,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2015-09-10,Dimension,Economic Governance Dimension,46,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2015-09-10,Dimension,Environmental Dimension,3,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2015-09-10,Dimension,Social Dimension,19,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2015-09-10,Criteria,Climate Strategy,0,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2015-09-10,Criteria,Environmental Policy & Management Systems,30,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2015-09-10,Criteria,Environmental Reporting,0,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2015-09-10,Criteria,Fuel Efficiency,0,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2015-09-10,Criteria,Operational Eco-Efficiency,0,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2015-09-10,Criteria,Business Ethics,66,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2015-09-10,Criteria,Corporate Governance,66,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2015-09-10,Criteria,Customer Relationship Management,30,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2015-09-10,Criteria,Risk & Crisis Management,34,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2015-09-10,Criteria,Supply Chain Management,30,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2015-09-10,Criteria,Tax Strategy,36,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2015-09-10,Criteria,Corporate Citizenship & Philanthropy,14,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2015-09-10,Criteria,Human Capital Development,5,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2015-09-10,Criteria,Labor Practice Indicators,44,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2015-09-10,Criteria,Occupational Health & Safety,11,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2015-09-10,Criteria,Social Reporting,0,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2015-09-10,Criteria,Stakeholder Engagement,30,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2015-09-10,Criteria,Talent Attraction & Retention,20,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2016-09-08,S&P Global ESG Score,S&P Global ESG Score,31,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2016-09-08,Question,Climate Change Governance,30,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2016-09-08,Question,Climate Risk Management,30,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2016-09-08,Question,Climate Strategy Impacts,30,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2016-09-08,Question,Climate-Related Management Incentives,30,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2016-09-08,Question,Coverage of Environmental Management Policy,11,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2016-09-08,Question,Direct Greenhouse Gas Emissions (Scope 1),17,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2016-09-08,Question,EMS: Certification/ Audit/ Verification,0,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2016-09-08,Question,Emissions Reduction Targets,29,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2016-09-08,Question,Energy Use,16,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2016-09-08,Question,Environmental Reporting - Coverage,41,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2016-09-08,Question,Environmental Reporting - Quantitative Data,0,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2016-09-08,Question,Environmental Violations,28,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2016-09-08,Question,Financial Opportunities Arising from Climate Change,13,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2016-09-08,Question,Financial Risks of Climate Change,13,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2016-09-08,Question,Fleet Exposure,17,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2016-09-08,Question,Fuel Costs,30,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2016-09-08,Question,Indirect Greenhouse Gas Emissions (Scope 2),16,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2016-09-08,Question,Indirect Greenhouse Gas Emissions (Scope 3),14,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2016-09-08,Question,Low-Carbon Products,9,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2016-09-08,Question,Return on Environmental Investments,24,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2016-09-08,Question,Sustainability Reporting Assurance,0,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2016-09-08,Question,Waste Disposal,19,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2016-09-08,Question,Water Use,15,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2016-09-08,Question,Board Diversity Policy,30,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2016-09-08,Question,Board Effectiveness,58,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2016-09-08,Question,Board Gender Diversity,78,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2016-09-08,Question,Board Type,100,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2016-09-08,Question,CEO Compensation - Success Metrics,53,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2016-09-08,Question,CEO-to-Employee Pay Ratio,35,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2016-09-08,Question,Codes of Conduct,89,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2016-09-08,Question,Codes of Conduct: Coverage,70,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2016-09-08,Question,Codes of Conduct: Systems/ Procedures,56,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2016-09-08,Question,Complaints Management,19,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2016-09-08,Question,Corruption & Bribery,40,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2016-09-08,Question,Critical Supplier Identification,12,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2016-09-08,Question,Customer Data Security & Data Privacy,17,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2016-09-08,Question,Customer Satisfaction Measurement,15,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2016-09-08,Question,Customer Satisfaction Performance,17,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2016-09-08,Question,ESG Integration in SCM Strategy,13,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2016-09-08,Question,Emerging Risks,9,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2016-09-08,Question,Environmental Impact from Transportation,10,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2016-09-08,Question,Management Ownership Requirements,83,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2016-09-08,Question,Market & Customer Identification,15,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2016-09-08,Question,Material Issues for Enterprise Value Creation,23,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2016-09-08,Question,Materiality Analysis,0,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2016-09-08,Question,Non-Executive Chairperson/ Lead Director,60,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2016-09-08,Question,Online Strategies & Customers Online,17,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2016-09-08,Question,Opportunities,12,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2016-09-08,Question,Reporting on breaches,0,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2016-09-08,Question,Responsibilities and Committees,50,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2016-09-08,Question,Risk Culture,17,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2016-09-08,Question,Risk Governance,10,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2016-09-08,Question,Risks Correlation,17,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2016-09-08,Question,Sensitivity Analysis & Stress Testing (including Water an,40,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2016-09-08,Question,Supplier Risk Management Measures,4,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2016-09-08,Question,Supply Chain Risk Exposure,13,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2016-09-08,Question,Supply Chain Transparency & Reporting,0,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2016-09-08,Question,Transparency of Executive Compensation,75,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2016-09-08,Question,Corporate Citizenship Strategy,55,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2016-09-08,Question,Employee Development Programs,0,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2016-09-08,Question,Employee Support Programs,3,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2016-09-08,Question,Employee Turnover Rate,0,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2016-09-08,Question,Fatalities,0,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2016-09-08,Question,Freedom of Association,0,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2016-09-08,Question,Gender Pay Indicators,15,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2016-09-08,Question,Health Management,0,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2016-09-08,Question,Healthy Lifestyle Incentive,28,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2016-09-08,Question,Human Capital Performance Indicators,0,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2016-09-08,Question,Human Capital Return on Investment,37,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2016-09-08,Question,Human Rights Assessment,0,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2016-09-08,Question,Human Rights Commitment,29,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2016-09-08,Question,Human Rights Due Diligence Process,10,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2016-09-08,Question,Human Rights Mitigation & Remediation,0,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2016-09-08,Question,Labor KPIs - Layoffs,22,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2016-09-08,Question,Long-Term Incentives for Employees,22,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2016-09-08,Question,Lost-Time Injury Frequency Rate (LTIFR) - Contractors,25,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2016-09-08,Question,Lost-Time Injury Frequency Rate (LTIFR) - Employees,0,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2016-09-08,Question,OHS Governance Framework,0,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2016-09-08,Question,OHS Governance Oversight,18,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2016-09-08,Question,Philanthropic Contributions,10,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2016-09-08,Question,Return on Employee Development Investment,4,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2016-09-08,Question,Social Reporting - Assurance,0,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2016-09-08,Question,Social Reporting - Coverage,39,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2016-09-08,Question,Social Reporting - Quantitative Data,0,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2016-09-08,Question,Stakeholder Engagement Governance,11,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2016-09-08,Question,Stakeholder Engagement Implementation,13,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2016-09-08,Question,Stakeholder Engagement Review,19,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2016-09-08,Question,Training & Development Inputs,0,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2016-09-08,Question,Trend of Employee Wellbeing,15,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2016-09-08,Question,Type of Performance Appraisal,17,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2016-09-08,Question,Type of Philanthropic Activities,15,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2016-09-08,Question,Workforce Breakdown: Gender,0,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2016-09-08,Dimension,Economic Governance Dimension,49,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2016-09-08,Dimension,Environmental Dimension,22,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2016-09-08,Dimension,Social Dimension,24,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2016-09-08,Criteria,Climate Strategy,22,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2016-09-08,Criteria,Environmental Policy & Management Systems,40,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2016-09-08,Criteria,Environmental Reporting,13,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2016-09-08,Criteria,Fuel Efficiency,20,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2016-09-08,Criteria,Operational Eco-Efficiency,16,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2016-09-08,Criteria,Business Ethics,65,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2016-09-08,Criteria,Corporate Governance,73,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2016-09-08,Criteria,Customer Relationship Management,38,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2016-09-08,Criteria,Materiality,16,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2016-09-08,Criteria,Risk & Crisis Management,42,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2016-09-08,Criteria,Supply Chain Management,36,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2016-09-08,Criteria,Corporate Citizenship & Philanthropy,29,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2016-09-08,Criteria,Human Capital Development,4,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2016-09-08,Criteria,Labor Practice Indicators,21,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2016-09-08,Criteria,Occupational Health & Safety,19,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2016-09-08,Criteria,Social Reporting,13,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2016-09-08,Criteria,Stakeholder Engagement,40,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2016-09-08,Criteria,Talent Attraction & Retention,31,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2016-09-08,S&P Global ESG Score,S&P Global ESG Score,21,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2016-09-08,Question,Climate Change Governance,0,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2016-09-08,Question,Climate Risk Management,0,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2016-09-08,Question,Climate Strategy Impacts,0,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2016-09-08,Question,Climate-Related Management Incentives,0,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2016-09-08,Question,Coverage of Environmental Management Policy,0,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2016-09-08,Question,Direct Greenhouse Gas Emissions (Scope 1),0,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2016-09-08,Question,EMS: Certification/ Audit/ Verification,0,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2016-09-08,Question,Emissions Reduction Targets,0,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2016-09-08,Question,Energy Use,0,065609,CHRW,"C.H. Robinson Worldwide, Inc."
4095936,2016-09-08,Question,Environmental Reporting - Coverage,0,065609,CHRW,"C.H. Robinson Worldwide, Inc."
