institutionid,scoredate,scoretype,aspectname,scorevalue,gvkey,ticker,companyname
4072145,2023-10-27,Question,Supplier Screening,0,040614,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Supplier Screening,0,156418,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Sustainability Reporting Assurance,50,040614,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Sustainability Reporting Assurance,50,156418,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Sustainability Reporting Boundaries,75,040614,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Sustainability Reporting Boundaries,75,156418,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Sustainability Taxonomies,,040614,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Sustainability Taxonomies,,156418,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,UN Global Compact Membership,0,040614,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,UN Global Compact Membership,0,156418,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Customer Privacy Information,39,040614,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Customer Privacy Information,39,156418,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Customer Satisfaction Measurement,24,040614,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Customer Satisfaction Measurement,24,156418,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Discrimination & Harassment,100,040614,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Discrimination & Harassment,100,156418,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Employee Development Programs,32,040614,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Employee Development Programs,32,156418,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Employee Support Programs,42,040614,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Employee Support Programs,42,156418,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Employee Turnover Rate,33,040614,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Employee Turnover Rate,33,156418,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Fatalities,10,040614,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Fatalities,10,156418,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Freedom of Association,100,040614,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Freedom of Association,100,156418,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Gender Pay Indicators,15,040614,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Gender Pay Indicators,15,156418,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Hiring,25,040614,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Hiring,25,156418,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Human Capital Return on Investment,0,040614,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Human Capital Return on Investment,0,156418,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Human Rights Assessment,0,040614,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Human Rights Assessment,0,156418,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Human Rights Commitment,0,040614,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Human Rights Commitment,0,156418,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Human Rights Due Diligence Process,0,040614,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Human Rights Due Diligence Process,0,156418,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Human Rights Mitigation & Remediation,0,040614,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Human Rights Mitigation & Remediation,0,156418,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Long-Term Incentives for Employees,52,040614,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Long-Term Incentives for Employees,52,156418,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Lost-Time Injury Frequency Rate (LTIFR) - Contractors,30,040614,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Lost-Time Injury Frequency Rate (LTIFR) - Contractors,30,156418,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Lost-Time Injury Frequency Rate (LTIFR) - Employees,0,040614,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Lost-Time Injury Frequency Rate (LTIFR) - Employees,0,156418,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,OHS Policy,68,040614,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,OHS Policy,68,156418,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,OHS Programs,68,040614,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,OHS Programs,68,156418,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Privacy Policy: Systems/ Procedures,0,040614,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Privacy Policy: Systems/ Procedures,0,156418,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Stakeholder Engagement Governance,22,040614,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Stakeholder Engagement Governance,22,156418,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Stakeholder Engagement Implementation,34,040614,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Stakeholder Engagement Implementation,34,156418,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Stakeholder Engagement Review,51,040614,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Stakeholder Engagement Review,51,156418,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Training & Development Inputs,55,040614,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Training & Development Inputs,55,156418,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Trend of Employee Wellbeing,24,040614,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Trend of Employee Wellbeing,24,156418,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Type of Performance Appraisal,0,040614,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Type of Performance Appraisal,0,156418,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Workforce Breakdown: Gender,42,040614,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Workforce Breakdown: Gender,42,156418,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Workforce Breakdown: Race/ Ethnicity & Nationality,100,040614,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Workforce Breakdown: Race/ Ethnicity & Nationality,100,156418,CEG,Constellation Energy Corporation
4072145,2023-10-27,Dimension,Economic Governance Dimension,38,040614,CEG,Constellation Energy Corporation
4072145,2023-10-27,Dimension,Economic Governance Dimension,38,156418,CEG,Constellation Energy Corporation
4072145,2023-10-27,Dimension,Environmental Dimension,44,040614,CEG,Constellation Energy Corporation
4072145,2023-10-27,Dimension,Environmental Dimension,44,156418,CEG,Constellation Energy Corporation
4072145,2023-10-27,Dimension,Social Dimension,32,040614,CEG,Constellation Energy Corporation
4072145,2023-10-27,Dimension,Social Dimension,32,156418,CEG,Constellation Energy Corporation
4072145,2023-10-27,Criteria,Biodiversity,24,040614,CEG,Constellation Energy Corporation
4072145,2023-10-27,Criteria,Biodiversity,24,156418,CEG,Constellation Energy Corporation
4072145,2023-10-27,Criteria,Climate Strategy,39,040614,CEG,Constellation Energy Corporation
4072145,2023-10-27,Criteria,Climate Strategy,39,156418,CEG,Constellation Energy Corporation
4072145,2023-10-27,Criteria,Electricity Generation,48,040614,CEG,Constellation Energy Corporation
4072145,2023-10-27,Criteria,Electricity Generation,48,156418,CEG,Constellation Energy Corporation
4072145,2023-10-27,Criteria,Environmental Policy & Management Systems,52,040614,CEG,Constellation Energy Corporation
4072145,2023-10-27,Criteria,Environmental Policy & Management Systems,52,156418,CEG,Constellation Energy Corporation
4072145,2023-10-27,Criteria,Business Ethics,51,040614,CEG,Constellation Energy Corporation
4072145,2023-10-27,Criteria,Business Ethics,51,156418,CEG,Constellation Energy Corporation
4072145,2023-10-27,Criteria,Corporate Governance,59,040614,CEG,Constellation Energy Corporation
4072145,2023-10-27,Criteria,Corporate Governance,59,156418,CEG,Constellation Energy Corporation
4072145,2023-10-27,Criteria,Information Security/ Cybersecurity & System Availability,42,040614,CEG,Constellation Energy Corporation
4072145,2023-10-27,Criteria,Information Security/ Cybersecurity & System Availability,42,156418,CEG,Constellation Energy Corporation
4072145,2023-10-27,Criteria,Innovation Management,18,040614,CEG,Constellation Energy Corporation
4072145,2023-10-27,Criteria,Innovation Management,18,156418,CEG,Constellation Energy Corporation
4072145,2023-10-27,Criteria,Market Opportunities,36,040614,CEG,Constellation Energy Corporation
4072145,2023-10-27,Criteria,Market Opportunities,36,156418,CEG,Constellation Energy Corporation
4072145,2023-10-27,Criteria,Materiality,9,040614,CEG,Constellation Energy Corporation
4072145,2023-10-27,Criteria,Materiality,9,156418,CEG,Constellation Energy Corporation
4072145,2023-10-27,Criteria,Policy Influence,24,040614,CEG,Constellation Energy Corporation
4072145,2023-10-27,Criteria,Policy Influence,24,156418,CEG,Constellation Energy Corporation
4072145,2023-10-27,Criteria,Risk & Crisis Management,25,040614,CEG,Constellation Energy Corporation
4072145,2023-10-27,Criteria,Risk & Crisis Management,25,156418,CEG,Constellation Energy Corporation
4072145,2023-10-27,Criteria,Supply Chain Management,15,040614,CEG,Constellation Energy Corporation
4072145,2023-10-27,Criteria,Supply Chain Management,15,156418,CEG,Constellation Energy Corporation
4072145,2023-10-27,Criteria,Customer Relationship Management,24,040614,CEG,Constellation Energy Corporation
4072145,2023-10-27,Criteria,Customer Relationship Management,24,156418,CEG,Constellation Energy Corporation
4072145,2023-10-27,Criteria,Human Capital Development,30,040614,CEG,Constellation Energy Corporation
4072145,2023-10-27,Criteria,Human Capital Development,30,156418,CEG,Constellation Energy Corporation
4072145,2023-10-27,Criteria,Human Rights,0,040614,CEG,Constellation Energy Corporation
4072145,2023-10-27,Criteria,Human Rights,0,156418,CEG,Constellation Energy Corporation
4072145,2023-10-27,Criteria,Labor Practice Indicators,66,040614,CEG,Constellation Energy Corporation
4072145,2023-10-27,Criteria,Labor Practice Indicators,66,156418,CEG,Constellation Energy Corporation
4072145,2023-10-27,Criteria,Occupational Health & Safety,31,040614,CEG,Constellation Energy Corporation
4072145,2023-10-27,Criteria,Occupational Health & Safety,31,156418,CEG,Constellation Energy Corporation
4072145,2023-10-27,Criteria,Privacy Protection,19,040614,CEG,Constellation Energy Corporation
4072145,2023-10-27,Criteria,Privacy Protection,19,156418,CEG,Constellation Energy Corporation
4072145,2023-10-27,Criteria,Stakeholder Engagement,34,040614,CEG,Constellation Energy Corporation
4072145,2023-10-27,Criteria,Stakeholder Engagement,34,156418,CEG,Constellation Energy Corporation
4072145,2023-10-27,Criteria,Talent Attraction & Retention,33,040614,CEG,Constellation Energy Corporation
4072145,2023-10-27,Criteria,Talent Attraction & Retention,33,156418,CEG,Constellation Energy Corporation
4072145,2023-10-27,S&P Global ESG Score,S&P Global ESG Score,29,040614,CEG,Constellation Energy Corporation
4072145,2023-10-27,S&P Global ESG Score,S&P Global ESG Score,29,156418,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Ash & Gypsum Waste,,040614,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Ash & Gypsum Waste,,156418,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Availability Factor of Plants,0,040614,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Availability Factor of Plants,0,156418,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Biodiversity Commitment,36,040614,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Biodiversity Commitment,36,156418,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Biodiversity Exposure & Assessment,3,040614,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Biodiversity Exposure & Assessment,3,156418,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Biodiversity Mitigating Actions,60,040614,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Biodiversity Mitigating Actions,60,156418,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Biodiversity Risk Assessment,0,040614,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Biodiversity Risk Assessment,0,156418,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Business Impacts of Water Related Incidents,0,040614,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Business Impacts of Water Related Incidents,0,156418,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Climate Governance,60,040614,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Climate Governance,60,156418,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Climate Risk Management,100,040614,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Climate Risk Management,100,156418,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Climate-Related Management Incentives,0,040614,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Climate-Related Management Incentives,0,156418,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Climate-Related Scenario Analysis,0,040614,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Climate-Related Scenario Analysis,0,156418,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Coverage of Environmental Management Policy,40,040614,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Coverage of Environmental Management Policy,40,156418,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Direct Greenhouse Gas Emissions (Scope 1),44,040614,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Direct Greenhouse Gas Emissions (Scope 1),44,156418,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Direct Mercury Emissions,0,040614,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Direct Mercury Emissions,0,156418,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Dust Emissions,0,040614,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Dust Emissions,0,156418,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,EMS: Certification/ Audit/ Verification,100,040614,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,EMS: Certification/ Audit/ Verification,100,156418,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Efficiency of Generation,0,040614,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Efficiency of Generation,0,156418,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Electricity Capacity Mix,45,040614,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Electricity Capacity Mix,45,156418,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Electricity Generation Mix,70,040614,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Electricity Generation Mix,70,156418,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Electricity Transmission & Distribution Losses,0,040614,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Electricity Transmission & Distribution Losses,0,156418,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Electricity Transmission & Distribution Reliability,0,040614,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Electricity Transmission & Distribution Reliability,0,156418,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Emissions Reduction Targets,40,040614,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Emissions Reduction Targets,40,156418,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Energy Consumption,71,040614,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Energy Consumption,71,156418,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Environmental Policy & Commitments,63,040614,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Environmental Policy & Commitments,63,156418,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Environmental Violations,55,040614,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Environmental Violations,55,156418,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Exposure to Water Stressed Areas,,040614,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Exposure to Water Stressed Areas,,156418,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Financial Opportunities Arising from Climate Change,20,040614,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Financial Opportunities Arising from Climate Change,20,156418,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Financial Risks of Climate Change,85,040614,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Financial Risks of Climate Change,85,156418,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Gas Leakage Rate,0,040614,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Gas Leakage Rate,0,156418,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Hazardous Waste,10,040614,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Hazardous Waste,10,156418,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Indirect Greenhouse Gas Emissions (Scope 2),100,040614,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Indirect Greenhouse Gas Emissions (Scope 2),100,156418,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Indirect Greenhouse Gas Emissions (Scope 3),46,040614,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Indirect Greenhouse Gas Emissions (Scope 3),46,156418,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Internal Carbon Pricing,75,040614,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Internal Carbon Pricing,75,156418,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,NOx Emissions,80,040614,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,NOx Emissions,80,156418,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Net-Zero Commitment,0,040614,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Net-Zero Commitment,0,156418,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,No Deforestation Commitment,0,040614,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,No Deforestation Commitment,0,156418,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Physical Climate Risk Adaptation,0,040614,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Physical Climate Risk Adaptation,0,156418,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Public availability of EIA/ SIA results,0,040614,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Public availability of EIA/ SIA results,0,156418,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Quantity & Quality-Related Water Risks,0,040614,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Quantity & Quality-Related Water Risks,0,156418,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,SF6 Emissions,0,040614,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,SF6 Emissions,0,156418,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,SOx Emissions,20,040614,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,SOx Emissions,20,156418,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,TCFD Disclosure,0,040614,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,TCFD Disclosure,0,156418,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Waste Disposal,0,040614,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Waste Disposal,0,156418,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Water Consumption,70,040614,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Water Consumption,70,156418,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Water Consumption in Water-Stressed Areas,90,040614,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Water Consumption in Water-Stressed Areas,90,156418,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Water-Related Regulatory Changes & Pricing Structure,0,040614,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Water-Related Regulatory Changes & Pricing Structure,0,156418,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Board Average Tenure,0,040614,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Board Average Tenure,0,156418,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Board Diversity Policy,100,040614,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Board Diversity Policy,100,156418,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Board Effectiveness,66,040614,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Board Effectiveness,66,156418,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Board Gender Diversity,58,040614,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Board Gender Diversity,58,156418,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Board Independence,100,040614,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Board Independence,100,156418,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Board Industry Experience,33,040614,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Board Industry Experience,33,156418,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Board Type,100,040614,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Board Type,100,156418,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,CEO Compensation - Long-Term Performance Alignment,38,040614,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,CEO Compensation - Long-Term Performance Alignment,38,156418,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,CEO Compensation - Success Metrics,0,040614,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,CEO Compensation - Success Metrics,0,156418,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,CEO-to-Employee Pay Ratio,0,040614,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,CEO-to-Employee Pay Ratio,0,156418,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Codes of Conduct,100,040614,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Codes of Conduct,100,156418,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Codes of Conduct: Systems/ Procedures,78,040614,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Codes of Conduct: Systems/ Procedures,78,156418,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Contributions & Other Spending,34,040614,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Contributions & Other Spending,34,156418,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Corruption & Bribery,40,040614,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Corruption & Bribery,40,156418,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Current Investment Budget (Electricity & Multi-Utilities),0,040614,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Current Investment Budget (Electricity & Multi-Utilities),0,156418,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Emerging Risks,0,040614,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Emerging Risks,0,156418,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Family Ownership,,040614,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Family Ownership,,156418,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Government Ownership,100,040614,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Government Ownership,100,156418,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,IT Security/ Cybersecurity Governance,44,040614,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,IT Security/ Cybersecurity Governance,44,156418,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,IT Security/ Cybersecurity Measures,60,040614,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,IT Security/ Cybersecurity Measures,60,156418,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,IT Security/ Cybersecurity Process & Infrastructure,0,040614,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,IT Security/ Cybersecurity Process & Infrastructure,0,156418,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,KPIs for Supplier Assessment and Development,0,040614,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,KPIs for Supplier Assessment and Development,0,156418,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,KPIs for Supplier Screening,0,040614,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,KPIs for Supplier Screening,0,156418,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Largest Contributions & Expenditures,36,040614,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Largest Contributions & Expenditures,36,156418,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Lobbying and Trade Associations - Climate Alignment,0,040614,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Lobbying and Trade Associations - Climate Alignment,0,156418,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Management Ownership,42,040614,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Management Ownership,42,156418,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Management Ownership Requirements,40,040614,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Management Ownership Requirements,40,156418,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Material Issues for Enterprise Value Creation,0,040614,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Material Issues for Enterprise Value Creation,0,156418,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Material Issues for External Stakeholders,0,040614,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Material Issues for External Stakeholders,0,156418,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Materiality Analysis,0,040614,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Materiality Analysis,0,156418,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Materiality Metrics for Enterprise Value Creation,0,040614,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Materiality Metrics for Enterprise Value Creation,0,156418,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Materiality Metrics for External Stakeholders,0,040614,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Materiality Metrics for External Stakeholders,0,156418,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,New Business Opportunities (Electricity & Multi-Utilities,30,040614,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,New Business Opportunities (Electricity & Multi-Utilities,30,156418,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Non-Executive Chairperson/ Lead Director,100,040614,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Non-Executive Chairperson/ Lead Director,100,156418,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Open Innovation,0,040614,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Open Innovation,0,156418,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,R&D Spending,0,040614,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,R&D Spending,0,156418,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Reporting on breaches,0,040614,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Reporting on breaches,0,156418,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Revenues from New Business Opportunities,0,040614,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Revenues from New Business Opportunities,0,156418,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Risk Culture,0,040614,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Risk Culture,0,156418,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Risk Governance,40,040614,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Risk Governance,40,156418,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Risk Management Processes,10,040614,CEG,Constellation Energy Corporation
4072145,2023-10-27,Question,Risk Management Processes,10,156418,CEG,Constellation Energy Corporation
