institutionid,scoredate,scoretype,aspectname,scorevalue,gvkey,ticker,companyname
4253262,2018-02-01,S&P Global ESG Score,S&P Global ESG Score,37,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-02-01,Dimension,Economic Governance Dimension,47,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-02-01,Dimension,Environmental Dimension,25,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-02-01,Dimension,Social Dimension,30,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-02-01,S&P Global ESG Score,S&P Global ESG Score,24,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-02-01,Question,Business Risks: Policies,0,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-02-01,Question,Climate Risk Management,0,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-02-01,Question,Climate Strategy - CDP Alignment,,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-02-01,Question,Climate Strategy Impacts,0,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-02-01,Question,Climate-Related Management Incentives,0,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-02-01,Question,Direct Greenhouse Gas Emissions (Scope 1),0,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-02-01,Question,EMS: Certification/ Audit/ Verification,0,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-02-01,Question,ESG Products and Services (Financial Services),0,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-02-01,Question,Emissions from Business Travel,0,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-02-01,Question,Energy Use,0,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-02-01,Question,Environmental Management Systems Database / Information S,0,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-02-01,Question,Environmental Reporting - Coverage,0,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-02-01,Question,Environmental Reporting - Quantitative Data,0,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-02-01,Question,Environmental Risk Management,0,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-02-01,Question,Financial Opportunities Arising from Climate Change,0,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-02-01,Question,Financial Risks of Climate Change,0,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-02-01,Question,Implementation of Infrastructure / Project Finance Polici,0,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-02-01,Question,Indirect Greenhouse Gas Emissions (Scope 2),0,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-02-01,Question,Low-Carbon Products,0,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-02-01,Question,Sustainability Reporting Assurance,0,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-02-01,Question,Waste Disposal,0,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-02-01,Question,Water Use,0,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-02-01,Question,Anti-Competitive Practices,0,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-02-01,Question,Board Average Tenure,56,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-02-01,Question,Board Diversity Policy,0,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-02-01,Question,Board Effectiveness,68,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-02-01,Question,Board Gender Diversity,38,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-02-01,Question,Board Industry Experience,31,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-02-01,Question,Board Type,85,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-02-01,Question,CEO Compensation - Success Metrics,47,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-02-01,Question,CEO-to-Employee Pay Ratio,100,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-02-01,Question,Codes of Conduct,80,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-02-01,Question,Codes of Conduct: Coverage,20,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-02-01,Question,Codes of Conduct: Systems/ Procedures,44,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-02-01,Question,Contributions & Other Spending,0,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-02-01,Question,Corruption & Bribery,20,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-02-01,Question,Corruption & Bribery Cases,0,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-02-01,Question,Crime Prevention: Business Policy/ Procedures,0,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-02-01,Question,Crime Prevention: Provision of Training,0,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-02-01,Question,Crime Prevention: Transaction Monitoring,0,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-02-01,Question,Crisis State Aid,,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-02-01,Question,Customer Satisfaction Measurement,0,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-02-01,Question,Emerging Risks,0,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-02-01,Question,Global Systemically Important Banks,,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-02-01,Question,IT Security/ Cybersecurity Breaches,0,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-02-01,Question,IT Security/ Cybersecurity Governance,0,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-02-01,Question,IT Security/ Cybersecurity Measures,0,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-02-01,Question,IT Security/ Cybersecurity Process & Infrastructure,0,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-02-01,Question,Impact Valuation,0,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-02-01,Question,Involvement of Stakeholders in Product Development,0,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-02-01,Question,Largest Contributions & Expenditures,0,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-02-01,Question,Management Ownership Requirements,84,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-02-01,Question,Material Issues for Enterprise Value Creation,0,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-02-01,Question,Materiality Analysis,0,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-02-01,Question,Non-Executive Chairperson/ Lead Director,60,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-02-01,Question,Online Financial Services: Success,,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-02-01,Question,Reporting on breaches,0,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-02-01,Question,Responsibilities and Committees,50,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-02-01,Question,Risk Culture,0,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-02-01,Question,Risk Governance,50,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-02-01,Question,Risk Review,25,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-02-01,Question,Tax Reporting,0,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-02-01,Question,Tax Strategy and Governance,0,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-02-01,Question,Taxation Governance & Risks,0,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-02-01,Question,Valuation Disclosure,0,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-02-01,Question,Absentee Rate,0,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-02-01,Question,Controversial Issues: Dilemmas Guidelines,,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-02-01,Question,Controversial Issues: Dilemmas Implementation,,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-02-01,Question,Corporate Citizenship Strategy,0,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-02-01,Question,Employee Development Programs,0,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-02-01,Question,Employee Support Programs,0,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-02-01,Question,Employee Turnover Rate,0,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-02-01,Question,Financial Inclusion Measurement & Impact,0,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-02-01,Question,Financial Inclusion Products & Services,0,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-02-01,Question,Freedom of Association,50,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-02-01,Question,Gender Pay Indicators,0,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-02-01,Question,Human Capital Return on Investment,80,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-02-01,Question,Human Rights Assessment,0,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-02-01,Question,Human Rights Commitment,0,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-02-01,Question,Human Rights Due Diligence Process,0,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-02-01,Question,Human Rights Mitigation & Remediation,0,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-02-01,Question,Long-Term Incentives for Employees,75,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-02-01,Question,OHS Governance Framework (Financials),0,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-02-01,Question,OHS Governance Oversight,0,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-02-01,Question,OHS Training & Education,0,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-02-01,Question,Philanthropic Contributions,0,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-02-01,Question,Return on Employee Development Investment,0,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-02-01,Question,Social Reporting - Assurance,0,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-02-01,Question,Social Reporting - Coverage,0,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-02-01,Question,Social Reporting - Quantitative Data,0,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-02-01,Question,Training & Development Inputs,0,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-02-01,Question,Trend of Employee Wellbeing,0,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-02-01,Question,Type of Performance Appraisal,0,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-02-01,Question,Type of Philanthropic Activities,0,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-02-01,Question,Workforce Breakdown: Gender,0,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-02-01,Dimension,Economic Governance Dimension,38,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-02-01,Dimension,Environmental Dimension,8,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-02-01,Dimension,Social Dimension,15,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-02-01,Criteria,Business Risks and Opportunities,15,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-02-01,Criteria,Climate Strategy,0,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-02-01,Criteria,Environmental Policy & Management Systems,28,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-02-01,Criteria,Environmental Reporting,0,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-02-01,Criteria,Operational Eco-Efficiency,0,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-02-01,Criteria,Anti-crime Policy & Measures,40,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-02-01,Criteria,Business Ethics,50,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-02-01,Criteria,Corporate Governance,69,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-02-01,Criteria,Customer Relationship Management,47,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-02-01,Criteria,Financial Stability & Systemic Risk,,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-02-01,Criteria,Impact Measurement & Valuation,0,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-02-01,Criteria,Information Security/ Cybersecurity & System Availability,0,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-02-01,Criteria,Materiality,0,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-02-01,Criteria,Policy Influence,0,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-02-01,Criteria,Risk & Crisis Management,53,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-02-01,Criteria,Tax Strategy,30,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-02-01,Criteria,Controversial Issues: Dilemmas in Lending & Financing,,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-02-01,Criteria,Corporate Citizenship & Philanthropy,0,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-02-01,Criteria,Financial Inclusion,0,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-02-01,Criteria,Human Capital Development,16,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-02-01,Criteria,Human Rights,20,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-02-01,Criteria,Labor Practice Indicators,40,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-02-01,Criteria,Occupational Health & Safety,0,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-02-01,Criteria,Social Reporting,0,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-02-01,Criteria,Talent Attraction & Retention,35,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-04-04,S&P Global ESG Score,S&P Global ESG Score,38,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-04-04,Question,Business Risks: Policies,17,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-04-04,Question,Climate Risk Management,42,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-04-04,Question,Climate Strategy - CDP Alignment,,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-04-04,Question,Climate Strategy Impacts,29,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-04-04,Question,Climate-Related Management Incentives,17,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-04-04,Question,Direct Greenhouse Gas Emissions (Scope 1),18,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-04-04,Question,EMS: Certification/ Audit/ Verification,18,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-04-04,Question,ESG Products and Services (Financial Services),22,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-04-04,Question,Emissions from Business Travel,12,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-04-04,Question,Energy Use,17,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-04-04,Question,Environmental Management Systems Database / Information S,17,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-04-04,Question,Environmental Reporting - Coverage,0,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-04-04,Question,Environmental Reporting - Quantitative Data,0,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-04-04,Question,Environmental Risk Management,19,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-04-04,Question,Financial Opportunities Arising from Climate Change,20,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-04-04,Question,Financial Risks of Climate Change,15,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-04-04,Question,Implementation of Infrastructure / Project Finance Polici,18,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-04-04,Question,Indirect Greenhouse Gas Emissions (Scope 2),19,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-04-04,Question,Low-Carbon Products,42,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-04-04,Question,Sustainability Reporting Assurance,0,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-04-04,Question,Waste Disposal,16,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-04-04,Question,Water Use,16,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-04-04,Question,Anti-Competitive Practices,26,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-04-04,Question,Board Average Tenure,56,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-04-04,Question,Board Diversity Policy,0,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-04-04,Question,Board Effectiveness,68,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-04-04,Question,Board Gender Diversity,38,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-04-04,Question,Board Industry Experience,31,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-04-04,Question,Board Type,85,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-04-04,Question,CEO Compensation - Success Metrics,47,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-04-04,Question,CEO-to-Employee Pay Ratio,100,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-04-04,Question,Codes of Conduct,80,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-04-04,Question,Codes of Conduct: Coverage,20,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-04-04,Question,Codes of Conduct: Systems/ Procedures,44,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-04-04,Question,Contributions & Other Spending,30,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-04-04,Question,Corruption & Bribery,20,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-04-04,Question,Corruption & Bribery Cases,38,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-04-04,Question,Crime Prevention: Business Policy/ Procedures,16,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-04-04,Question,Crime Prevention: Provision of Training,19,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-04-04,Question,Crime Prevention: Transaction Monitoring,27,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-04-04,Question,Crisis State Aid,,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-04-04,Question,Customer Satisfaction Measurement,25,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-04-04,Question,Emerging Risks,0,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-04-04,Question,Global Systemically Important Banks,,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-04-04,Question,IT Security/ Cybersecurity Breaches,20,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-04-04,Question,IT Security/ Cybersecurity Governance,19,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-04-04,Question,IT Security/ Cybersecurity Measures,24,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-04-04,Question,IT Security/ Cybersecurity Process & Infrastructure,12,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-04-04,Question,Impact Valuation,8,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-04-04,Question,Involvement of Stakeholders in Product Development,23,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-04-04,Question,Largest Contributions & Expenditures,24,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-04-04,Question,Management Ownership Requirements,84,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-04-04,Question,Material Issues for Enterprise Value Creation,21,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-04-04,Question,Materiality Analysis,0,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-04-04,Question,Non-Executive Chairperson/ Lead Director,60,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-04-04,Question,Online Financial Services: Success,,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-04-04,Question,Reporting on breaches,0,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-04-04,Question,Responsibilities and Committees,50,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-04-04,Question,Risk Culture,19,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-04-04,Question,Risk Governance,50,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-04-04,Question,Risk Review,25,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-04-04,Question,Tax Reporting,0,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-04-04,Question,Tax Strategy and Governance,0,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-04-04,Question,Taxation Governance & Risks,10,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-04-04,Question,Valuation Disclosure,0,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-04-04,Question,Absentee Rate,12,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-04-04,Question,Controversial Issues: Dilemmas Guidelines,,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-04-04,Question,Controversial Issues: Dilemmas Implementation,,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-04-04,Question,Corporate Citizenship Strategy,22,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-04-04,Question,Employee Development Programs,19,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-04-04,Question,Employee Support Programs,14,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-04-04,Question,Employee Turnover Rate,14,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-04-04,Question,Financial Inclusion Measurement & Impact,16,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-04-04,Question,Financial Inclusion Products & Services,14,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-04-04,Question,Freedom of Association,50,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-04-04,Question,Gender Pay Indicators,25,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-04-04,Question,Human Capital Return on Investment,80,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-04-04,Question,Human Rights Assessment,0,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-04-04,Question,Human Rights Commitment,17,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-04-04,Question,Human Rights Due Diligence Process,17,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-04-04,Question,Human Rights Mitigation & Remediation,0,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-04-04,Question,Long-Term Incentives for Employees,75,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-04-04,Question,OHS Governance Framework (Financials),23,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-04-04,Question,OHS Governance Oversight,22,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-04-04,Question,OHS Training & Education,22,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-04-04,Question,Philanthropic Contributions,10,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-04-04,Question,Return on Employee Development Investment,0,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-04-04,Question,Social Reporting - Assurance,0,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-04-04,Question,Social Reporting - Coverage,0,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-04-04,Question,Social Reporting - Quantitative Data,0,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-04-04,Question,Training & Development Inputs,15,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-04-04,Question,Trend of Employee Wellbeing,18,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-04-04,Question,Type of Performance Appraisal,21,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-04-04,Question,Type of Philanthropic Activities,29,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-04-04,Question,Workforce Breakdown: Gender,13,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-04-04,Dimension,Economic Governance Dimension,47,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-04-04,Dimension,Environmental Dimension,24,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-04-04,Dimension,Social Dimension,35,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-04-04,Criteria,Business Risks and Opportunities,32,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-04-04,Criteria,Climate Strategy,27,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-04-04,Criteria,Environmental Policy & Management Systems,41,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-04-04,Criteria,Environmental Reporting,0,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-04-04,Criteria,Operational Eco-Efficiency,16,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-04-04,Criteria,Anti-crime Policy & Measures,52,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-04-04,Criteria,Business Ethics,57,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-04-04,Criteria,Corporate Governance,69,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-04-04,Criteria,Customer Relationship Management,60,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-04-04,Criteria,Financial Stability & Systemic Risk,,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-04-04,Criteria,Impact Measurement & Valuation,5,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-04-04,Criteria,Information Security/ Cybersecurity & System Availability,18,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-04-04,Criteria,Materiality,15,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-04-04,Criteria,Policy Influence,28,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-04-04,Criteria,Risk & Crisis Management,56,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-04-04,Criteria,Tax Strategy,33,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-04-04,Criteria,Controversial Issues: Dilemmas in Lending & Financing,100,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-04-04,Criteria,Corporate Citizenship & Philanthropy,21,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-04-04,Criteria,Financial Inclusion,15,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-04-04,Criteria,Human Capital Development,25,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-04-04,Criteria,Human Rights,27,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-04-04,Criteria,Labor Practice Indicators,50,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-04-04,Criteria,Occupational Health & Safety,19,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-04-04,Criteria,Social Reporting,0,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-04-04,Criteria,Talent Attraction & Retention,46,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-04-04,S&P Global ESG Score,S&P Global ESG Score,24,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-04-04,Question,Business Risks: Policies,0,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-04-04,Question,Climate Risk Management,0,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-04-04,Question,Climate Strategy - CDP Alignment,,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-04-04,Question,Climate Strategy Impacts,0,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-04-04,Question,Climate-Related Management Incentives,0,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-04-04,Question,Direct Greenhouse Gas Emissions (Scope 1),0,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-04-04,Question,EMS: Certification/ Audit/ Verification,0,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-04-04,Question,ESG Products and Services (Financial Services),0,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-04-04,Question,Emissions from Business Travel,0,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-04-04,Question,Energy Use,0,184500,CBOE,"Cboe Global Markets, Inc."
4253262,2018-04-04,Question,Environmental Management Systems Database / Information S,0,184500,CBOE,"Cboe Global Markets, Inc."
