institutionid,scoredate,scoretype,aspectname,scorevalue,gvkey,ticker,companyname
4004086,2013-09-12,S&P Global ESG Score,S&P Global ESG Score,50,002285,BA,The Boeing Company
4004086,2013-09-12,S&P Global ESG Score,S&P Global ESG Score,50,,,"Boeing Co., Asset Management Arm"
4004086,2013-09-12,Question,Centralized Data Collection System,0,002285,BA,The Boeing Company
4004086,2013-09-12,Question,Centralized Data Collection System,0,,,"Boeing Co., Asset Management Arm"
4004086,2013-09-12,Question,Climate Change Governance,100,002285,BA,The Boeing Company
4004086,2013-09-12,Question,Climate Change Governance,100,,,"Boeing Co., Asset Management Arm"
4004086,2013-09-12,Question,Climate Risk Management,100,002285,BA,The Boeing Company
4004086,2013-09-12,Question,Climate Risk Management,100,,,"Boeing Co., Asset Management Arm"
4004086,2013-09-12,Question,Climate Strategy Impacts,100,002285,BA,The Boeing Company
4004086,2013-09-12,Question,Climate Strategy Impacts,100,,,"Boeing Co., Asset Management Arm"
4004086,2013-09-12,Question,Climate-Related Management Incentives,100,002285,BA,The Boeing Company
4004086,2013-09-12,Question,Climate-Related Management Incentives,100,,,"Boeing Co., Asset Management Arm"
4004086,2013-09-12,Question,Coverage of Environmental Management Policy,67,002285,BA,The Boeing Company
4004086,2013-09-12,Question,Coverage of Environmental Management Policy,67,,,"Boeing Co., Asset Management Arm"
4004086,2013-09-12,Question,Direct Greenhouse Gas Emissions (Scope 1),0,002285,BA,The Boeing Company
4004086,2013-09-12,Question,Direct Greenhouse Gas Emissions (Scope 1),0,,,"Boeing Co., Asset Management Arm"
4004086,2013-09-12,Question,EMS: Certification/ Audit/ Verification,50,002285,BA,The Boeing Company
4004086,2013-09-12,Question,EMS: Certification/ Audit/ Verification,50,,,"Boeing Co., Asset Management Arm"
4004086,2013-09-12,Question,EP - Electricity Purchased,0,002285,BA,The Boeing Company
4004086,2013-09-12,Question,EP - Electricity Purchased,0,,,"Boeing Co., Asset Management Arm"
4004086,2013-09-12,Question,Elements of Assurance Provision,35,002285,BA,The Boeing Company
4004086,2013-09-12,Question,Elements of Assurance Provision,35,,,"Boeing Co., Asset Management Arm"
4004086,2013-09-12,Question,Emissions Reduction Targets,100,002285,BA,The Boeing Company
4004086,2013-09-12,Question,Emissions Reduction Targets,100,,,"Boeing Co., Asset Management Arm"
4004086,2013-09-12,Question,End of Life Cycle Responsibility,1,002285,BA,The Boeing Company
4004086,2013-09-12,Question,End of Life Cycle Responsibility,1,,,"Boeing Co., Asset Management Arm"
4004086,2013-09-12,Question,Energy Use,0,002285,BA,The Boeing Company
4004086,2013-09-12,Question,Energy Use,0,,,"Boeing Co., Asset Management Arm"
4004086,2013-09-12,Question,Environmental Labels & Declarations,36,002285,BA,The Boeing Company
4004086,2013-09-12,Question,Environmental Labels & Declarations,36,,,"Boeing Co., Asset Management Arm"
4004086,2013-09-12,Question,Environmental Reporting - Coverage,100,002285,BA,The Boeing Company
4004086,2013-09-12,Question,Environmental Reporting - Coverage,100,,,"Boeing Co., Asset Management Arm"
4004086,2013-09-12,Question,Environmental Reporting - Materiality,12,002285,BA,The Boeing Company
4004086,2013-09-12,Question,Environmental Reporting - Materiality,12,,,"Boeing Co., Asset Management Arm"
4004086,2013-09-12,Question,Environmental Reporting - Quantitative Data,100,002285,BA,The Boeing Company
4004086,2013-09-12,Question,Environmental Reporting - Quantitative Data,100,,,"Boeing Co., Asset Management Arm"
4004086,2013-09-12,Question,Financial Opportunities Arising from Climate Change,20,002285,BA,The Boeing Company
4004086,2013-09-12,Question,Financial Opportunities Arising from Climate Change,20,,,"Boeing Co., Asset Management Arm"
4004086,2013-09-12,Question,Financial Risks of Climate Change,20,002285,BA,The Boeing Company
4004086,2013-09-12,Question,Financial Risks of Climate Change,20,,,"Boeing Co., Asset Management Arm"
4004086,2013-09-12,Question,Hazardous Waste,56,002285,BA,The Boeing Company
4004086,2013-09-12,Question,Hazardous Waste,56,,,"Boeing Co., Asset Management Arm"
4004086,2013-09-12,Question,Indirect Greenhouse Gas Emissions (Scope 2),16,002285,BA,The Boeing Company
4004086,2013-09-12,Question,Indirect Greenhouse Gas Emissions (Scope 2),16,,,"Boeing Co., Asset Management Arm"
4004086,2013-09-12,Question,Indirect Greenhouse Gas Emissions (Scope 3),49,002285,BA,The Boeing Company
4004086,2013-09-12,Question,Indirect Greenhouse Gas Emissions (Scope 3),49,,,"Boeing Co., Asset Management Arm"
4004086,2013-09-12,Question,Life Cycle Assessment,80,002285,BA,The Boeing Company
4004086,2013-09-12,Question,Life Cycle Assessment,80,,,"Boeing Co., Asset Management Arm"
4004086,2013-09-12,Question,Life Cycle Research Projects,54,002285,BA,The Boeing Company
4004086,2013-09-12,Question,Life Cycle Research Projects,54,,,"Boeing Co., Asset Management Arm"
4004086,2013-09-12,Question,Low-Carbon Products,30,002285,BA,The Boeing Company
4004086,2013-09-12,Question,Low-Carbon Products,30,,,"Boeing Co., Asset Management Arm"
4004086,2013-09-12,Question,Process Allowing Assurance Provision,54,002285,BA,The Boeing Company
4004086,2013-09-12,Question,Process Allowing Assurance Provision,54,,,"Boeing Co., Asset Management Arm"
4004086,2013-09-12,Question,Product Design Criteria,100,002285,BA,The Boeing Company
4004086,2013-09-12,Question,Product Design Criteria,100,,,"Boeing Co., Asset Management Arm"
4004086,2013-09-12,Question,Product Performance,50,002285,BA,The Boeing Company
4004086,2013-09-12,Question,Product Performance,50,,,"Boeing Co., Asset Management Arm"
4004086,2013-09-12,Question,Responsibilities and Management System,28,002285,BA,The Boeing Company
4004086,2013-09-12,Question,Responsibilities and Management System,28,,,"Boeing Co., Asset Management Arm"
4004086,2013-09-12,Question,Scope of Assurance Provision,41,002285,BA,The Boeing Company
4004086,2013-09-12,Question,Scope of Assurance Provision,41,,,"Boeing Co., Asset Management Arm"
4004086,2013-09-12,Question,Sustainability Reporting Assurance,25,002285,BA,The Boeing Company
4004086,2013-09-12,Question,Sustainability Reporting Assurance,25,,,"Boeing Co., Asset Management Arm"
4004086,2013-09-12,Question,Volatile Organic Compounds Emissions,25,002285,BA,The Boeing Company
4004086,2013-09-12,Question,Volatile Organic Compounds Emissions,25,,,"Boeing Co., Asset Management Arm"
4004086,2013-09-12,Question,Waste Disposal,27,002285,BA,The Boeing Company
4004086,2013-09-12,Question,Waste Disposal,27,,,"Boeing Co., Asset Management Arm"
4004086,2013-09-12,Question,Water Use,41,002285,BA,The Boeing Company
4004086,2013-09-12,Question,Water Use,41,,,"Boeing Co., Asset Management Arm"
4004086,2013-09-12,Question,Access to Medicine Strategy Reporting,0,002285,BA,The Boeing Company
4004086,2013-09-12,Question,Access to Medicine Strategy Reporting,0,,,"Boeing Co., Asset Management Arm"
4004086,2013-09-12,Question,Analysis of Risks,0,002285,BA,The Boeing Company
4004086,2013-09-12,Question,Analysis of Risks,0,,,"Boeing Co., Asset Management Arm"
4004086,2013-09-12,Question,Anti-Competitive Practices,0,002285,BA,The Boeing Company
4004086,2013-09-12,Question,Anti-Competitive Practices,0,,,"Boeing Co., Asset Management Arm"
4004086,2013-09-12,Question,Antitrust Compliance,25,002285,BA,The Boeing Company
4004086,2013-09-12,Question,Antitrust Compliance,25,,,"Boeing Co., Asset Management Arm"
4004086,2013-09-12,Question,Antitrust Policy,100,002285,BA,The Boeing Company
4004086,2013-09-12,Question,Antitrust Policy,100,,,"Boeing Co., Asset Management Arm"
4004086,2013-09-12,Question,Audit Conflict of Interest,100,002285,BA,The Boeing Company
4004086,2013-09-12,Question,Audit Conflict of Interest,100,,,"Boeing Co., Asset Management Arm"
4004086,2013-09-12,Question,Board Effectiveness,70,002285,BA,The Boeing Company
4004086,2013-09-12,Question,Board Effectiveness,70,,,"Boeing Co., Asset Management Arm"
4004086,2013-09-12,Question,Board Gender Diversity,27,002285,BA,The Boeing Company
4004086,2013-09-12,Question,Board Gender Diversity,27,,,"Boeing Co., Asset Management Arm"
4004086,2013-09-12,Question,Board Type,100,002285,BA,The Boeing Company
4004086,2013-09-12,Question,Board Type,100,,,"Boeing Co., Asset Management Arm"
4004086,2013-09-12,Question,CEO-to-Employee Pay Ratio,0,002285,BA,The Boeing Company
4004086,2013-09-12,Question,CEO-to-Employee Pay Ratio,0,,,"Boeing Co., Asset Management Arm"
4004086,2013-09-12,Question,Codes of Conduct,100,002285,BA,The Boeing Company
4004086,2013-09-12,Question,Codes of Conduct,100,,,"Boeing Co., Asset Management Arm"
4004086,2013-09-12,Question,Codes of Conduct: Coverage,50,002285,BA,The Boeing Company
4004086,2013-09-12,Question,Codes of Conduct: Coverage,50,,,"Boeing Co., Asset Management Arm"
4004086,2013-09-12,Question,Codes of Conduct: Systems/ Procedures,44,002285,BA,The Boeing Company
4004086,2013-09-12,Question,Codes of Conduct: Systems/ Procedures,44,,,"Boeing Co., Asset Management Arm"
4004086,2013-09-12,Question,Corporate Governance Policy,88,002285,BA,The Boeing Company
4004086,2013-09-12,Question,Corporate Governance Policy,88,,,"Boeing Co., Asset Management Arm"
4004086,2013-09-12,Question,Corruption & Bribery,60,002285,BA,The Boeing Company
4004086,2013-09-12,Question,Corruption & Bribery,60,,,"Boeing Co., Asset Management Arm"
4004086,2013-09-12,Question,Coverage of Antitrust Policy,35,002285,BA,The Boeing Company
4004086,2013-09-12,Question,Coverage of Antitrust Policy,35,,,"Boeing Co., Asset Management Arm"
4004086,2013-09-12,Question,Crisis Preparedness,100,002285,BA,The Boeing Company
4004086,2013-09-12,Question,Crisis Preparedness,100,,,"Boeing Co., Asset Management Arm"
4004086,2013-09-12,Question,Critical Supplier Identification,43,002285,BA,The Boeing Company
4004086,2013-09-12,Question,Critical Supplier Identification,43,,,"Boeing Co., Asset Management Arm"
4004086,2013-09-12,Question,Customer Feedback Process,40,002285,BA,The Boeing Company
4004086,2013-09-12,Question,Customer Feedback Process,40,,,"Boeing Co., Asset Management Arm"
4004086,2013-09-12,Question,Customer Satisfaction Measurement,24,002285,BA,The Boeing Company
4004086,2013-09-12,Question,Customer Satisfaction Measurement,24,,,"Boeing Co., Asset Management Arm"
4004086,2013-09-12,Question,ESG Integration in SCM Strategy,19,002285,BA,The Boeing Company
4004086,2013-09-12,Question,ESG Integration in SCM Strategy,19,,,"Boeing Co., Asset Management Arm"
4004086,2013-09-12,Question,Environmental Innovation,52,002285,BA,The Boeing Company
4004086,2013-09-12,Question,Environmental Innovation,52,,,"Boeing Co., Asset Management Arm"
4004086,2013-09-12,Question,Export Control Regime Compliance Metrics,54,002285,BA,The Boeing Company
4004086,2013-09-12,Question,Export Control Regime Compliance Metrics,54,,,"Boeing Co., Asset Management Arm"
4004086,2013-09-12,Question,Export Control Regime Compliance Systems,10,002285,BA,The Boeing Company
4004086,2013-09-12,Question,Export Control Regime Compliance Systems,10,,,"Boeing Co., Asset Management Arm"
4004086,2013-09-12,Question,Non-Executive Chairperson/ Lead Director,70,002285,BA,The Boeing Company
4004086,2013-09-12,Question,Non-Executive Chairperson/ Lead Director,70,,,"Boeing Co., Asset Management Arm"
4004086,2013-09-12,Question,Open Innovation,32,002285,BA,The Boeing Company
4004086,2013-09-12,Question,Open Innovation,32,,,"Boeing Co., Asset Management Arm"
4004086,2013-09-12,Question,Opportunities,24,002285,BA,The Boeing Company
4004086,2013-09-12,Question,Opportunities,24,,,"Boeing Co., Asset Management Arm"
4004086,2013-09-12,Question,Process Innovations,21,002285,BA,The Boeing Company
4004086,2013-09-12,Question,Process Innovations,21,,,"Boeing Co., Asset Management Arm"
4004086,2013-09-12,Question,Product Innovations,38,002285,BA,The Boeing Company
4004086,2013-09-12,Question,Product Innovations,38,,,"Boeing Co., Asset Management Arm"
4004086,2013-09-12,Question,Quality Management & Audits of Distribution Networks,22,002285,BA,The Boeing Company
4004086,2013-09-12,Question,Quality Management & Audits of Distribution Networks,22,,,"Boeing Co., Asset Management Arm"
4004086,2013-09-12,Question,R&D Core or Basic Research,30,002285,BA,The Boeing Company
4004086,2013-09-12,Question,R&D Core or Basic Research,30,,,"Boeing Co., Asset Management Arm"
4004086,2013-09-12,Question,R&D Development Stages,31,002285,BA,The Boeing Company
4004086,2013-09-12,Question,R&D Development Stages,31,,,"Boeing Co., Asset Management Arm"
4004086,2013-09-12,Question,R&D Ideation or Applied Research,37,002285,BA,The Boeing Company
4004086,2013-09-12,Question,R&D Ideation or Applied Research,37,,,"Boeing Co., Asset Management Arm"
4004086,2013-09-12,Question,R&D Launch,37,002285,BA,The Boeing Company
4004086,2013-09-12,Question,R&D Launch,37,,,"Boeing Co., Asset Management Arm"
4004086,2013-09-12,Question,R&D Post-Launch,31,002285,BA,The Boeing Company
4004086,2013-09-12,Question,R&D Post-Launch,31,,,"Boeing Co., Asset Management Arm"
4004086,2013-09-12,Question,R&D Spending,40,002285,BA,The Boeing Company
4004086,2013-09-12,Question,R&D Spending,40,,,"Boeing Co., Asset Management Arm"
4004086,2013-09-12,Question,Reporting on breaches,0,002285,BA,The Boeing Company
4004086,2013-09-12,Question,Reporting on breaches,0,,,"Boeing Co., Asset Management Arm"
4004086,2013-09-12,Question,Responsibilities and Committees,75,002285,BA,The Boeing Company
4004086,2013-09-12,Question,Responsibilities and Committees,75,,,"Boeing Co., Asset Management Arm"
4004086,2013-09-12,Question,Responsibility Risk & Crisis Management,100,002285,BA,The Boeing Company
4004086,2013-09-12,Question,Responsibility Risk & Crisis Management,100,,,"Boeing Co., Asset Management Arm"
4004086,2013-09-12,Question,Risk Response Strategy,80,002285,BA,The Boeing Company
4004086,2013-09-12,Question,Risk Response Strategy,80,,,"Boeing Co., Asset Management Arm"
4004086,2013-09-12,Question,Risks Correlation,43,002285,BA,The Boeing Company
4004086,2013-09-12,Question,Risks Correlation,43,,,"Boeing Co., Asset Management Arm"
4004086,2013-09-12,Question,Sensitivity Analysis & Stress Testing,70,002285,BA,The Boeing Company
4004086,2013-09-12,Question,Sensitivity Analysis & Stress Testing,70,,,"Boeing Co., Asset Management Arm"
4004086,2013-09-12,Question,Supplier Risk Management Measures,5,002285,BA,The Boeing Company
4004086,2013-09-12,Question,Supplier Risk Management Measures,5,,,"Boeing Co., Asset Management Arm"
4004086,2013-09-12,Question,Supply Chain Risk Exposure,29,002285,BA,The Boeing Company
4004086,2013-09-12,Question,Supply Chain Risk Exposure,29,,,"Boeing Co., Asset Management Arm"
4004086,2013-09-12,Question,Supply Chain Transparency & Reporting,10,002285,BA,The Boeing Company
4004086,2013-09-12,Question,Supply Chain Transparency & Reporting,10,,,"Boeing Co., Asset Management Arm"
4004086,2013-09-12,Question,Transparency of Executive Compensation,100,002285,BA,The Boeing Company
4004086,2013-09-12,Question,Transparency of Executive Compensation,100,,,"Boeing Co., Asset Management Arm"
4004086,2013-09-12,Question,Balance of Variable Compensation Based on Corporate and I,14,002285,BA,The Boeing Company
4004086,2013-09-12,Question,Balance of Variable Compensation Based on Corporate and I,14,,,"Boeing Co., Asset Management Arm"
4004086,2013-09-12,Question,Business and Human Rights,21,002285,BA,The Boeing Company
4004086,2013-09-12,Question,Business and Human Rights,21,,,"Boeing Co., Asset Management Arm"
4004086,2013-09-12,Question,CEO Compensation - Success Metrics,40,002285,BA,The Boeing Company
4004086,2013-09-12,Question,CEO Compensation - Success Metrics,40,,,"Boeing Co., Asset Management Arm"
4004086,2013-09-12,Question,Corporate Citizenship Strategy,80,002285,BA,The Boeing Company
4004086,2013-09-12,Question,Corporate Citizenship Strategy,80,,,"Boeing Co., Asset Management Arm"
4004086,2013-09-12,Question,Coverage of Employees through Predefined Performance Appr,33,002285,BA,The Boeing Company
4004086,2013-09-12,Question,Coverage of Employees through Predefined Performance Appr,33,,,"Boeing Co., Asset Management Arm"
4004086,2013-09-12,Question,Employee Turnover Rate,35,002285,BA,The Boeing Company
4004086,2013-09-12,Question,Employee Turnover Rate,35,,,"Boeing Co., Asset Management Arm"
4004086,2013-09-12,Question,Fatalities,37,002285,BA,The Boeing Company
4004086,2013-09-12,Question,Fatalities,37,,,"Boeing Co., Asset Management Arm"
4004086,2013-09-12,Question,Human Capital Performance Indicators,22,002285,BA,The Boeing Company
4004086,2013-09-12,Question,Human Capital Performance Indicators,22,,,"Boeing Co., Asset Management Arm"
4004086,2013-09-12,Question,Human Resource Skill Mapping and Developing Process,40,002285,BA,The Boeing Company
4004086,2013-09-12,Question,Human Resource Skill Mapping and Developing Process,40,,,"Boeing Co., Asset Management Arm"
4004086,2013-09-12,Question,Issues-based Cooperation with Key Stakeholders,25,002285,BA,The Boeing Company
4004086,2013-09-12,Question,Issues-based Cooperation with Key Stakeholders,25,,,"Boeing Co., Asset Management Arm"
4004086,2013-09-12,Question,Lost-Time Injury Frequency Rate (LTIFR) - Contractors,42,002285,BA,The Boeing Company
4004086,2013-09-12,Question,Lost-Time Injury Frequency Rate (LTIFR) - Contractors,42,,,"Boeing Co., Asset Management Arm"
4004086,2013-09-12,Question,Lost-Time Injury Frequency Rate (LTIFR) - Employees,20,002285,BA,The Boeing Company
4004086,2013-09-12,Question,Lost-Time Injury Frequency Rate (LTIFR) - Employees,20,,,"Boeing Co., Asset Management Arm"
4004086,2013-09-12,Question,Measuring Benefits,0,002285,BA,The Boeing Company
4004086,2013-09-12,Question,Measuring Benefits,0,,,"Boeing Co., Asset Management Arm"
4004086,2013-09-12,Question,Occupational Illness Frequency Rate (OIFR) - Employees,54,002285,BA,The Boeing Company
4004086,2013-09-12,Question,Occupational Illness Frequency Rate (OIFR) - Employees,54,,,"Boeing Co., Asset Management Arm"
4004086,2013-09-12,Question,Payout Type of Total Performance-Related Compensation,0,002285,BA,The Boeing Company
4004086,2013-09-12,Question,Payout Type of Total Performance-Related Compensation,0,,,"Boeing Co., Asset Management Arm"
4004086,2013-09-12,Question,Percentage of Performance Related Compensation for each E,0,002285,BA,The Boeing Company
4004086,2013-09-12,Question,Percentage of Performance Related Compensation for each E,0,,,"Boeing Co., Asset Management Arm"
4004086,2013-09-12,Question,Personal and Organizational Learning and Development,10,002285,BA,The Boeing Company
4004086,2013-09-12,Question,Personal and Organizational Learning and Development,10,,,"Boeing Co., Asset Management Arm"
4004086,2013-09-12,Question,Philanthropic Contributions,30,002285,BA,The Boeing Company
4004086,2013-09-12,Question,Philanthropic Contributions,30,,,"Boeing Co., Asset Management Arm"
4004086,2013-09-12,Question,Social Reporting - Assurance,25,002285,BA,The Boeing Company
4004086,2013-09-12,Question,Social Reporting - Assurance,25,,,"Boeing Co., Asset Management Arm"
4004086,2013-09-12,Question,Social Reporting - Coverage,0,002285,BA,The Boeing Company
4004086,2013-09-12,Question,Social Reporting - Coverage,0,,,"Boeing Co., Asset Management Arm"
4004086,2013-09-12,Question,Social Reporting - Materiality,0,002285,BA,The Boeing Company
4004086,2013-09-12,Question,Social Reporting - Materiality,0,,,"Boeing Co., Asset Management Arm"
4004086,2013-09-12,Question,Social Reporting - Quantitative Data,28,002285,BA,The Boeing Company
4004086,2013-09-12,Question,Social Reporting - Quantitative Data,28,,,"Boeing Co., Asset Management Arm"
4004086,2013-09-12,Question,Stakeholder Engagement Governance,17,002285,BA,The Boeing Company
4004086,2013-09-12,Question,Stakeholder Engagement Governance,17,,,"Boeing Co., Asset Management Arm"
4004086,2013-09-12,Question,Stakeholder Engagement Implementation,15,002285,BA,The Boeing Company
4004086,2013-09-12,Question,Stakeholder Engagement Implementation,15,,,"Boeing Co., Asset Management Arm"
4004086,2013-09-12,Question,Stakeholder Engagement Review,18,002285,BA,The Boeing Company
4004086,2013-09-12,Question,Stakeholder Engagement Review,18,,,"Boeing Co., Asset Management Arm"
4004086,2013-09-12,Question,Trend of Employee Wellbeing,16,002285,BA,The Boeing Company
4004086,2013-09-12,Question,Trend of Employee Wellbeing,16,,,"Boeing Co., Asset Management Arm"
4004086,2013-09-12,Question,Type of Performance Appraisal,26,002285,BA,The Boeing Company
4004086,2013-09-12,Question,Type of Performance Appraisal,26,,,"Boeing Co., Asset Management Arm"
4004086,2013-09-12,Question,Type of Philanthropic Activities,50,002285,BA,The Boeing Company
4004086,2013-09-12,Question,Type of Philanthropic Activities,50,,,"Boeing Co., Asset Management Arm"
4004086,2013-09-12,Question,Workforce Breakdown: Gender,28,002285,BA,The Boeing Company
4004086,2013-09-12,Question,Workforce Breakdown: Gender,28,,,"Boeing Co., Asset Management Arm"
4004086,2013-09-12,Dimension,Economic Governance Dimension,56,002285,BA,The Boeing Company
4004086,2013-09-12,Dimension,Economic Governance Dimension,56,,,"Boeing Co., Asset Management Arm"
4004086,2013-09-12,Dimension,Environmental Dimension,52,002285,BA,The Boeing Company
4004086,2013-09-12,Dimension,Environmental Dimension,52,,,"Boeing Co., Asset Management Arm"
4004086,2013-09-12,Dimension,Social Dimension,41,002285,BA,The Boeing Company
4004086,2013-09-12,Dimension,Social Dimension,41,,,"Boeing Co., Asset Management Arm"
4004086,2013-09-12,Criteria,Climate Strategy,69,002285,BA,The Boeing Company
4004086,2013-09-12,Criteria,Climate Strategy,69,,,"Boeing Co., Asset Management Arm"
4004086,2013-09-12,Criteria,Environmental Policy & Management Systems,48,002285,BA,The Boeing Company
4004086,2013-09-12,Criteria,Environmental Policy & Management Systems,48,,,"Boeing Co., Asset Management Arm"
4004086,2013-09-12,Criteria,Environmental Reporting,59,002285,BA,The Boeing Company
4004086,2013-09-12,Criteria,Environmental Reporting,59,,,"Boeing Co., Asset Management Arm"
4004086,2013-09-12,Criteria,Operational Eco-Efficiency,23,002285,BA,The Boeing Company
4004086,2013-09-12,Criteria,Operational Eco-Efficiency,23,,,"Boeing Co., Asset Management Arm"
4004086,2013-09-12,Criteria,Product Stewardship,61,002285,BA,The Boeing Company
4004086,2013-09-12,Criteria,Product Stewardship,61,,,"Boeing Co., Asset Management Arm"
4004086,2013-09-12,Criteria,Antitrust Policy,49,002285,BA,The Boeing Company
4004086,2013-09-12,Criteria,Antitrust Policy,49,,,"Boeing Co., Asset Management Arm"
4004086,2013-09-12,Criteria,Business Ethics,66,002285,BA,The Boeing Company
4004086,2013-09-12,Criteria,Business Ethics,66,,,"Boeing Co., Asset Management Arm"
4004086,2013-09-12,Criteria,Compliance with Applicable Export Control Regimes,44,002285,BA,The Boeing Company
4004086,2013-09-12,Criteria,Compliance with Applicable Export Control Regimes,44,,,"Boeing Co., Asset Management Arm"
4004086,2013-09-12,Criteria,Corporate Governance,83,002285,BA,The Boeing Company
4004086,2013-09-12,Criteria,Corporate Governance,83,,,"Boeing Co., Asset Management Arm"
4004086,2013-09-12,Criteria,Customer Relationship Management,57,002285,BA,The Boeing Company
4004086,2013-09-12,Criteria,Customer Relationship Management,57,,,"Boeing Co., Asset Management Arm"
4004086,2013-09-12,Criteria,Innovation Management,35,002285,BA,The Boeing Company
4004086,2013-09-12,Criteria,Innovation Management,35,,,"Boeing Co., Asset Management Arm"
4004086,2013-09-12,Criteria,Risk & Crisis Management,71,002285,BA,The Boeing Company
4004086,2013-09-12,Criteria,Risk & Crisis Management,71,,,"Boeing Co., Asset Management Arm"
4004086,2013-09-12,Criteria,Supply Chain Management,44,002285,BA,The Boeing Company
4004086,2013-09-12,Criteria,Supply Chain Management,44,,,"Boeing Co., Asset Management Arm"
4004086,2013-09-12,Criteria,Corporate Citizenship & Philanthropy,38,002285,BA,The Boeing Company
4004086,2013-09-12,Criteria,Corporate Citizenship & Philanthropy,38,,,"Boeing Co., Asset Management Arm"
4004086,2013-09-12,Criteria,Human Capital Development,24,002285,BA,The Boeing Company
4004086,2013-09-12,Criteria,Human Capital Development,24,,,"Boeing Co., Asset Management Arm"
4004086,2013-09-12,Criteria,Labor Practice Indicators,57,002285,BA,The Boeing Company
4004086,2013-09-12,Criteria,Labor Practice Indicators,57,,,"Boeing Co., Asset Management Arm"
4004086,2013-09-12,Criteria,Occupational Health & Safety,64,002285,BA,The Boeing Company
4004086,2013-09-12,Criteria,Occupational Health & Safety,64,,,"Boeing Co., Asset Management Arm"
4004086,2013-09-12,Criteria,Social Reporting,13,002285,BA,The Boeing Company
4004086,2013-09-12,Criteria,Social Reporting,13,,,"Boeing Co., Asset Management Arm"
4004086,2013-09-12,Criteria,Stakeholder Engagement,39,002285,BA,The Boeing Company
4004086,2013-09-12,Criteria,Stakeholder Engagement,39,,,"Boeing Co., Asset Management Arm"
4004086,2013-09-12,Criteria,Talent Attraction & Retention,36,002285,BA,The Boeing Company
4004086,2013-09-12,Criteria,Talent Attraction & Retention,36,,,"Boeing Co., Asset Management Arm"
4004086,2013-09-12,S&P Global ESG Score,S&P Global ESG Score,41,002285,BA,The Boeing Company
4004086,2013-09-12,S&P Global ESG Score,S&P Global ESG Score,41,,,"Boeing Co., Asset Management Arm"
4004086,2013-09-12,Question,Centralized Data Collection System,0,002285,BA,The Boeing Company
4004086,2013-09-12,Question,Centralized Data Collection System,0,,,"Boeing Co., Asset Management Arm"
4004086,2013-09-12,Question,Climate Change Governance,100,002285,BA,The Boeing Company
4004086,2013-09-12,Question,Climate Change Governance,100,,,"Boeing Co., Asset Management Arm"
4004086,2013-09-12,Question,Climate Risk Management,100,002285,BA,The Boeing Company
4004086,2013-09-12,Question,Climate Risk Management,100,,,"Boeing Co., Asset Management Arm"
4004086,2013-09-12,Question,Climate Strategy Impacts,100,002285,BA,The Boeing Company
4004086,2013-09-12,Question,Climate Strategy Impacts,100,,,"Boeing Co., Asset Management Arm"
4004086,2013-09-12,Question,Climate-Related Management Incentives,100,002285,BA,The Boeing Company
4004086,2013-09-12,Question,Climate-Related Management Incentives,100,,,"Boeing Co., Asset Management Arm"
4004086,2013-09-12,Question,Coverage of Environmental Management Policy,67,002285,BA,The Boeing Company
4004086,2013-09-12,Question,Coverage of Environmental Management Policy,67,,,"Boeing Co., Asset Management Arm"
4004086,2013-09-12,Question,Direct Greenhouse Gas Emissions (Scope 1),0,002285,BA,The Boeing Company
4004086,2013-09-12,Question,Direct Greenhouse Gas Emissions (Scope 1),0,,,"Boeing Co., Asset Management Arm"
4004086,2013-09-12,Question,EMS: Certification/ Audit/ Verification,50,002285,BA,The Boeing Company
4004086,2013-09-12,Question,EMS: Certification/ Audit/ Verification,50,,,"Boeing Co., Asset Management Arm"
4004086,2013-09-12,Question,EP - Electricity Purchased,0,002285,BA,The Boeing Company
4004086,2013-09-12,Question,EP - Electricity Purchased,0,,,"Boeing Co., Asset Management Arm"
4004086,2013-09-12,Question,Elements of Assurance Provision,0,002285,BA,The Boeing Company
4004086,2013-09-12,Question,Elements of Assurance Provision,0,,,"Boeing Co., Asset Management Arm"
4004086,2013-09-12,Question,Emissions Reduction Targets,100,002285,BA,The Boeing Company
4004086,2013-09-12,Question,Emissions Reduction Targets,100,,,"Boeing Co., Asset Management Arm"
4004086,2013-09-12,Question,End of Life Cycle Responsibility,1,002285,BA,The Boeing Company
4004086,2013-09-12,Question,End of Life Cycle Responsibility,1,,,"Boeing Co., Asset Management Arm"
4004086,2013-09-12,Question,Energy Use,0,002285,BA,The Boeing Company
4004086,2013-09-12,Question,Energy Use,0,,,"Boeing Co., Asset Management Arm"
4004086,2013-09-12,Question,Environmental Labels & Declarations,0,002285,BA,The Boeing Company
4004086,2013-09-12,Question,Environmental Labels & Declarations,0,,,"Boeing Co., Asset Management Arm"
4004086,2013-09-12,Question,Environmental Reporting - Coverage,100,002285,BA,The Boeing Company
4004086,2013-09-12,Question,Environmental Reporting - Coverage,100,,,"Boeing Co., Asset Management Arm"
4004086,2013-09-12,Question,Environmental Reporting - Materiality,12,002285,BA,The Boeing Company
4004086,2013-09-12,Question,Environmental Reporting - Materiality,12,,,"Boeing Co., Asset Management Arm"
4004086,2013-09-12,Question,Environmental Reporting - Quantitative Data,100,002285,BA,The Boeing Company
4004086,2013-09-12,Question,Environmental Reporting - Quantitative Data,100,,,"Boeing Co., Asset Management Arm"
4004086,2013-09-12,Question,Financial Opportunities Arising from Climate Change,20,002285,BA,The Boeing Company
