institutionid,scoredate,scoretype,aspectname,scorevalue,gvkey,ticker,companyname
4819787,2021-11-12,Criteria,Occupational Health & Safety,10,037460,ABNB,"Airbnb, Inc."
4819787,2021-11-12,Criteria,Social Reporting,0,037460,ABNB,"Airbnb, Inc."
4819787,2021-11-12,Criteria,Stakeholder Engagement,16,037460,ABNB,"Airbnb, Inc."
4819787,2021-11-12,Criteria,Talent Attraction & Retention,15,037460,ABNB,"Airbnb, Inc."
4819787,2021-11-12,S&P Global ESG Score,S&P Global ESG Score,11,037460,ABNB,"Airbnb, Inc."
4819787,2021-11-12,Question,Climate Risk Assessment - Transition Risks,0,037460,ABNB,"Airbnb, Inc."
4819787,2021-11-12,Question,Climate Risk Management,0,037460,ABNB,"Airbnb, Inc."
4819787,2021-11-12,Question,Climate Strategy Impacts,0,037460,ABNB,"Airbnb, Inc."
4819787,2021-11-12,Question,Climate-Related Management Incentives,0,037460,ABNB,"Airbnb, Inc."
4819787,2021-11-12,Question,Climate-Related Scenario Analysis,0,037460,ABNB,"Airbnb, Inc."
4819787,2021-11-12,Question,Coverage of Environmental Management Policy,0,037460,ABNB,"Airbnb, Inc."
4819787,2021-11-12,Question,Direct Greenhouse Gas Emissions (Scope 1),0,037460,ABNB,"Airbnb, Inc."
4819787,2021-11-12,Question,EMS: Certification/ Audit/ Verification,0,037460,ABNB,"Airbnb, Inc."
4819787,2021-11-12,Question,Emissions Reduction Targets,0,037460,ABNB,"Airbnb, Inc."
4819787,2021-11-12,Question,Energy Consumption,0,037460,ABNB,"Airbnb, Inc."
4819787,2021-11-12,Question,Environmental Reporting - Coverage,0,037460,ABNB,"Airbnb, Inc."
4819787,2021-11-12,Question,Environmental Violations,0,037460,ABNB,"Airbnb, Inc."
4819787,2021-11-12,Question,Financial Opportunities Arising from Climate Change,0,037460,ABNB,"Airbnb, Inc."
4819787,2021-11-12,Question,Financial Risks of Climate Change,0,037460,ABNB,"Airbnb, Inc."
4819787,2021-11-12,Question,Food Loss & Waste Commitment,,037460,ABNB,"Airbnb, Inc."
4819787,2021-11-12,Question,Food Loss & Waste Impact,,037460,ABNB,"Airbnb, Inc."
4819787,2021-11-12,Question,Indirect Greenhouse Gas Emissions (Scope 2),0,037460,ABNB,"Airbnb, Inc."
4819787,2021-11-12,Question,Indirect Greenhouse Gas Emissions (Scope 3),0,037460,ABNB,"Airbnb, Inc."
4819787,2021-11-12,Question,Low-Carbon Products,0,037460,ABNB,"Airbnb, Inc."
4819787,2021-11-12,Question,Packaging Commitment,0,037460,ABNB,"Airbnb, Inc."
4819787,2021-11-12,Question,Packaging Materials,0,037460,ABNB,"Airbnb, Inc."
4819787,2021-11-12,Question,Physical Climate Risk Adaptation,0,037460,ABNB,"Airbnb, Inc."
4819787,2021-11-12,Question,Plastic Packaging,0,037460,ABNB,"Airbnb, Inc."
4819787,2021-11-12,Question,Return on Environmental Investments,0,037460,ABNB,"Airbnb, Inc."
4819787,2021-11-12,Question,Sustainability Reporting Assurance,0,037460,ABNB,"Airbnb, Inc."
4819787,2021-11-12,Question,TCFD Disclosure,0,037460,ABNB,"Airbnb, Inc."
4819787,2021-11-12,Question,Waste Disposal,0,037460,ABNB,"Airbnb, Inc."
4819787,2021-11-12,Question,Water Consumption,0,037460,ABNB,"Airbnb, Inc."
4819787,2021-11-12,Question,Anti-Competitive Practices,0,037460,ABNB,"Airbnb, Inc."
4819787,2021-11-12,Question,Board Average Tenure,100,037460,ABNB,"Airbnb, Inc."
4819787,2021-11-12,Question,Board Diversity Policy,100,037460,ABNB,"Airbnb, Inc."
4819787,2021-11-12,Question,Board Effectiveness,66,037460,ABNB,"Airbnb, Inc."
4819787,2021-11-12,Question,Board Gender Diversity,78,037460,ABNB,"Airbnb, Inc."
4819787,2021-11-12,Question,Board Industry Experience,56,037460,ABNB,"Airbnb, Inc."
4819787,2021-11-12,Question,Board Type,40,037460,ABNB,"Airbnb, Inc."
4819787,2021-11-12,Question,Breaches of Customer Privacy: Complaints,0,037460,ABNB,"Airbnb, Inc."
4819787,2021-11-12,Question,CEO Compensation - Long-Term Performance Alignment,66,037460,ABNB,"Airbnb, Inc."
4819787,2021-11-12,Question,CEO Compensation - Success Metrics,0,037460,ABNB,"Airbnb, Inc."
4819787,2021-11-12,Question,CEO-to-Employee Pay Ratio,0,037460,ABNB,"Airbnb, Inc."
4819787,2021-11-12,Question,Codes of Conduct,100,037460,ABNB,"Airbnb, Inc."
4819787,2021-11-12,Question,Codes of Conduct: Coverage,20,037460,ABNB,"Airbnb, Inc."
4819787,2021-11-12,Question,Codes of Conduct: Systems/ Procedures,34,037460,ABNB,"Airbnb, Inc."
4819787,2021-11-12,Question,Contributions & Other Spending,33,037460,ABNB,"Airbnb, Inc."
4819787,2021-11-12,Question,Corruption & Bribery,40,037460,ABNB,"Airbnb, Inc."
4819787,2021-11-12,Question,Corruption & Bribery Cases,0,037460,ABNB,"Airbnb, Inc."
4819787,2021-11-12,Question,Critical Supplier Identification,0,037460,ABNB,"Airbnb, Inc."
4819787,2021-11-12,Question,Customer Privacy Information,64,037460,ABNB,"Airbnb, Inc."
4819787,2021-11-12,Question,Customer Satisfaction Measurement,0,037460,ABNB,"Airbnb, Inc."
4819787,2021-11-12,Question,Dual Class Shares,0,037460,ABNB,"Airbnb, Inc."
4819787,2021-11-12,Question,ESG Integration in SCM Strategy,0,037460,ABNB,"Airbnb, Inc."
4819787,2021-11-12,Question,Effective Tax Rate,,037460,ABNB,"Airbnb, Inc."
4819787,2021-11-12,Question,Emerging Risks,0,037460,ABNB,"Airbnb, Inc."
4819787,2021-11-12,Question,Family Ownership,100,037460,ABNB,"Airbnb, Inc."
4819787,2021-11-12,Question,Government Ownership,100,037460,ABNB,"Airbnb, Inc."
4819787,2021-11-12,Question,IT Security/ Cybersecurity Breaches,0,037460,ABNB,"Airbnb, Inc."
4819787,2021-11-12,Question,IT Security/ Cybersecurity Governance,0,037460,ABNB,"Airbnb, Inc."
4819787,2021-11-12,Question,IT Security/ Cybersecurity Measures,60,037460,ABNB,"Airbnb, Inc."
4819787,2021-11-12,Question,IT Security/ Cybersecurity Process & Infrastructure,0,037460,ABNB,"Airbnb, Inc."
4819787,2021-11-12,Question,Largest Contributions & Expenditures,0,037460,ABNB,"Airbnb, Inc."
4819787,2021-11-12,Question,Management Ownership,100,037460,ABNB,"Airbnb, Inc."
4819787,2021-11-12,Question,Management Ownership Requirements,100,037460,ABNB,"Airbnb, Inc."
4819787,2021-11-12,Question,Material Issues for Enterprise Value Creation,0,037460,ABNB,"Airbnb, Inc."
4819787,2021-11-12,Question,Materiality Analysis,0,037460,ABNB,"Airbnb, Inc."
4819787,2021-11-12,Question,Non-Executive Chairperson/ Lead Director,60,037460,ABNB,"Airbnb, Inc."
4819787,2021-11-12,Question,Online Strategies & Customers Online,0,037460,ABNB,"Airbnb, Inc."
4819787,2021-11-12,Question,Privacy Policy: Systems/ Procedures,0,037460,ABNB,"Airbnb, Inc."
4819787,2021-11-12,Question,Reporting on breaches,0,037460,ABNB,"Airbnb, Inc."
4819787,2021-11-12,Question,Risk Culture,0,037460,ABNB,"Airbnb, Inc."
4819787,2021-11-12,Question,Risk Governance,20,037460,ABNB,"Airbnb, Inc."
4819787,2021-11-12,Question,Sensitivity Analysis & Stress Testing (including Water an,0,037460,ABNB,"Airbnb, Inc."
4819787,2021-11-12,Question,Supplier Code of Conduct,0,037460,ABNB,"Airbnb, Inc."
4819787,2021-11-12,Question,Supplier Risk Management Measures,0,037460,ABNB,"Airbnb, Inc."
4819787,2021-11-12,Question,Supply Chain Risk Exposure,0,037460,ABNB,"Airbnb, Inc."
4819787,2021-11-12,Question,Supply Chain Transparency & Reporting,0,037460,ABNB,"Airbnb, Inc."
4819787,2021-11-12,Question,Tax Reporting,0,037460,ABNB,"Airbnb, Inc."
4819787,2021-11-12,Question,Tax Strategy and Governance,48,037460,ABNB,"Airbnb, Inc."
4819787,2021-11-12,Question,Corporate Citizenship Strategy,40,037460,ABNB,"Airbnb, Inc."
4819787,2021-11-12,Question,Discrimination & Harassment,20,037460,ABNB,"Airbnb, Inc."
4819787,2021-11-12,Question,Employee Development Programs,0,037460,ABNB,"Airbnb, Inc."
4819787,2021-11-12,Question,Employee Support Programs,0,037460,ABNB,"Airbnb, Inc."
4819787,2021-11-12,Question,Employee Turnover Rate,0,037460,ABNB,"Airbnb, Inc."
4819787,2021-11-12,Question,Fatalities,0,037460,ABNB,"Airbnb, Inc."
4819787,2021-11-12,Question,Freedom of Association,0,037460,ABNB,"Airbnb, Inc."
4819787,2021-11-12,Question,Gender Pay Indicators,0,037460,ABNB,"Airbnb, Inc."
4819787,2021-11-12,Question,Hiring,0,037460,ABNB,"Airbnb, Inc."
4819787,2021-11-12,Question,Human Capital Return on Investment,0,037460,ABNB,"Airbnb, Inc."
4819787,2021-11-12,Question,Human Rights Assessment,0,037460,ABNB,"Airbnb, Inc."
4819787,2021-11-12,Question,Human Rights Commitment,10,037460,ABNB,"Airbnb, Inc."
4819787,2021-11-12,Question,Human Rights Due Diligence Process,0,037460,ABNB,"Airbnb, Inc."
4819787,2021-11-12,Question,Human Rights Mitigation & Remediation,0,037460,ABNB,"Airbnb, Inc."
4819787,2021-11-12,Question,Living Wage Commitment,0,037460,ABNB,"Airbnb, Inc."
4819787,2021-11-12,Question,Living Wage Employees,0,037460,ABNB,"Airbnb, Inc."
4819787,2021-11-12,Question,Living Wage Franchisees,0,037460,ABNB,"Airbnb, Inc."
4819787,2021-11-12,Question,Living Wage Methodology,0,037460,ABNB,"Airbnb, Inc."
4819787,2021-11-12,Question,Long-Term Incentives for Employees,0,037460,ABNB,"Airbnb, Inc."
4819787,2021-11-12,Question,Lost-Time Injury Frequency Rate (LTIFR) - Contractors,0,037460,ABNB,"Airbnb, Inc."
4819787,2021-11-12,Question,Lost-Time Injury Frequency Rate (LTIFR) - Employees,0,037460,ABNB,"Airbnb, Inc."
4819787,2021-11-12,Question,OHS Governance Oversight,0,037460,ABNB,"Airbnb, Inc."
4819787,2021-11-12,Question,People Analytics,0,037460,ABNB,"Airbnb, Inc."
4819787,2021-11-12,Question,Philanthropic Contributions,0,037460,ABNB,"Airbnb, Inc."
4819787,2021-11-12,Question,Social Reporting - Assurance,0,037460,ABNB,"Airbnb, Inc."
4819787,2021-11-12,Question,Social Reporting - Coverage,0,037460,ABNB,"Airbnb, Inc."
4819787,2021-11-12,Question,Stakeholder Engagement Governance,0,037460,ABNB,"Airbnb, Inc."
4819787,2021-11-12,Question,Stakeholder Engagement Implementation,0,037460,ABNB,"Airbnb, Inc."
4819787,2021-11-12,Question,Stakeholder Engagement Review,0,037460,ABNB,"Airbnb, Inc."
4819787,2021-11-12,Question,Strategic Workforce Planning,0,037460,ABNB,"Airbnb, Inc."
4819787,2021-11-12,Question,Training & Development Inputs,0,037460,ABNB,"Airbnb, Inc."
4819787,2021-11-12,Question,Trend of Employee Wellbeing,0,037460,ABNB,"Airbnb, Inc."
4819787,2021-11-12,Question,Type of Performance Appraisal,0,037460,ABNB,"Airbnb, Inc."
4819787,2021-11-12,Question,Type of Philanthropic Activities,0,037460,ABNB,"Airbnb, Inc."
4819787,2021-11-12,Question,Workforce Breakdown: Gender,0,037460,ABNB,"Airbnb, Inc."
4819787,2021-11-12,Question,Workforce Breakdown: Other Minorities,0,037460,ABNB,"Airbnb, Inc."
4819787,2021-11-12,Question,Workforce Breakdown: Race/ Ethnicity & Nationality,0,037460,ABNB,"Airbnb, Inc."
4819787,2021-11-12,Dimension,Economic Governance Dimension,27,037460,ABNB,"Airbnb, Inc."
4819787,2021-11-12,Dimension,Environmental Dimension,0,037460,ABNB,"Airbnb, Inc."
4819787,2021-11-12,Dimension,Social Dimension,3,037460,ABNB,"Airbnb, Inc."
4819787,2021-11-12,Criteria,Climate Strategy,0,037460,ABNB,"Airbnb, Inc."
4819787,2021-11-12,Criteria,Environmental Policy & Management Systems,0,037460,ABNB,"Airbnb, Inc."
4819787,2021-11-12,Criteria,Environmental Reporting,0,037460,ABNB,"Airbnb, Inc."
4819787,2021-11-12,Criteria,Food Loss & Waste,,037460,ABNB,"Airbnb, Inc."
4819787,2021-11-12,Criteria,Operational Eco-Efficiency,0,037460,ABNB,"Airbnb, Inc."
4819787,2021-11-12,Criteria,Packaging,0,037460,ABNB,"Airbnb, Inc."
4819787,2021-11-12,Criteria,Business Ethics,36,037460,ABNB,"Airbnb, Inc."
4819787,2021-11-12,Criteria,Corporate Governance,66,037460,ABNB,"Airbnb, Inc."
4819787,2021-11-12,Criteria,Customer Relationship Management,0,037460,ABNB,"Airbnb, Inc."
4819787,2021-11-12,Criteria,Information Security/ Cybersecurity & System Availability,12,037460,ABNB,"Airbnb, Inc."
4819787,2021-11-12,Criteria,Materiality,0,037460,ABNB,"Airbnb, Inc."
4819787,2021-11-12,Criteria,Policy Influence,20,037460,ABNB,"Airbnb, Inc."
4819787,2021-11-12,Criteria,Privacy Protection,21,037460,ABNB,"Airbnb, Inc."
4819787,2021-11-12,Criteria,Risk & Crisis Management,6,037460,ABNB,"Airbnb, Inc."
4819787,2021-11-12,Criteria,Supply Chain Management,0,037460,ABNB,"Airbnb, Inc."
4819787,2021-11-12,Criteria,Tax Strategy,30,037460,ABNB,"Airbnb, Inc."
4819787,2021-11-12,Criteria,Corporate Citizenship & Philanthropy,20,037460,ABNB,"Airbnb, Inc."
4819787,2021-11-12,Criteria,Human Capital Development,0,037460,ABNB,"Airbnb, Inc."
4819787,2021-11-12,Criteria,Human Rights,3,037460,ABNB,"Airbnb, Inc."
4819787,2021-11-12,Criteria,Labor Practice Indicators,4,037460,ABNB,"Airbnb, Inc."
4819787,2021-11-12,Criteria,Living Wage,0,037460,ABNB,"Airbnb, Inc."
4819787,2021-11-12,Criteria,Occupational Health & Safety,0,037460,ABNB,"Airbnb, Inc."
4819787,2021-11-12,Criteria,Social Reporting,0,037460,ABNB,"Airbnb, Inc."
4819787,2021-11-12,Criteria,Stakeholder Engagement,0,037460,ABNB,"Airbnb, Inc."
4819787,2021-11-12,Criteria,Talent Attraction & Retention,0,037460,ABNB,"Airbnb, Inc."
4819787,2022-11-18,S&P Global ESG Score,S&P Global ESG Score,30,037460,ABNB,"Airbnb, Inc."
4819787,2022-11-18,Question,Biodiversity Commitment,0,037460,ABNB,"Airbnb, Inc."
4819787,2022-11-18,Question,Biodiversity Exposure & Assessment,29,037460,ABNB,"Airbnb, Inc."
4819787,2022-11-18,Question,Climate Risk Assessment - Transition Risks,17,037460,ABNB,"Airbnb, Inc."
4819787,2022-11-18,Question,Climate Risk Management,58,037460,ABNB,"Airbnb, Inc."
4819787,2022-11-18,Question,Climate Strategy Impacts,58,037460,ABNB,"Airbnb, Inc."
4819787,2022-11-18,Question,Climate-Related Management Incentives,43,037460,ABNB,"Airbnb, Inc."
4819787,2022-11-18,Question,Climate-Related Scenario Analysis,17,037460,ABNB,"Airbnb, Inc."
4819787,2022-11-18,Question,Coverage of Environmental Management Policy,40,037460,ABNB,"Airbnb, Inc."
4819787,2022-11-18,Question,Direct Greenhouse Gas Emissions (Scope 1),70,037460,ABNB,"Airbnb, Inc."
4819787,2022-11-18,Question,EMS: Certification/ Audit/ Verification,0,037460,ABNB,"Airbnb, Inc."
4819787,2022-11-18,Question,Emissions Reduction Targets,49,037460,ABNB,"Airbnb, Inc."
4819787,2022-11-18,Question,Energy Consumption,10,037460,ABNB,"Airbnb, Inc."
4819787,2022-11-18,Question,Environmental Policy & Commitments,0,037460,ABNB,"Airbnb, Inc."
4819787,2022-11-18,Question,Environmental Reporting - Coverage,0,037460,ABNB,"Airbnb, Inc."
4819787,2022-11-18,Question,Environmental Violations,0,037460,ABNB,"Airbnb, Inc."
4819787,2022-11-18,Question,Financial Opportunities Arising from Climate Change,40,037460,ABNB,"Airbnb, Inc."
4819787,2022-11-18,Question,Financial Risks of Climate Change,38,037460,ABNB,"Airbnb, Inc."
4819787,2022-11-18,Question,Food Loss & Waste Commitment,,037460,ABNB,"Airbnb, Inc."
4819787,2022-11-18,Question,Food Loss & Waste Impact,,037460,ABNB,"Airbnb, Inc."
4819787,2022-11-18,Question,Indirect Greenhouse Gas Emissions (Scope 2),70,037460,ABNB,"Airbnb, Inc."
4819787,2022-11-18,Question,Indirect Greenhouse Gas Emissions (Scope 3),70,037460,ABNB,"Airbnb, Inc."
4819787,2022-11-18,Question,Low-Carbon Products,17,037460,ABNB,"Airbnb, Inc."
4819787,2022-11-18,Question,Net-Zero Commitment,8,037460,ABNB,"Airbnb, Inc."
4819787,2022-11-18,Question,No Deforestation Commitment,0,037460,ABNB,"Airbnb, Inc."
4819787,2022-11-18,Question,Packaging Commitment,0,037460,ABNB,"Airbnb, Inc."
4819787,2022-11-18,Question,Packaging Materials,16,037460,ABNB,"Airbnb, Inc."
4819787,2022-11-18,Question,Physical Climate Risk Adaptation,14,037460,ABNB,"Airbnb, Inc."
4819787,2022-11-18,Question,Plastic Packaging,22,037460,ABNB,"Airbnb, Inc."
4819787,2022-11-18,Question,Return on Environmental Investments,27,037460,ABNB,"Airbnb, Inc."
4819787,2022-11-18,Question,Sustainability Reporting Assurance,0,037460,ABNB,"Airbnb, Inc."
4819787,2022-11-18,Question,TCFD Disclosure,0,037460,ABNB,"Airbnb, Inc."
4819787,2022-11-18,Question,Waste Disposal,14,037460,ABNB,"Airbnb, Inc."
4819787,2022-11-18,Question,Water Consumption,16,037460,ABNB,"Airbnb, Inc."
4819787,2022-11-18,Question,Anti-Competitive Practices,20,037460,ABNB,"Airbnb, Inc."
4819787,2022-11-18,Question,Board Average Tenure,100,037460,ABNB,"Airbnb, Inc."
4819787,2022-11-18,Question,Board Diversity Policy,100,037460,ABNB,"Airbnb, Inc."
4819787,2022-11-18,Question,Board Effectiveness,66,037460,ABNB,"Airbnb, Inc."
4819787,2022-11-18,Question,Board Gender Diversity,78,037460,ABNB,"Airbnb, Inc."
4819787,2022-11-18,Question,Board Industry Experience,100,037460,ABNB,"Airbnb, Inc."
4819787,2022-11-18,Question,Board Type,40,037460,ABNB,"Airbnb, Inc."
4819787,2022-11-18,Question,CEO Compensation - Long-Term Performance Alignment,66,037460,ABNB,"Airbnb, Inc."
4819787,2022-11-18,Question,CEO Compensation - Success Metrics,0,037460,ABNB,"Airbnb, Inc."
4819787,2022-11-18,Question,CEO-to-Employee Pay Ratio,100,037460,ABNB,"Airbnb, Inc."
4819787,2022-11-18,Question,Codes of Conduct,88,037460,ABNB,"Airbnb, Inc."
4819787,2022-11-18,Question,Codes of Conduct: Coverage,20,037460,ABNB,"Airbnb, Inc."
4819787,2022-11-18,Question,Codes of Conduct: Systems/ Procedures,56,037460,ABNB,"Airbnb, Inc."
4819787,2022-11-18,Question,Contributions & Other Spending,33,037460,ABNB,"Airbnb, Inc."
4819787,2022-11-18,Question,Corruption & Bribery,60,037460,ABNB,"Airbnb, Inc."
4819787,2022-11-18,Question,Corruption & Bribery Cases,53,037460,ABNB,"Airbnb, Inc."
4819787,2022-11-18,Question,Critical Supplier Identification,0,037460,ABNB,"Airbnb, Inc."
4819787,2022-11-18,Question,Dual Class Shares,0,037460,ABNB,"Airbnb, Inc."
4819787,2022-11-18,Question,ESG Integration in SCM Strategy,0,037460,ABNB,"Airbnb, Inc."
4819787,2022-11-18,Question,Effective Tax Rate,,037460,ABNB,"Airbnb, Inc."
4819787,2022-11-18,Question,Emerging Risks,0,037460,ABNB,"Airbnb, Inc."
4819787,2022-11-18,Question,Family Ownership,100,037460,ABNB,"Airbnb, Inc."
4819787,2022-11-18,Question,Government Ownership,100,037460,ABNB,"Airbnb, Inc."
4819787,2022-11-18,Question,IT Security/ Cybersecurity Breaches,20,037460,ABNB,"Airbnb, Inc."
4819787,2022-11-18,Question,IT Security/ Cybersecurity Governance,50,037460,ABNB,"Airbnb, Inc."
4819787,2022-11-18,Question,IT Security/ Cybersecurity Measures,80,037460,ABNB,"Airbnb, Inc."
4819787,2022-11-18,Question,IT Security/ Cybersecurity Process & Infrastructure,8,037460,ABNB,"Airbnb, Inc."
4819787,2022-11-18,Question,Largest Contributions & Expenditures,21,037460,ABNB,"Airbnb, Inc."
4819787,2022-11-18,Question,Management Ownership,,037460,ABNB,"Airbnb, Inc."
4819787,2022-11-18,Question,Management Ownership Requirements,100,037460,ABNB,"Airbnb, Inc."
4819787,2022-11-18,Question,Material Issues for Enterprise Value Creation,30,037460,ABNB,"Airbnb, Inc."
4819787,2022-11-18,Question,Materiality Analysis,0,037460,ABNB,"Airbnb, Inc."
4819787,2022-11-18,Question,Non-Executive Chairperson/ Lead Director,60,037460,ABNB,"Airbnb, Inc."
4819787,2022-11-18,Question,Reporting on breaches,75,037460,ABNB,"Airbnb, Inc."
4819787,2022-11-18,Question,Risk Culture,39,037460,ABNB,"Airbnb, Inc."
4819787,2022-11-18,Question,Risk Governance,22,037460,ABNB,"Airbnb, Inc."
4819787,2022-11-18,Question,Sensitivity Analysis & Stress Testing (including Water an,34,037460,ABNB,"Airbnb, Inc."
4819787,2022-11-18,Question,Supplier Code of Conduct,0,037460,ABNB,"Airbnb, Inc."
4819787,2022-11-18,Question,Supplier Risk Management Measures,0,037460,ABNB,"Airbnb, Inc."
4819787,2022-11-18,Question,Supply Chain Risk Exposure,0,037460,ABNB,"Airbnb, Inc."
4819787,2022-11-18,Question,Supply Chain Transparency & Reporting,0,037460,ABNB,"Airbnb, Inc."
4819787,2022-11-18,Question,Tax Reporting,0,037460,ABNB,"Airbnb, Inc."
4819787,2022-11-18,Question,Tax Strategy and Governance,32,037460,ABNB,"Airbnb, Inc."
4819787,2022-11-18,Question,UN Global Compact Membership,0,037460,ABNB,"Airbnb, Inc."
4819787,2022-11-18,Question,Breaches of Customer Privacy: Complaints,100,037460,ABNB,"Airbnb, Inc."
4819787,2022-11-18,Question,Corporate Citizenship Strategy,40,037460,ABNB,"Airbnb, Inc."
4819787,2022-11-18,Question,Customer Privacy Information,57,037460,ABNB,"Airbnb, Inc."
4819787,2022-11-18,Question,Customer Satisfaction Measurement,16,037460,ABNB,"Airbnb, Inc."
4819787,2022-11-18,Question,Discrimination & Harassment,40,037460,ABNB,"Airbnb, Inc."
4819787,2022-11-18,Question,Employee Development Programs,29,037460,ABNB,"Airbnb, Inc."
4819787,2022-11-18,Question,Employee Support Programs,49,037460,ABNB,"Airbnb, Inc."
4819787,2022-11-18,Question,Employee Turnover Rate,24,037460,ABNB,"Airbnb, Inc."
4819787,2022-11-18,Question,Fatalities,23,037460,ABNB,"Airbnb, Inc."
4819787,2022-11-18,Question,Freedom of Association,0,037460,ABNB,"Airbnb, Inc."
4819787,2022-11-18,Question,Gender Pay Indicators,16,037460,ABNB,"Airbnb, Inc."
4819787,2022-11-18,Question,Hiring,18,037460,ABNB,"Airbnb, Inc."
4819787,2022-11-18,Question,Human Capital Return on Investment,30,037460,ABNB,"Airbnb, Inc."
4819787,2022-11-18,Question,Human Rights Assessment,36,037460,ABNB,"Airbnb, Inc."
4819787,2022-11-18,Question,Human Rights Commitment,40,037460,ABNB,"Airbnb, Inc."
4819787,2022-11-18,Question,Human Rights Due Diligence Process,0,037460,ABNB,"Airbnb, Inc."
4819787,2022-11-18,Question,Human Rights Mitigation & Remediation,0,037460,ABNB,"Airbnb, Inc."
4819787,2022-11-18,Question,Living Wage Commitment,30,037460,ABNB,"Airbnb, Inc."
4819787,2022-11-18,Question,Living Wage Employees,0,037460,ABNB,"Airbnb, Inc."
4819787,2022-11-18,Question,Living Wage Franchisees,0,037460,ABNB,"Airbnb, Inc."
4819787,2022-11-18,Question,Living Wage Methodology,36,037460,ABNB,"Airbnb, Inc."
4819787,2022-11-18,Question,Long-Term Incentives for Employees,22,037460,ABNB,"Airbnb, Inc."
4819787,2022-11-18,Question,Lost-Time Injury Frequency Rate (LTIFR) - Contractors,22,037460,ABNB,"Airbnb, Inc."
4819787,2022-11-18,Question,Lost-Time Injury Frequency Rate (LTIFR) - Employees,0,037460,ABNB,"Airbnb, Inc."
4819787,2022-11-18,Question,OHS Governance Oversight,23,037460,ABNB,"Airbnb, Inc."
4819787,2022-11-18,Question,OHS Policy,0,037460,ABNB,"Airbnb, Inc."
4819787,2022-11-18,Question,OHS Programs,0,037460,ABNB,"Airbnb, Inc."
4819787,2022-11-18,Question,Online Strategies & Customers Online,29,037460,ABNB,"Airbnb, Inc."
4819787,2022-11-18,Question,People Analytics,58,037460,ABNB,"Airbnb, Inc."
4819787,2022-11-18,Question,Philanthropic Contributions,21,037460,ABNB,"Airbnb, Inc."
4819787,2022-11-18,Question,Privacy Policy: Systems/ Procedures,20,037460,ABNB,"Airbnb, Inc."
4819787,2022-11-18,Question,Social Reporting - Assurance,0,037460,ABNB,"Airbnb, Inc."
4819787,2022-11-18,Question,Social Reporting - Coverage,34,037460,ABNB,"Airbnb, Inc."
4819787,2022-11-18,Question,Stakeholder Engagement Governance,22,037460,ABNB,"Airbnb, Inc."
4819787,2022-11-18,Question,Stakeholder Engagement Implementation,35,037460,ABNB,"Airbnb, Inc."
4819787,2022-11-18,Question,Stakeholder Engagement Review,33,037460,ABNB,"Airbnb, Inc."
4819787,2022-11-18,Question,Strategic Workforce Planning,58,037460,ABNB,"Airbnb, Inc."
4819787,2022-11-18,Question,Training & Development Inputs,27,037460,ABNB,"Airbnb, Inc."
4819787,2022-11-18,Question,Trend of Employee Wellbeing,15,037460,ABNB,"Airbnb, Inc."
4819787,2022-11-18,Question,Type of Performance Appraisal,38,037460,ABNB,"Airbnb, Inc."
4819787,2022-11-18,Question,Type of Philanthropic Activities,58,037460,ABNB,"Airbnb, Inc."
4819787,2022-11-18,Question,Workforce Breakdown: Gender,25,037460,ABNB,"Airbnb, Inc."
4819787,2022-11-18,Question,Workforce Breakdown: Other Minorities,0,037460,ABNB,"Airbnb, Inc."
4819787,2022-11-18,Question,Workforce Breakdown: Race/ Ethnicity & Nationality,35,037460,ABNB,"Airbnb, Inc."
4819787,2022-11-18,Dimension,Economic Governance Dimension,42,037460,ABNB,"Airbnb, Inc."
4819787,2022-11-18,Dimension,Environmental Dimension,24,037460,ABNB,"Airbnb, Inc."
4819787,2022-11-18,Dimension,Social Dimension,26,037460,ABNB,"Airbnb, Inc."
4819787,2022-11-18,Criteria,Biodiversity,13,037460,ABNB,"Airbnb, Inc."
4819787,2022-11-18,Criteria,Climate Strategy,33,037460,ABNB,"Airbnb, Inc."
4819787,2022-11-18,Criteria,Environmental Policy & Management Systems,16,037460,ABNB,"Airbnb, Inc."
4819787,2022-11-18,Criteria,Environmental Reporting,0,037460,ABNB,"Airbnb, Inc."
4819787,2022-11-18,Criteria,Food Loss & Waste,,037460,ABNB,"Airbnb, Inc."
4819787,2022-11-18,Criteria,Operational Eco-Efficiency,43,037460,ABNB,"Airbnb, Inc."
4819787,2022-11-18,Criteria,Packaging,13,037460,ABNB,"Airbnb, Inc."
4819787,2022-11-18,Criteria,Business Ethics,52,037460,ABNB,"Airbnb, Inc."
4819787,2022-11-18,Criteria,Corporate Governance,72,037460,ABNB,"Airbnb, Inc."
4819787,2022-11-18,Criteria,Information Security/ Cybersecurity & System Availability,37,037460,ABNB,"Airbnb, Inc."
4819787,2022-11-18,Criteria,Materiality,21,037460,ABNB,"Airbnb, Inc."
4819787,2022-11-18,Criteria,Policy Influence,28,037460,ABNB,"Airbnb, Inc."
4819787,2022-11-18,Criteria,Risk & Crisis Management,28,037460,ABNB,"Airbnb, Inc."
4819787,2022-11-18,Criteria,Supply Chain Management,0,037460,ABNB,"Airbnb, Inc."
4819787,2022-11-18,Criteria,Tax Strategy,20,037460,ABNB,"Airbnb, Inc."
4819787,2022-11-18,Criteria,Corporate Citizenship & Philanthropy,40,037460,ABNB,"Airbnb, Inc."
