institutionid,scoredate,scoretype,aspectname,scorevalue,gvkey,ticker,companyname
4994468,2015-09-10,S&P Global ESG Score,S&P Global ESG Score,60,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Climate Change Governance,40,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Climate Risk Management,0,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Climate Strategy Impacts,75,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Climate-Related Management Incentives,20,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Coverage of Environmental Management Policy,50,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Direct Greenhouse Gas Emissions (Scope 1),58,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,EMS: Certification/ Audit/ Verification,37,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,EP - Electricity Purchased,50,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Emissions Reduction Targets,94,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Energy Use,48,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Environmental Reporting - Coverage,100,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Environmental Reporting - Materiality,20,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Environmental Reporting - Quantitative Data,100,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Environmental Violations,100,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Financial Opportunities Arising from Climate Change,20,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Financial Risks of Climate Change,0,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Indirect Greenhouse Gas Emissions (Scope 2),70,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Indirect Greenhouse Gas Emissions (Scope 3),0,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Low-Carbon Products,,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Return on Environmental Investments,0,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Specific Fuel Consumption for Cargo Transport,55,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Specific Fuel Consumption for Passenger Transport,66,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Specific NOx Emissions for Cargo Transport,73,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Specific NOx Emissions for Passenger Transport,74,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Sustainability Reporting Assurance,0,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Waste Disposal,12,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Water Use,10,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Access to Medicine Strategy Reporting,0,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Airline Industry Engagement,66,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Anti-Competitive Practices,,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Antitrust Compliance,50,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Antitrust Policy,100,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Biofuels,70,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Board Diversity Policy,40,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Board Effectiveness,76,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Board Gender Diversity,100,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Board Type,100,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Brand Metrics Used,28,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Branding Strategies,63,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,CEO Compensation - Success Metrics,72,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,CEO-to-Employee Pay Ratio,75,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Codes of Conduct,100,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Codes of Conduct: Coverage,50,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Codes of Conduct: Systems/ Procedures,56,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Complaints Management,40,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Corruption & Bribery,20,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Coverage of Antitrust Policy,35,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Critical Supplier Identification,15,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Customer Data Security & Data Privacy,17,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Customer Satisfaction Measurement,60,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Customer Satisfaction Performance,80,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Delays Exceeding 15 minutes,100,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,ESG Integration in SCM Strategy,28,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Emerging Risks,0,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Fleet Age,73,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Load Factor,100,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Management Ownership Requirements,72,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Market & Customer Identification,33,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Measures for Improving Fuel Efficiency,75,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Non-Executive Chairperson/ Lead Director,60,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Online Strategies & Customers Online,91,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Opportunities,31,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Reporting on breaches,0,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Responsibilities and Committees,79,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Risk Culture,84,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Risk Governance,50,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Risks Correlation,0,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Sensitivity Analysis & Stress Testing (including Water an,60,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Share of Short-Haul Flights,50,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Stakeholder Perception Analysis,70,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Supplier Risk Management Measures,3,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Supply Chain Risk Exposure,0,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Supply Chain Transparency & Reporting,26,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Tax Reporting,100,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Tax Strategy and Governance,61,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Taxation Governance & Risks,25,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Total Brand-Related Expenses,100,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Transparency of Executive Compensation,100,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Business and Human Rights,26,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Corporate Citizenship Strategy,100,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Employee Development Programs,60,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Employee Turnover Rate,0,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Freedom of Association,50,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Gender Pay Indicators,100,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Human Capital Performance Indicators,0,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Human Capital Return on Investment,0,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Labor KPIs - Layoffs,75,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Long-Term Incentives for Employees,53,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Measuring Benefits,0,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Philanthropic Contributions,30,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Public Commitment to Human Rights,0,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Return on Employee Development Investment,0,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Social Reporting - Assurance,0,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Social Reporting - Coverage,100,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Social Reporting - Materiality,18,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Social Reporting - Quantitative Data,100,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Stakeholder Engagement Governance,0,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Stakeholder Engagement Implementation,0,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Stakeholder Engagement Review,30,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Training & Development Inputs,25,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Trend of Employee Wellbeing,80,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Type of Performance Appraisal,20,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Type of Philanthropic Activities,0,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Workforce Breakdown: Gender,100,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Dimension,Economic Governance Dimension,72,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Dimension,Environmental Dimension,53,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Dimension,Social Dimension,48,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Criteria,Climate Strategy,32,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Criteria,Environmental Policy & Management Systems,62,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Criteria,Environmental Reporting,55,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Criteria,Operational Eco-Efficiency,52,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Criteria,Antitrust Policy,62,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Criteria,Brand Management,72,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Criteria,Business Ethics,61,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Criteria,Corporate Governance,84,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Criteria,Customer Relationship Management,66,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Criteria,Efficiency & Reliability,100,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Criteria,Fleet Management,71,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Criteria,Reliability,100,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Criteria,Risk & Crisis Management,60,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Criteria,Supply Chain Management,42,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Criteria,Tax Strategy,69,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Criteria,Corporate Citizenship & Philanthropy,32,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Criteria,Human Capital Development,20,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Criteria,Labor Practice Indicators,83,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Criteria,Social Reporting,54,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Criteria,Stakeholder Engagement,36,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Criteria,Talent Attraction & Retention,51,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,S&P Global ESG Score,S&P Global ESG Score,57,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Climate Change Governance,40,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Climate Risk Management,0,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Climate Strategy Impacts,75,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Climate-Related Management Incentives,20,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Coverage of Environmental Management Policy,50,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Direct Greenhouse Gas Emissions (Scope 1),58,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,EMS: Certification/ Audit/ Verification,0,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,EP - Electricity Purchased,50,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Emissions Reduction Targets,94,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Energy Use,48,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Environmental Reporting - Coverage,100,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Environmental Reporting - Materiality,20,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Environmental Reporting - Quantitative Data,100,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Environmental Violations,100,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Financial Opportunities Arising from Climate Change,20,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Financial Risks of Climate Change,0,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Indirect Greenhouse Gas Emissions (Scope 2),70,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Indirect Greenhouse Gas Emissions (Scope 3),0,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Low-Carbon Products,,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Return on Environmental Investments,0,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Specific Fuel Consumption for Cargo Transport,55,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Specific Fuel Consumption for Passenger Transport,66,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Specific NOx Emissions for Cargo Transport,73,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Specific NOx Emissions for Passenger Transport,74,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Sustainability Reporting Assurance,0,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Waste Disposal,12,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Water Use,10,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Access to Medicine Strategy Reporting,0,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Airline Industry Engagement,66,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Anti-Competitive Practices,,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Antitrust Compliance,50,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Antitrust Policy,100,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Biofuels,70,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Board Diversity Policy,40,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Board Effectiveness,76,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Board Gender Diversity,100,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Board Type,100,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Brand Metrics Used,0,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Branding Strategies,63,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,CEO Compensation - Success Metrics,72,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,CEO-to-Employee Pay Ratio,0,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Codes of Conduct,100,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Codes of Conduct: Coverage,50,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Codes of Conduct: Systems/ Procedures,56,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Complaints Management,0,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Corruption & Bribery,20,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Coverage of Antitrust Policy,35,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Critical Supplier Identification,15,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Customer Data Security & Data Privacy,17,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Customer Satisfaction Measurement,60,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Customer Satisfaction Performance,80,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Delays Exceeding 15 minutes,100,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,ESG Integration in SCM Strategy,0,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Emerging Risks,0,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Fleet Age,73,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Load Factor,100,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Management Ownership Requirements,72,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Market & Customer Identification,33,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Measures for Improving Fuel Efficiency,75,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Non-Executive Chairperson/ Lead Director,60,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Online Strategies & Customers Online,91,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Opportunities,0,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Reporting on breaches,0,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Responsibilities and Committees,79,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Risk Culture,84,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Risk Governance,50,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Risks Correlation,0,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Sensitivity Analysis & Stress Testing (including Water an,60,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Share of Short-Haul Flights,50,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Stakeholder Perception Analysis,70,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Supplier Risk Management Measures,3,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Supply Chain Risk Exposure,0,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Supply Chain Transparency & Reporting,26,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Tax Reporting,100,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Tax Strategy and Governance,0,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Taxation Governance & Risks,25,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Total Brand-Related Expenses,100,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Transparency of Executive Compensation,100,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Business and Human Rights,0,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Corporate Citizenship Strategy,100,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Employee Development Programs,60,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Employee Turnover Rate,0,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Freedom of Association,50,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Gender Pay Indicators,100,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Human Capital Performance Indicators,0,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Human Capital Return on Investment,0,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Labor KPIs - Layoffs,75,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Long-Term Incentives for Employees,0,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Measuring Benefits,0,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Philanthropic Contributions,30,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Public Commitment to Human Rights,0,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Return on Employee Development Investment,0,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Social Reporting - Assurance,0,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Social Reporting - Coverage,100,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Social Reporting - Materiality,18,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Social Reporting - Quantitative Data,100,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Stakeholder Engagement Governance,0,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Stakeholder Engagement Implementation,0,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Stakeholder Engagement Review,30,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Training & Development Inputs,25,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Trend of Employee Wellbeing,80,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Type of Performance Appraisal,20,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Type of Philanthropic Activities,0,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Question,Workforce Breakdown: Gender,100,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Dimension,Economic Governance Dimension,69,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Dimension,Environmental Dimension,50,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Dimension,Social Dimension,45,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Criteria,Climate Strategy,32,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Criteria,Environmental Policy & Management Systems,55,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Criteria,Environmental Reporting,55,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Criteria,Operational Eco-Efficiency,52,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Criteria,Antitrust Policy,68,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Criteria,Brand Management,67,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Criteria,Business Ethics,61,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Criteria,Corporate Governance,80,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Criteria,Customer Relationship Management,60,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Criteria,Efficiency & Reliability,100,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Criteria,Fleet Management,71,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Criteria,Reliability,100,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Criteria,Risk & Crisis Management,60,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Criteria,Supply Chain Management,35,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Criteria,Tax Strategy,51,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Criteria,Corporate Citizenship & Philanthropy,32,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Criteria,Human Capital Development,20,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Criteria,Labor Practice Indicators,80,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Criteria,Social Reporting,54,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Criteria,Stakeholder Engagement,36,001230,ALK,"Alaska Air Group, Inc."
4994468,2015-09-10,Criteria,Talent Attraction & Retention,40,001230,ALK,"Alaska Air Group, Inc."
4994468,2016-09-08,S&P Global ESG Score,S&P Global ESG Score,65,001230,ALK,"Alaska Air Group, Inc."
4994468,2016-09-08,Question,Climate Change Governance,0,001230,ALK,"Alaska Air Group, Inc."
4994468,2016-09-08,Question,Climate Risk Management,0,001230,ALK,"Alaska Air Group, Inc."
4994468,2016-09-08,Question,Climate Strategy Impacts,75,001230,ALK,"Alaska Air Group, Inc."
4994468,2016-09-08,Question,Climate-Related Management Incentives,20,001230,ALK,"Alaska Air Group, Inc."
4994468,2016-09-08,Question,Coverage of Environmental Management Policy,50,001230,ALK,"Alaska Air Group, Inc."
4994468,2016-09-08,Question,Direct Greenhouse Gas Emissions (Scope 1),12,001230,ALK,"Alaska Air Group, Inc."
4994468,2016-09-08,Question,EMS: Certification/ Audit/ Verification,0,001230,ALK,"Alaska Air Group, Inc."
4994468,2016-09-08,Question,EP - Electricity Purchased,51,001230,ALK,"Alaska Air Group, Inc."
4994468,2016-09-08,Question,Emissions Reduction Targets,94,001230,ALK,"Alaska Air Group, Inc."
4994468,2016-09-08,Question,Energy Use,8,001230,ALK,"Alaska Air Group, Inc."
4994468,2016-09-08,Question,Environmental Reporting - Coverage,100,001230,ALK,"Alaska Air Group, Inc."
4994468,2016-09-08,Question,Environmental Reporting - Quantitative Data,100,001230,ALK,"Alaska Air Group, Inc."
4994468,2016-09-08,Question,Environmental Violations,100,001230,ALK,"Alaska Air Group, Inc."
4994468,2016-09-08,Question,Financial Opportunities Arising from Climate Change,20,001230,ALK,"Alaska Air Group, Inc."
4994468,2016-09-08,Question,Financial Risks of Climate Change,10,001230,ALK,"Alaska Air Group, Inc."
4994468,2016-09-08,Question,Indirect Greenhouse Gas Emissions (Scope 2),51,001230,ALK,"Alaska Air Group, Inc."
4994468,2016-09-08,Question,Indirect Greenhouse Gas Emissions (Scope 3),0,001230,ALK,"Alaska Air Group, Inc."
