institutionid,scoredate,scoretype,aspectname,scorevalue,gvkey,ticker,companyname
112885,2013-09-12,S&P Global ESG Score,S&P Global ESG Score,37,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Approach Towards Biodiversity: Assurance,21,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Approach Towards Biodiversity: Reporting,28,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Biodiversity Commitment,22,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Centralized Data Collection System,0,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Certified Wood,43,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Climate Change Governance,39,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Climate Risk Management,26,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Climate Strategy Impacts,21,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Climate-Related Management Incentives,43,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Construction Waste Management,42,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Direct Greenhouse Gas Emissions (Scope 1),15,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,EMS: Certification/ Audit/ Verification,27,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,EP - Electricity Purchased,19,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Energy Efficiency Programs for Real Estate Portfolio,70,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Energy Use,17,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Environmental Reporting - Coverage,100,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Environmental Reporting - Materiality,0,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Environmental Reporting - Quantitative Data,0,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Financial Opportunities Arising from Climate Change,16,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Financial Risks of Climate Change,13,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Impact of Current Operations,0,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Impact of Proposed Operations,32,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Indirect Greenhouse Gas Emissions (Scope 2),18,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Low-Carbon Products,14,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Quality of Building Materials,20,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Renewable Energy Consumption,4,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Responsibility,13,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Scope of Corporate Environmental Requirements/ Guidelines,67,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Share of Low-Energy Buildings,25,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Sustainability Reporting Assurance,14,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Waste Disposal,16,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Water Use,14,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Water-Saving Devices,48,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Access to Medicine Strategy Reporting,0,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Analysis of Risks,0,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Anti-Competitive Practices,0,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Antitrust Compliance,43,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Antitrust Policy,31,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Audit Conflict of Interest,100,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Board Effectiveness,60,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Board Gender Diversity,27,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Board Type,75,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,CEO-to-Employee Pay Ratio,0,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Codes of Conduct,66,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Codes of Conduct: Coverage,50,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Codes of Conduct: Systems/ Procedures,78,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Corporate Governance Policy,88,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Corruption & Bribery,60,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Coverage of Antitrust Policy,23,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Critical Supplier Identification,14,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,ESG Integration in SCM Strategy,18,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Non-Executive Chairperson/ Lead Director,10,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Opportunities,14,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Reporting on breaches,0,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Responsibilities and Committees,75,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Responsibility Risk & Crisis Management,66,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Risk Response Strategy,80,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Sensitivity Analysis & Stress Testing,70,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Supplier Risk Management Measures,7,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Supply Chain Risk Exposure,13,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Supply Chain Transparency & Reporting,0,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Transparency of Executive Compensation,100,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Absentee Rate,15,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Absenteeism: Work-Related Stress,24,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Balance of Variable Compensation Based on Corporate and I,14,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Business and Human Rights,10,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,CEO Compensation - Success Metrics,40,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Corporate Citizenship Strategy,22,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Coverage of Employees through Predefined Performance Appr,33,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Employee Support Programs,3,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Employee Turnover Rate,29,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Human Capital Performance Indicators,17,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Human Resource Skill Mapping and Developing Process,28,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Measuring Benefits,43,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,OHS Governance Framework,21,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,OHS Governance Oversight,21,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,OHS Training & Education,19,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Payout Type of Total Performance-Related Compensation,0,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Percentage of Performance Related Compensation for each E,0,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Personal and Organizational Learning and Development,12,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Philanthropic Contributions,19,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Share of Buildings Based on 'Social Integration',43,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Social Integration in New Buildings & Reconstruction,0,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Social Reporting - Assurance,13,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Social Reporting - Coverage,0,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Social Reporting - Materiality,0,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Social Reporting - Quantitative Data,0,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Stakeholder Engagement Governance,16,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Stakeholder Engagement Review,14,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Trend of Employee Wellbeing,17,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Type of Performance Appraisal,22,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Type of Philanthropic Activities,43,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Workforce Breakdown: Gender,5,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Dimension,Economic Governance Dimension,57,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Dimension,Environmental Dimension,32,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Dimension,Social Dimension,26,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Criteria,Biodiversity,34,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Criteria,Building Materials,36,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Criteria,Climate Strategy,24,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Criteria,Environmental Policy & Management Systems,52,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Criteria,Environmental Reporting,28,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Criteria,Operational Eco-Efficiency,16,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Criteria,Resource Conservation & Resource Efficiency,37,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Criteria,Antitrust Policy,39,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Criteria,Business Ethics,67,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Criteria,Corporate Governance,76,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Criteria,Risk & Crisis Management,62,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Criteria,Supply Chain Management,37,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Criteria,Corporate Citizenship & Philanthropy,29,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Criteria,Human Capital Development,19,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Criteria,Labor Practice Indicators,46,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Criteria,Occupational Health & Safety,17,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Criteria,Social Integration & Regeneration,21,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Criteria,Social Reporting,3,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Criteria,Stakeholder Engagement,45,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Criteria,Talent Attraction & Retention,35,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,S&P Global ESG Score,S&P Global ESG Score,27,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Approach Towards Biodiversity: Assurance,0,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Approach Towards Biodiversity: Reporting,0,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Biodiversity Commitment,0,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Centralized Data Collection System,0,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Certified Wood,0,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Climate Change Governance,0,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Climate Risk Management,0,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Climate Strategy Impacts,0,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Climate-Related Management Incentives,0,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Construction Waste Management,42,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Direct Greenhouse Gas Emissions (Scope 1),0,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,EMS: Certification/ Audit/ Verification,0,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,EP - Electricity Purchased,0,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Energy Efficiency Programs for Real Estate Portfolio,70,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Energy Use,0,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Environmental Reporting - Coverage,100,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Environmental Reporting - Materiality,0,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Environmental Reporting - Quantitative Data,0,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Financial Opportunities Arising from Climate Change,0,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Financial Risks of Climate Change,0,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Impact of Current Operations,0,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Impact of Proposed Operations,0,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Indirect Greenhouse Gas Emissions (Scope 2),0,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Low-Carbon Products,0,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Quality of Building Materials,20,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Renewable Energy Consumption,0,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Responsibility,0,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Scope of Corporate Environmental Requirements/ Guidelines,67,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Share of Low-Energy Buildings,25,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Sustainability Reporting Assurance,0,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Waste Disposal,0,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Water Use,0,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Water-Saving Devices,48,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Access to Medicine Strategy Reporting,0,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Analysis of Risks,0,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Anti-Competitive Practices,0,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Antitrust Compliance,0,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Antitrust Policy,0,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Audit Conflict of Interest,100,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Board Effectiveness,60,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Board Gender Diversity,27,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Board Type,75,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,CEO-to-Employee Pay Ratio,0,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Codes of Conduct,66,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Codes of Conduct: Coverage,50,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Codes of Conduct: Systems/ Procedures,78,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Corporate Governance Policy,88,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Corruption & Bribery,60,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Coverage of Antitrust Policy,0,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Critical Supplier Identification,0,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,ESG Integration in SCM Strategy,0,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Non-Executive Chairperson/ Lead Director,10,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Opportunities,0,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Reporting on breaches,0,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Responsibilities and Committees,75,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Responsibility Risk & Crisis Management,66,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Risk Response Strategy,80,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Sensitivity Analysis & Stress Testing,70,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Supplier Risk Management Measures,0,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Supply Chain Risk Exposure,0,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Supply Chain Transparency & Reporting,0,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Transparency of Executive Compensation,100,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Absentee Rate,0,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Absenteeism: Work-Related Stress,0,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Balance of Variable Compensation Based on Corporate and I,0,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Business and Human Rights,0,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,CEO Compensation - Success Metrics,40,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Corporate Citizenship Strategy,0,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Coverage of Employees through Predefined Performance Appr,33,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Employee Support Programs,3,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Employee Turnover Rate,0,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Human Capital Performance Indicators,0,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Human Resource Skill Mapping and Developing Process,0,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Measuring Benefits,0,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,OHS Governance Framework,0,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,OHS Governance Oversight,0,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,OHS Training & Education,0,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Payout Type of Total Performance-Related Compensation,0,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Percentage of Performance Related Compensation for each E,0,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Personal and Organizational Learning and Development,0,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Philanthropic Contributions,0,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Share of Buildings Based on 'Social Integration',0,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Social Integration in New Buildings & Reconstruction,0,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Social Reporting - Assurance,0,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Social Reporting - Coverage,0,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Social Reporting - Materiality,0,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Social Reporting - Quantitative Data,0,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Stakeholder Engagement Governance,0,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Stakeholder Engagement Review,0,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Trend of Employee Wellbeing,0,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Type of Performance Appraisal,0,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Type of Philanthropic Activities,0,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Question,Workforce Breakdown: Gender,5,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Dimension,Economic Governance Dimension,54,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Dimension,Environmental Dimension,22,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Dimension,Social Dimension,14,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Criteria,Biodiversity,20,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Criteria,Building Materials,27,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Criteria,Climate Strategy,0,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Criteria,Environmental Policy & Management Systems,47,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Criteria,Environmental Reporting,25,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Criteria,Operational Eco-Efficiency,0,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Criteria,Resource Conservation & Resource Efficiency,36,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Criteria,Antitrust Policy,25,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Criteria,Business Ethics,67,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Criteria,Corporate Governance,76,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Criteria,Risk & Crisis Management,62,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Criteria,Supply Chain Management,30,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Criteria,Corporate Citizenship & Philanthropy,0,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Criteria,Human Capital Development,0,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Criteria,Labor Practice Indicators,44,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Criteria,Occupational Health & Safety,1,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Criteria,Social Integration & Regeneration,0,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Criteria,Social Reporting,0,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Criteria,Stakeholder Engagement,35,064925,BXP,"Boston Properties, Inc."
112885,2013-09-12,Criteria,Talent Attraction & Retention,29,064925,BXP,"Boston Properties, Inc."
112885,2014-09-11,S&P Global ESG Score,S&P Global ESG Score,38,064925,BXP,"Boston Properties, Inc."
112885,2014-09-11,Question,Approach Towards Biodiversity: Assurance,23,064925,BXP,"Boston Properties, Inc."
112885,2014-09-11,Question,Approach Towards Biodiversity: Reporting,23,064925,BXP,"Boston Properties, Inc."
112885,2014-09-11,Question,Biodiversity Commitment,20,064925,BXP,"Boston Properties, Inc."
112885,2014-09-11,Question,Building Certification & Benchmarking,20,064925,BXP,"Boston Properties, Inc."
112885,2014-09-11,Question,Centralized Data Collection System,0,064925,BXP,"Boston Properties, Inc."
112885,2014-09-11,Question,Certified Wood,23,064925,BXP,"Boston Properties, Inc."
112885,2014-09-11,Question,Climate Change Governance,46,064925,BXP,"Boston Properties, Inc."
112885,2014-09-11,Question,Climate Risk Management,46,064925,BXP,"Boston Properties, Inc."
112885,2014-09-11,Question,Climate Strategy Impacts,46,064925,BXP,"Boston Properties, Inc."
112885,2014-09-11,Question,Climate-Related Management Incentives,46,064925,BXP,"Boston Properties, Inc."
112885,2014-09-11,Question,Construction Waste Management,42,064925,BXP,"Boston Properties, Inc."
112885,2014-09-11,Question,Direct Greenhouse Gas Emissions (Scope 1),0,064925,BXP,"Boston Properties, Inc."
112885,2014-09-11,Question,EMS: Certification/ Audit/ Verification,24,064925,BXP,"Boston Properties, Inc."
112885,2014-09-11,Question,EP - Electricity Purchased,21,064925,BXP,"Boston Properties, Inc."
112885,2014-09-11,Question,Energy Efficiency Programs for Real Estate Portfolio,0,064925,BXP,"Boston Properties, Inc."
112885,2014-09-11,Question,Energy Ratings & Benchmarking,40,064925,BXP,"Boston Properties, Inc."
112885,2014-09-11,Question,Energy Use,0,064925,BXP,"Boston Properties, Inc."
112885,2014-09-11,Question,Environmental Reporting - Coverage,100,064925,BXP,"Boston Properties, Inc."
112885,2014-09-11,Question,Environmental Reporting - Materiality,6,064925,BXP,"Boston Properties, Inc."
112885,2014-09-11,Question,Environmental Reporting - Quantitative Data,10,064925,BXP,"Boston Properties, Inc."
112885,2014-09-11,Question,Financial Opportunities Arising from Climate Change,22,064925,BXP,"Boston Properties, Inc."
112885,2014-09-11,Question,Financial Risks of Climate Change,19,064925,BXP,"Boston Properties, Inc."
112885,2014-09-11,Question,Impact of Current Operations,46,064925,BXP,"Boston Properties, Inc."
112885,2014-09-11,Question,Impact of Proposed Operations,32,064925,BXP,"Boston Properties, Inc."
112885,2014-09-11,Question,Indirect Greenhouse Gas Emissions (Scope 2),21,064925,BXP,"Boston Properties, Inc."
112885,2014-09-11,Question,Low-Carbon Products,15,064925,BXP,"Boston Properties, Inc."
112885,2014-09-11,Question,On-site Energy Generation,3,064925,BXP,"Boston Properties, Inc."
112885,2014-09-11,Question,Quality of Building Materials,20,064925,BXP,"Boston Properties, Inc."
112885,2014-09-11,Question,Renewable Energy Consumption,5,064925,BXP,"Boston Properties, Inc."
112885,2014-09-11,Question,Responsibility,46,064925,BXP,"Boston Properties, Inc."
112885,2014-09-11,Question,Scope of Corporate Environmental Requirements/ Guidelines,56,064925,BXP,"Boston Properties, Inc."
112885,2014-09-11,Question,Sustainability Reporting Assurance,0,064925,BXP,"Boston Properties, Inc."
112885,2014-09-11,Question,Waste Disposal,15,064925,BXP,"Boston Properties, Inc."
112885,2014-09-11,Question,Water Efficiency Programs for Real Estate Portfolio,0,064925,BXP,"Boston Properties, Inc."
112885,2014-09-11,Question,Water Use,0,064925,BXP,"Boston Properties, Inc."
112885,2014-09-11,Question,Access to Medicine Strategy Reporting,0,064925,BXP,"Boston Properties, Inc."
112885,2014-09-11,Question,Analysis of Risks,25,064925,BXP,"Boston Properties, Inc."
112885,2014-09-11,Question,Anti-Competitive Practices,0,064925,BXP,"Boston Properties, Inc."
112885,2014-09-11,Question,Antitrust Compliance,23,064925,BXP,"Boston Properties, Inc."
112885,2014-09-11,Question,Antitrust Policy,32,064925,BXP,"Boston Properties, Inc."
112885,2014-09-11,Question,Audit Conflict of Interest,100,064925,BXP,"Boston Properties, Inc."
112885,2014-09-11,Question,Board Diversity Policy,60,064925,BXP,"Boston Properties, Inc."
112885,2014-09-11,Question,Board Effectiveness,48,064925,BXP,"Boston Properties, Inc."
112885,2014-09-11,Question,Board Gender Diversity,27,064925,BXP,"Boston Properties, Inc."
112885,2014-09-11,Question,Board Type,75,064925,BXP,"Boston Properties, Inc."
112885,2014-09-11,Question,CEO-to-Employee Pay Ratio,0,064925,BXP,"Boston Properties, Inc."
112885,2014-09-11,Question,Codes of Conduct,89,064925,BXP,"Boston Properties, Inc."
112885,2014-09-11,Question,Codes of Conduct: Coverage,50,064925,BXP,"Boston Properties, Inc."
112885,2014-09-11,Question,Codes of Conduct: Systems/ Procedures,78,064925,BXP,"Boston Properties, Inc."
112885,2014-09-11,Question,Corporate Governance Policy,88,064925,BXP,"Boston Properties, Inc."
112885,2014-09-11,Question,Corruption & Bribery,60,064925,BXP,"Boston Properties, Inc."
112885,2014-09-11,Question,Coverage of Antitrust Policy,23,064925,BXP,"Boston Properties, Inc."
112885,2014-09-11,Question,Critical Supplier Identification,21,064925,BXP,"Boston Properties, Inc."
112885,2014-09-11,Question,ESG Integration in SCM Strategy,23,064925,BXP,"Boston Properties, Inc."
112885,2014-09-11,Question,Non-Executive Chairperson/ Lead Director,70,064925,BXP,"Boston Properties, Inc."
112885,2014-09-11,Question,Opportunities,26,064925,BXP,"Boston Properties, Inc."
