institutionid,scoredate,scoretype,aspectname,scorevalue,gvkey,ticker,companyname
103417,2013-09-12,S&P Global ESG Score,S&P Global ESG Score,41,028034,CB,Chubb Limited
103417,2013-09-12,S&P Global ESG Score,S&P Global ESG Score,41,,,"ACE Limited, Asset Management Arm"
103417,2013-09-12,Question,Corporate Environmental Policy: Areas,34,028034,CB,Chubb Limited
103417,2013-09-12,Question,Corporate Environmental Policy: Areas,34,,,"ACE Limited, Asset Management Arm"
103417,2013-09-12,Question,Direct Greenhouse Gas Emissions (Scope 1),79,028034,CB,Chubb Limited
103417,2013-09-12,Question,Direct Greenhouse Gas Emissions (Scope 1),79,,,"ACE Limited, Asset Management Arm"
103417,2013-09-12,Question,EMS: Certification/ Audit/ Verification,26,028034,CB,Chubb Limited
103417,2013-09-12,Question,EMS: Certification/ Audit/ Verification,26,,,"ACE Limited, Asset Management Arm"
103417,2013-09-12,Question,Early Detection of Risks in Product Development,60,028034,CB,Chubb Limited
103417,2013-09-12,Question,Early Detection of Risks in Product Development,60,,,"ACE Limited, Asset Management Arm"
103417,2013-09-12,Question,Emissions from Business Travel,13,028034,CB,Chubb Limited
103417,2013-09-12,Question,Emissions from Business Travel,13,,,"ACE Limited, Asset Management Arm"
103417,2013-09-12,Question,Energy Use,27,028034,CB,Chubb Limited
103417,2013-09-12,Question,Energy Use,27,,,"ACE Limited, Asset Management Arm"
103417,2013-09-12,Question,Environmental / Social / Ethical elements of Underwriting,40,028034,CB,Chubb Limited
103417,2013-09-12,Question,Environmental / Social / Ethical elements of Underwriting,40,,,"ACE Limited, Asset Management Arm"
103417,2013-09-12,Question,Environmental Management Systems Database / Information S,25,028034,CB,Chubb Limited
103417,2013-09-12,Question,Environmental Management Systems Database / Information S,25,,,"ACE Limited, Asset Management Arm"
103417,2013-09-12,Question,Environmental Reporting - Coverage,0,028034,CB,Chubb Limited
103417,2013-09-12,Question,Environmental Reporting - Coverage,0,,,"ACE Limited, Asset Management Arm"
103417,2013-09-12,Question,Environmental Reporting - Materiality,21,028034,CB,Chubb Limited
103417,2013-09-12,Question,Environmental Reporting - Materiality,21,,,"ACE Limited, Asset Management Arm"
103417,2013-09-12,Question,Environmental Reporting - Quantitative Data,33,028034,CB,Chubb Limited
103417,2013-09-12,Question,Environmental Reporting - Quantitative Data,33,,,"ACE Limited, Asset Management Arm"
103417,2013-09-12,Question,Indirect Greenhouse Gas Emissions (Scope 2),22,028034,CB,Chubb Limited
103417,2013-09-12,Question,Indirect Greenhouse Gas Emissions (Scope 2),22,,,"ACE Limited, Asset Management Arm"
103417,2013-09-12,Question,Investments,25,028034,CB,Chubb Limited
103417,2013-09-12,Question,Investments,25,,,"ACE Limited, Asset Management Arm"
103417,2013-09-12,Question,Products / Services,26,028034,CB,Chubb Limited
103417,2013-09-12,Question,Products / Services,26,,,"ACE Limited, Asset Management Arm"
103417,2013-09-12,Question,Responsible Environmental Business Practices,6,028034,CB,Chubb Limited
103417,2013-09-12,Question,Responsible Environmental Business Practices,6,,,"ACE Limited, Asset Management Arm"
103417,2013-09-12,Question,Risk Training,24,028034,CB,Chubb Limited
103417,2013-09-12,Question,Risk Training,24,,,"ACE Limited, Asset Management Arm"
103417,2013-09-12,Question,Sustainability Reporting Assurance,85,028034,CB,Chubb Limited
103417,2013-09-12,Question,Sustainability Reporting Assurance,85,,,"ACE Limited, Asset Management Arm"
103417,2013-09-12,Question,Waste Disposal,17,028034,CB,Chubb Limited
103417,2013-09-12,Question,Waste Disposal,17,,,"ACE Limited, Asset Management Arm"
103417,2013-09-12,Question,Water Use,14,028034,CB,Chubb Limited
103417,2013-09-12,Question,Water Use,14,,,"ACE Limited, Asset Management Arm"
103417,2013-09-12,Question,Audit Conflict of Interest,94,028034,CB,Chubb Limited
103417,2013-09-12,Question,Audit Conflict of Interest,94,,,"ACE Limited, Asset Management Arm"
103417,2013-09-12,Question,Board Effectiveness,60,028034,CB,Chubb Limited
103417,2013-09-12,Question,Board Effectiveness,60,,,"ACE Limited, Asset Management Arm"
103417,2013-09-12,Question,Board Gender Diversity,0,028034,CB,Chubb Limited
103417,2013-09-12,Question,Board Gender Diversity,0,,,"ACE Limited, Asset Management Arm"
103417,2013-09-12,Question,Board Type,100,028034,CB,Chubb Limited
103417,2013-09-12,Question,Board Type,100,,,"ACE Limited, Asset Management Arm"
103417,2013-09-12,Question,Brand Evaluation,39,028034,CB,Chubb Limited
103417,2013-09-12,Question,Brand Evaluation,39,,,"ACE Limited, Asset Management Arm"
103417,2013-09-12,Question,Brand Management Approach,7,028034,CB,Chubb Limited
103417,2013-09-12,Question,Brand Management Approach,7,,,"ACE Limited, Asset Management Arm"
103417,2013-09-12,Question,Brand Metrics Used,22,028034,CB,Chubb Limited
103417,2013-09-12,Question,Brand Metrics Used,22,,,"ACE Limited, Asset Management Arm"
103417,2013-09-12,Question,CEO-to-Employee Pay Ratio,0,028034,CB,Chubb Limited
103417,2013-09-12,Question,CEO-to-Employee Pay Ratio,0,,,"ACE Limited, Asset Management Arm"
103417,2013-09-12,Question,Codes of Conduct,100,028034,CB,Chubb Limited
103417,2013-09-12,Question,Codes of Conduct,100,,,"ACE Limited, Asset Management Arm"
103417,2013-09-12,Question,Codes of Conduct: Coverage,25,028034,CB,Chubb Limited
103417,2013-09-12,Question,Codes of Conduct: Coverage,25,,,"ACE Limited, Asset Management Arm"
103417,2013-09-12,Question,Codes of Conduct: Systems/ Procedures,56,028034,CB,Chubb Limited
103417,2013-09-12,Question,Codes of Conduct: Systems/ Procedures,56,,,"ACE Limited, Asset Management Arm"
103417,2013-09-12,Question,Corporate Governance Policy,100,028034,CB,Chubb Limited
103417,2013-09-12,Question,Corporate Governance Policy,100,,,"ACE Limited, Asset Management Arm"
103417,2013-09-12,Question,Corruption & Bribery,40,028034,CB,Chubb Limited
103417,2013-09-12,Question,Corruption & Bribery,40,,,"ACE Limited, Asset Management Arm"
103417,2013-09-12,Question,Customer Data Security & Data Privacy,24,028034,CB,Chubb Limited
103417,2013-09-12,Question,Customer Data Security & Data Privacy,24,,,"ACE Limited, Asset Management Arm"
103417,2013-09-12,Question,Customer Feedback Process,20,028034,CB,Chubb Limited
103417,2013-09-12,Question,Customer Feedback Process,20,,,"ACE Limited, Asset Management Arm"
103417,2013-09-12,Question,Customer Satisfaction Measurement,28,028034,CB,Chubb Limited
103417,2013-09-12,Question,Customer Satisfaction Measurement,28,,,"ACE Limited, Asset Management Arm"
103417,2013-09-12,Question,Digital Strategy,21,028034,CB,Chubb Limited
103417,2013-09-12,Question,Digital Strategy,21,,,"ACE Limited, Asset Management Arm"
103417,2013-09-12,Question,Non-Executive Chairperson/ Lead Director,60,028034,CB,Chubb Limited
103417,2013-09-12,Question,Non-Executive Chairperson/ Lead Director,60,,,"ACE Limited, Asset Management Arm"
103417,2013-09-12,Question,Online Financial Services: Success,11,028034,CB,Chubb Limited
103417,2013-09-12,Question,Online Financial Services: Success,11,,,"ACE Limited, Asset Management Arm"
103417,2013-09-12,Question,Opportunities,19,028034,CB,Chubb Limited
103417,2013-09-12,Question,Opportunities,19,,,"ACE Limited, Asset Management Arm"
103417,2013-09-12,Question,Reporting on breaches,0,028034,CB,Chubb Limited
103417,2013-09-12,Question,Reporting on breaches,0,,,"ACE Limited, Asset Management Arm"
103417,2013-09-12,Question,Responsibilities and Committees,75,028034,CB,Chubb Limited
103417,2013-09-12,Question,Responsibilities and Committees,75,,,"ACE Limited, Asset Management Arm"
103417,2013-09-12,Question,Risk Governance,77,028034,CB,Chubb Limited
103417,2013-09-12,Question,Risk Governance,77,,,"ACE Limited, Asset Management Arm"
103417,2013-09-12,Question,Risk Map,22,028034,CB,Chubb Limited
103417,2013-09-12,Question,Risk Map,22,,,"ACE Limited, Asset Management Arm"
103417,2013-09-12,Question,Risk Optimization,29,028034,CB,Chubb Limited
103417,2013-09-12,Question,Risk Optimization,29,,,"ACE Limited, Asset Management Arm"
103417,2013-09-12,Question,Risk Review,4,028034,CB,Chubb Limited
103417,2013-09-12,Question,Risk Review,4,,,"ACE Limited, Asset Management Arm"
103417,2013-09-12,Question,Risk Strategy,40,028034,CB,Chubb Limited
103417,2013-09-12,Question,Risk Strategy,40,,,"ACE Limited, Asset Management Arm"
103417,2013-09-12,Question,Supplier Risk Management Measures,7,028034,CB,Chubb Limited
103417,2013-09-12,Question,Supplier Risk Management Measures,7,,,"ACE Limited, Asset Management Arm"
103417,2013-09-12,Question,Supply Chain Risk Exposure,20,028034,CB,Chubb Limited
103417,2013-09-12,Question,Supply Chain Risk Exposure,20,,,"ACE Limited, Asset Management Arm"
103417,2013-09-12,Question,Supply Chain Transparency & Reporting,0,028034,CB,Chubb Limited
103417,2013-09-12,Question,Supply Chain Transparency & Reporting,0,,,"ACE Limited, Asset Management Arm"
103417,2013-09-12,Question,Transparency of Executive Compensation,100,028034,CB,Chubb Limited
103417,2013-09-12,Question,Transparency of Executive Compensation,100,,,"ACE Limited, Asset Management Arm"
103417,2013-09-12,Question,Absentee Rate,13,028034,CB,Chubb Limited
103417,2013-09-12,Question,Absentee Rate,13,,,"ACE Limited, Asset Management Arm"
103417,2013-09-12,Question,Absenteeism: Work-Related Stress,20,028034,CB,Chubb Limited
103417,2013-09-12,Question,Absenteeism: Work-Related Stress,20,,,"ACE Limited, Asset Management Arm"
103417,2013-09-12,Question,Access to Insurance/ Social Value Added,20,028034,CB,Chubb Limited
103417,2013-09-12,Question,Access to Insurance/ Social Value Added,20,,,"ACE Limited, Asset Management Arm"
103417,2013-09-12,Question,Balance of Variable Compensation Based on Corporate and I,20,028034,CB,Chubb Limited
103417,2013-09-12,Question,Balance of Variable Compensation Based on Corporate and I,20,,,"ACE Limited, Asset Management Arm"
103417,2013-09-12,Question,Business and Human Rights,17,028034,CB,Chubb Limited
103417,2013-09-12,Question,Business and Human Rights,17,,,"ACE Limited, Asset Management Arm"
103417,2013-09-12,Question,CEO Compensation - Success Metrics,40,028034,CB,Chubb Limited
103417,2013-09-12,Question,CEO Compensation - Success Metrics,40,,,"ACE Limited, Asset Management Arm"
103417,2013-09-12,Question,Corporate Citizenship Strategy,70,028034,CB,Chubb Limited
103417,2013-09-12,Question,Corporate Citizenship Strategy,70,,,"ACE Limited, Asset Management Arm"
103417,2013-09-12,Question,Coverage of Employees through Predefined Performance Appr,33,028034,CB,Chubb Limited
103417,2013-09-12,Question,Coverage of Employees through Predefined Performance Appr,33,,,"ACE Limited, Asset Management Arm"
103417,2013-09-12,Question,Employee Support Programs,17,028034,CB,Chubb Limited
103417,2013-09-12,Question,Employee Support Programs,17,,,"ACE Limited, Asset Management Arm"
103417,2013-09-12,Question,Employee Turnover Rate,36,028034,CB,Chubb Limited
103417,2013-09-12,Question,Employee Turnover Rate,36,,,"ACE Limited, Asset Management Arm"
103417,2013-09-12,Question,Human Capital Performance Indicators,19,028034,CB,Chubb Limited
103417,2013-09-12,Question,Human Capital Performance Indicators,19,,,"ACE Limited, Asset Management Arm"
103417,2013-09-12,Question,Human Resource Skill Mapping and Developing Process,31,028034,CB,Chubb Limited
103417,2013-09-12,Question,Human Resource Skill Mapping and Developing Process,31,,,"ACE Limited, Asset Management Arm"
103417,2013-09-12,Question,Measuring Benefits,49,028034,CB,Chubb Limited
103417,2013-09-12,Question,Measuring Benefits,49,,,"ACE Limited, Asset Management Arm"
103417,2013-09-12,Question,OHS Governance Framework,31,028034,CB,Chubb Limited
103417,2013-09-12,Question,OHS Governance Framework,31,,,"ACE Limited, Asset Management Arm"
103417,2013-09-12,Question,OHS Governance Oversight,25,028034,CB,Chubb Limited
103417,2013-09-12,Question,OHS Governance Oversight,25,,,"ACE Limited, Asset Management Arm"
103417,2013-09-12,Question,OHS Training & Education,25,028034,CB,Chubb Limited
103417,2013-09-12,Question,OHS Training & Education,25,,,"ACE Limited, Asset Management Arm"
103417,2013-09-12,Question,Payout Type of Total Performance-Related Compensation,0,028034,CB,Chubb Limited
103417,2013-09-12,Question,Payout Type of Total Performance-Related Compensation,0,,,"ACE Limited, Asset Management Arm"
103417,2013-09-12,Question,Percentage of Performance Related Compensation for each E,0,028034,CB,Chubb Limited
103417,2013-09-12,Question,Percentage of Performance Related Compensation for each E,0,,,"ACE Limited, Asset Management Arm"
103417,2013-09-12,Question,Personal and Organizational Learning and Development,20,028034,CB,Chubb Limited
103417,2013-09-12,Question,Personal and Organizational Learning and Development,20,,,"ACE Limited, Asset Management Arm"
103417,2013-09-12,Question,Philanthropic Contributions,30,028034,CB,Chubb Limited
103417,2013-09-12,Question,Philanthropic Contributions,30,,,"ACE Limited, Asset Management Arm"
103417,2013-09-12,Question,Social Reporting - Assurance,13,028034,CB,Chubb Limited
103417,2013-09-12,Question,Social Reporting - Assurance,13,,,"ACE Limited, Asset Management Arm"
103417,2013-09-12,Question,Social Reporting - Coverage,0,028034,CB,Chubb Limited
103417,2013-09-12,Question,Social Reporting - Coverage,0,,,"ACE Limited, Asset Management Arm"
103417,2013-09-12,Question,Social Reporting - Materiality,0,028034,CB,Chubb Limited
103417,2013-09-12,Question,Social Reporting - Materiality,0,,,"ACE Limited, Asset Management Arm"
103417,2013-09-12,Question,Social Reporting - Quantitative Data,7,028034,CB,Chubb Limited
103417,2013-09-12,Question,Social Reporting - Quantitative Data,7,,,"ACE Limited, Asset Management Arm"
103417,2013-09-12,Question,Stakeholder Engagement Governance,21,028034,CB,Chubb Limited
103417,2013-09-12,Question,Stakeholder Engagement Governance,21,,,"ACE Limited, Asset Management Arm"
103417,2013-09-12,Question,Stakeholder Engagement Review,26,028034,CB,Chubb Limited
103417,2013-09-12,Question,Stakeholder Engagement Review,26,,,"ACE Limited, Asset Management Arm"
103417,2013-09-12,Question,Trend of Employee Wellbeing,21,028034,CB,Chubb Limited
103417,2013-09-12,Question,Trend of Employee Wellbeing,21,,,"ACE Limited, Asset Management Arm"
103417,2013-09-12,Question,Type of Performance Appraisal,28,028034,CB,Chubb Limited
103417,2013-09-12,Question,Type of Performance Appraisal,28,,,"ACE Limited, Asset Management Arm"
103417,2013-09-12,Question,Type of Philanthropic Activities,49,028034,CB,Chubb Limited
103417,2013-09-12,Question,Type of Philanthropic Activities,49,,,"ACE Limited, Asset Management Arm"
103417,2013-09-12,Question,Workforce Breakdown: Gender,9,028034,CB,Chubb Limited
103417,2013-09-12,Question,Workforce Breakdown: Gender,9,,,"ACE Limited, Asset Management Arm"
103417,2013-09-12,Dimension,Economic Governance Dimension,55,028034,CB,Chubb Limited
103417,2013-09-12,Dimension,Economic Governance Dimension,55,,,"ACE Limited, Asset Management Arm"
103417,2013-09-12,Dimension,Environmental Dimension,40,028034,CB,Chubb Limited
103417,2013-09-12,Dimension,Environmental Dimension,40,,,"ACE Limited, Asset Management Arm"
103417,2013-09-12,Dimension,Social Dimension,30,028034,CB,Chubb Limited
103417,2013-09-12,Dimension,Social Dimension,30,,,"ACE Limited, Asset Management Arm"
103417,2013-09-12,Criteria,Business Risks and Opportunities,39,028034,CB,Chubb Limited
103417,2013-09-12,Criteria,Business Risks and Opportunities,39,,,"ACE Limited, Asset Management Arm"
103417,2013-09-12,Criteria,Environmental Policy & Management Systems,42,028034,CB,Chubb Limited
103417,2013-09-12,Criteria,Environmental Policy & Management Systems,42,,,"ACE Limited, Asset Management Arm"
103417,2013-09-12,Criteria,Environmental Reporting,35,028034,CB,Chubb Limited
103417,2013-09-12,Criteria,Environmental Reporting,35,,,"ACE Limited, Asset Management Arm"
103417,2013-09-12,Criteria,Operational Eco-Efficiency,21,028034,CB,Chubb Limited
103417,2013-09-12,Criteria,Operational Eco-Efficiency,21,,,"ACE Limited, Asset Management Arm"
103417,2013-09-12,Criteria,Risk Detection,59,028034,CB,Chubb Limited
103417,2013-09-12,Criteria,Risk Detection,59,,,"ACE Limited, Asset Management Arm"
103417,2013-09-12,Criteria,Brand Management,47,028034,CB,Chubb Limited
103417,2013-09-12,Criteria,Brand Management,47,,,"ACE Limited, Asset Management Arm"
103417,2013-09-12,Criteria,Business Ethics,62,028034,CB,Chubb Limited
103417,2013-09-12,Criteria,Business Ethics,62,,,"ACE Limited, Asset Management Arm"
103417,2013-09-12,Criteria,Corporate Governance,80,028034,CB,Chubb Limited
103417,2013-09-12,Criteria,Corporate Governance,80,,,"ACE Limited, Asset Management Arm"
103417,2013-09-12,Criteria,Customer Relationship Management,36,028034,CB,Chubb Limited
103417,2013-09-12,Criteria,Customer Relationship Management,36,,,"ACE Limited, Asset Management Arm"
103417,2013-09-12,Criteria,Risk & Crisis Management,55,028034,CB,Chubb Limited
103417,2013-09-12,Criteria,Risk & Crisis Management,55,,,"ACE Limited, Asset Management Arm"
103417,2013-09-12,Criteria,Supply Chain Management,36,028034,CB,Chubb Limited
103417,2013-09-12,Criteria,Supply Chain Management,36,,,"ACE Limited, Asset Management Arm"
103417,2013-09-12,Criteria,Corporate Citizenship & Philanthropy,45,028034,CB,Chubb Limited
103417,2013-09-12,Criteria,Corporate Citizenship & Philanthropy,45,,,"ACE Limited, Asset Management Arm"
103417,2013-09-12,Criteria,Financial Inclusion,20,028034,CB,Chubb Limited
103417,2013-09-12,Criteria,Financial Inclusion,20,,,"ACE Limited, Asset Management Arm"
103417,2013-09-12,Criteria,Human Capital Development,23,028034,CB,Chubb Limited
103417,2013-09-12,Criteria,Human Capital Development,23,,,"ACE Limited, Asset Management Arm"
103417,2013-09-12,Criteria,Labor Practice Indicators,48,028034,CB,Chubb Limited
103417,2013-09-12,Criteria,Labor Practice Indicators,48,,,"ACE Limited, Asset Management Arm"
103417,2013-09-12,Criteria,Occupational Health & Safety,22,028034,CB,Chubb Limited
103417,2013-09-12,Criteria,Occupational Health & Safety,22,,,"ACE Limited, Asset Management Arm"
103417,2013-09-12,Criteria,Social Reporting,5,028034,CB,Chubb Limited
103417,2013-09-12,Criteria,Social Reporting,5,,,"ACE Limited, Asset Management Arm"
103417,2013-09-12,Criteria,Stakeholder Engagement,50,028034,CB,Chubb Limited
103417,2013-09-12,Criteria,Stakeholder Engagement,50,,,"ACE Limited, Asset Management Arm"
103417,2013-09-12,Criteria,Talent Attraction & Retention,37,028034,CB,Chubb Limited
103417,2013-09-12,Criteria,Talent Attraction & Retention,37,,,"ACE Limited, Asset Management Arm"
103417,2013-09-12,S&P Global ESG Score,S&P Global ESG Score,32,028034,CB,Chubb Limited
103417,2013-09-12,S&P Global ESG Score,S&P Global ESG Score,32,,,"ACE Limited, Asset Management Arm"
103417,2013-09-12,Question,Corporate Environmental Policy: Areas,34,028034,CB,Chubb Limited
103417,2013-09-12,Question,Corporate Environmental Policy: Areas,34,,,"ACE Limited, Asset Management Arm"
103417,2013-09-12,Question,Direct Greenhouse Gas Emissions (Scope 1),79,028034,CB,Chubb Limited
103417,2013-09-12,Question,Direct Greenhouse Gas Emissions (Scope 1),79,,,"ACE Limited, Asset Management Arm"
103417,2013-09-12,Question,EMS: Certification/ Audit/ Verification,0,028034,CB,Chubb Limited
103417,2013-09-12,Question,EMS: Certification/ Audit/ Verification,0,,,"ACE Limited, Asset Management Arm"
103417,2013-09-12,Question,Early Detection of Risks in Product Development,60,028034,CB,Chubb Limited
103417,2013-09-12,Question,Early Detection of Risks in Product Development,60,,,"ACE Limited, Asset Management Arm"
103417,2013-09-12,Question,Emissions from Business Travel,0,028034,CB,Chubb Limited
103417,2013-09-12,Question,Emissions from Business Travel,0,,,"ACE Limited, Asset Management Arm"
103417,2013-09-12,Question,Energy Use,0,028034,CB,Chubb Limited
103417,2013-09-12,Question,Energy Use,0,,,"ACE Limited, Asset Management Arm"
103417,2013-09-12,Question,Environmental / Social / Ethical elements of Underwriting,40,028034,CB,Chubb Limited
103417,2013-09-12,Question,Environmental / Social / Ethical elements of Underwriting,40,,,"ACE Limited, Asset Management Arm"
103417,2013-09-12,Question,Environmental Management Systems Database / Information S,25,028034,CB,Chubb Limited
103417,2013-09-12,Question,Environmental Management Systems Database / Information S,25,,,"ACE Limited, Asset Management Arm"
103417,2013-09-12,Question,Environmental Reporting - Coverage,0,028034,CB,Chubb Limited
103417,2013-09-12,Question,Environmental Reporting - Coverage,0,,,"ACE Limited, Asset Management Arm"
103417,2013-09-12,Question,Environmental Reporting - Materiality,0,028034,CB,Chubb Limited
103417,2013-09-12,Question,Environmental Reporting - Materiality,0,,,"ACE Limited, Asset Management Arm"
103417,2013-09-12,Question,Environmental Reporting - Quantitative Data,33,028034,CB,Chubb Limited
103417,2013-09-12,Question,Environmental Reporting - Quantitative Data,33,,,"ACE Limited, Asset Management Arm"
103417,2013-09-12,Question,Indirect Greenhouse Gas Emissions (Scope 2),0,028034,CB,Chubb Limited
103417,2013-09-12,Question,Indirect Greenhouse Gas Emissions (Scope 2),0,,,"ACE Limited, Asset Management Arm"
103417,2013-09-12,Question,Investments,0,028034,CB,Chubb Limited
103417,2013-09-12,Question,Investments,0,,,"ACE Limited, Asset Management Arm"
103417,2013-09-12,Question,Products / Services,26,028034,CB,Chubb Limited
103417,2013-09-12,Question,Products / Services,26,,,"ACE Limited, Asset Management Arm"
103417,2013-09-12,Question,Responsible Environmental Business Practices,6,028034,CB,Chubb Limited
103417,2013-09-12,Question,Responsible Environmental Business Practices,6,,,"ACE Limited, Asset Management Arm"
103417,2013-09-12,Question,Risk Training,0,028034,CB,Chubb Limited
103417,2013-09-12,Question,Risk Training,0,,,"ACE Limited, Asset Management Arm"
103417,2013-09-12,Question,Sustainability Reporting Assurance,85,028034,CB,Chubb Limited
103417,2013-09-12,Question,Sustainability Reporting Assurance,85,,,"ACE Limited, Asset Management Arm"
103417,2013-09-12,Question,Waste Disposal,0,028034,CB,Chubb Limited
103417,2013-09-12,Question,Waste Disposal,0,,,"ACE Limited, Asset Management Arm"
103417,2013-09-12,Question,Water Use,0,028034,CB,Chubb Limited
103417,2013-09-12,Question,Water Use,0,,,"ACE Limited, Asset Management Arm"
103417,2013-09-12,Question,Audit Conflict of Interest,94,028034,CB,Chubb Limited
103417,2013-09-12,Question,Audit Conflict of Interest,94,,,"ACE Limited, Asset Management Arm"
103417,2013-09-12,Question,Board Effectiveness,60,028034,CB,Chubb Limited
103417,2013-09-12,Question,Board Effectiveness,60,,,"ACE Limited, Asset Management Arm"
103417,2013-09-12,Question,Board Gender Diversity,0,028034,CB,Chubb Limited
103417,2013-09-12,Question,Board Gender Diversity,0,,,"ACE Limited, Asset Management Arm"
103417,2013-09-12,Question,Board Type,100,028034,CB,Chubb Limited
103417,2013-09-12,Question,Board Type,100,,,"ACE Limited, Asset Management Arm"
103417,2013-09-12,Question,Brand Evaluation,0,028034,CB,Chubb Limited
103417,2013-09-12,Question,Brand Evaluation,0,,,"ACE Limited, Asset Management Arm"
103417,2013-09-12,Question,Brand Management Approach,7,028034,CB,Chubb Limited
103417,2013-09-12,Question,Brand Management Approach,7,,,"ACE Limited, Asset Management Arm"
103417,2013-09-12,Question,Brand Metrics Used,0,028034,CB,Chubb Limited
103417,2013-09-12,Question,Brand Metrics Used,0,,,"ACE Limited, Asset Management Arm"
103417,2013-09-12,Question,CEO-to-Employee Pay Ratio,0,028034,CB,Chubb Limited
103417,2013-09-12,Question,CEO-to-Employee Pay Ratio,0,,,"ACE Limited, Asset Management Arm"
103417,2013-09-12,Question,Codes of Conduct,100,028034,CB,Chubb Limited
103417,2013-09-12,Question,Codes of Conduct,100,,,"ACE Limited, Asset Management Arm"
103417,2013-09-12,Question,Codes of Conduct: Coverage,25,028034,CB,Chubb Limited
103417,2013-09-12,Question,Codes of Conduct: Coverage,25,,,"ACE Limited, Asset Management Arm"
103417,2013-09-12,Question,Codes of Conduct: Systems/ Procedures,56,028034,CB,Chubb Limited
103417,2013-09-12,Question,Codes of Conduct: Systems/ Procedures,56,,,"ACE Limited, Asset Management Arm"
103417,2013-09-12,Question,Corporate Governance Policy,100,028034,CB,Chubb Limited
103417,2013-09-12,Question,Corporate Governance Policy,100,,,"ACE Limited, Asset Management Arm"
103417,2013-09-12,Question,Corruption & Bribery,40,028034,CB,Chubb Limited
103417,2013-09-12,Question,Corruption & Bribery,40,,,"ACE Limited, Asset Management Arm"
103417,2013-09-12,Question,Customer Data Security & Data Privacy,0,028034,CB,Chubb Limited
103417,2013-09-12,Question,Customer Data Security & Data Privacy,0,,,"ACE Limited, Asset Management Arm"
103417,2013-09-12,Question,Customer Feedback Process,20,028034,CB,Chubb Limited
103417,2013-09-12,Question,Customer Feedback Process,20,,,"ACE Limited, Asset Management Arm"
103417,2013-09-12,Question,Customer Satisfaction Measurement,0,028034,CB,Chubb Limited
103417,2013-09-12,Question,Customer Satisfaction Measurement,0,,,"ACE Limited, Asset Management Arm"
103417,2013-09-12,Question,Digital Strategy,0,028034,CB,Chubb Limited
103417,2013-09-12,Question,Digital Strategy,0,,,"ACE Limited, Asset Management Arm"
103417,2013-09-12,Question,Non-Executive Chairperson/ Lead Director,60,028034,CB,Chubb Limited
103417,2013-09-12,Question,Non-Executive Chairperson/ Lead Director,60,,,"ACE Limited, Asset Management Arm"
103417,2013-09-12,Question,Online Financial Services: Success,0,028034,CB,Chubb Limited
103417,2013-09-12,Question,Online Financial Services: Success,0,,,"ACE Limited, Asset Management Arm"
103417,2013-09-12,Question,Opportunities,0,028034,CB,Chubb Limited
103417,2013-09-12,Question,Opportunities,0,,,"ACE Limited, Asset Management Arm"
103417,2013-09-12,Question,Reporting on breaches,0,028034,CB,Chubb Limited
103417,2013-09-12,Question,Reporting on breaches,0,,,"ACE Limited, Asset Management Arm"
103417,2013-09-12,Question,Responsibilities and Committees,75,028034,CB,Chubb Limited
103417,2013-09-12,Question,Responsibilities and Committees,75,,,"ACE Limited, Asset Management Arm"
103417,2013-09-12,Question,Risk Governance,77,028034,CB,Chubb Limited
103417,2013-09-12,Question,Risk Governance,77,,,"ACE Limited, Asset Management Arm"
103417,2013-09-12,Question,Risk Map,22,028034,CB,Chubb Limited
103417,2013-09-12,Question,Risk Map,22,,,"ACE Limited, Asset Management Arm"
103417,2013-09-12,Question,Risk Optimization,0,028034,CB,Chubb Limited
103417,2013-09-12,Question,Risk Optimization,0,,,"ACE Limited, Asset Management Arm"
103417,2013-09-12,Question,Risk Review,4,028034,CB,Chubb Limited
103417,2013-09-12,Question,Risk Review,4,,,"ACE Limited, Asset Management Arm"
103417,2013-09-12,Question,Risk Strategy,40,028034,CB,Chubb Limited
103417,2013-09-12,Question,Risk Strategy,40,,,"ACE Limited, Asset Management Arm"
103417,2013-09-12,Question,Supplier Risk Management Measures,0,028034,CB,Chubb Limited
103417,2013-09-12,Question,Supplier Risk Management Measures,0,,,"ACE Limited, Asset Management Arm"
103417,2013-09-12,Question,Supply Chain Risk Exposure,0,028034,CB,Chubb Limited
103417,2013-09-12,Question,Supply Chain Risk Exposure,0,,,"ACE Limited, Asset Management Arm"
103417,2013-09-12,Question,Supply Chain Transparency & Reporting,0,028034,CB,Chubb Limited
103417,2013-09-12,Question,Supply Chain Transparency & Reporting,0,,,"ACE Limited, Asset Management Arm"
103417,2013-09-12,Question,Transparency of Executive Compensation,100,028034,CB,Chubb Limited
103417,2013-09-12,Question,Transparency of Executive Compensation,100,,,"ACE Limited, Asset Management Arm"
103417,2013-09-12,Question,Absentee Rate,0,028034,CB,Chubb Limited
103417,2013-09-12,Question,Absentee Rate,0,,,"ACE Limited, Asset Management Arm"
103417,2013-09-12,Question,Absenteeism: Work-Related Stress,0,028034,CB,Chubb Limited
103417,2013-09-12,Question,Absenteeism: Work-Related Stress,0,,,"ACE Limited, Asset Management Arm"
103417,2013-09-12,Question,Access to Insurance/ Social Value Added,20,028034,CB,Chubb Limited
103417,2013-09-12,Question,Access to Insurance/ Social Value Added,20,,,"ACE Limited, Asset Management Arm"
103417,2013-09-12,Question,Balance of Variable Compensation Based on Corporate and I,0,028034,CB,Chubb Limited
