institutionid,scoredate,scoretype,aspectname,scorevalue,gvkey,ticker,companyname
4055465,2013-09-12,S&P Global ESG Score,S&P Global ESG Score,63,024216,AES,The AES Corporation
4055465,2013-09-12,S&P Global ESG Score,S&P Global ESG Score,63,,,"The AES Corporation, Asset Management Arm"
4055465,2013-09-12,Question,Approach Towards Biodiversity: Assurance,83,024216,AES,The AES Corporation
4055465,2013-09-12,Question,Approach Towards Biodiversity: Assurance,83,,,"The AES Corporation, Asset Management Arm"
4055465,2013-09-12,Question,Approach Towards Biodiversity: Reporting,35,024216,AES,The AES Corporation
4055465,2013-09-12,Question,Approach Towards Biodiversity: Reporting,35,,,"The AES Corporation, Asset Management Arm"
4055465,2013-09-12,Question,Ash & Gypsum Waste,10,024216,AES,The AES Corporation
4055465,2013-09-12,Question,Ash & Gypsum Waste,10,,,"The AES Corporation, Asset Management Arm"
4055465,2013-09-12,Question,Availability Factor of Plants,50,024216,AES,The AES Corporation
4055465,2013-09-12,Question,Availability Factor of Plants,50,,,"The AES Corporation, Asset Management Arm"
4055465,2013-09-12,Question,Biodiversity Commitment,63,024216,AES,The AES Corporation
4055465,2013-09-12,Question,Biodiversity Commitment,63,,,"The AES Corporation, Asset Management Arm"
4055465,2013-09-12,Question,CO2 Emissions from Operations Covered under the EU Tradin,100,024216,AES,The AES Corporation
4055465,2013-09-12,Question,CO2 Emissions from Operations Covered under the EU Tradin,100,,,"The AES Corporation, Asset Management Arm"
4055465,2013-09-12,Question,Climate Change Governance,100,024216,AES,The AES Corporation
4055465,2013-09-12,Question,Climate Change Governance,100,,,"The AES Corporation, Asset Management Arm"
4055465,2013-09-12,Question,Climate Risk Management,100,024216,AES,The AES Corporation
4055465,2013-09-12,Question,Climate Risk Management,100,,,"The AES Corporation, Asset Management Arm"
4055465,2013-09-12,Question,Climate Strategy Impacts,25,024216,AES,The AES Corporation
4055465,2013-09-12,Question,Climate Strategy Impacts,25,,,"The AES Corporation, Asset Management Arm"
4055465,2013-09-12,Question,Climate-Related Management Incentives,40,024216,AES,The AES Corporation
4055465,2013-09-12,Question,Climate-Related Management Incentives,40,,,"The AES Corporation, Asset Management Arm"
4055465,2013-09-12,Question,Coverage of Environmental Management Policy,78,024216,AES,The AES Corporation
4055465,2013-09-12,Question,Coverage of Environmental Management Policy,78,,,"The AES Corporation, Asset Management Arm"
4055465,2013-09-12,Question,Direct Greenhouse Gas Emissions (Scope 1),70,024216,AES,The AES Corporation
4055465,2013-09-12,Question,Direct Greenhouse Gas Emissions (Scope 1),70,,,"The AES Corporation, Asset Management Arm"
4055465,2013-09-12,Question,Direct Mercury Emissions,63,024216,AES,The AES Corporation
4055465,2013-09-12,Question,Direct Mercury Emissions,63,,,"The AES Corporation, Asset Management Arm"
4055465,2013-09-12,Question,EMS: Certification/ Audit/ Verification,58,024216,AES,The AES Corporation
4055465,2013-09-12,Question,EMS: Certification/ Audit/ Verification,58,,,"The AES Corporation, Asset Management Arm"
4055465,2013-09-12,Question,Efficiency of Generation,21,024216,AES,The AES Corporation
4055465,2013-09-12,Question,Efficiency of Generation,21,,,"The AES Corporation, Asset Management Arm"
4055465,2013-09-12,Question,Electricity Generation Mix,72,024216,AES,The AES Corporation
4055465,2013-09-12,Question,Electricity Generation Mix,72,,,"The AES Corporation, Asset Management Arm"
4055465,2013-09-12,Question,Electricity Transmission & Distribution Losses,75,024216,AES,The AES Corporation
4055465,2013-09-12,Question,Electricity Transmission & Distribution Losses,75,,,"The AES Corporation, Asset Management Arm"
4055465,2013-09-12,Question,Electricity Transmission & Distribution Reliability,0,024216,AES,The AES Corporation
4055465,2013-09-12,Question,Electricity Transmission & Distribution Reliability,0,,,"The AES Corporation, Asset Management Arm"
4055465,2013-09-12,Question,Emissions Reduction Targets,100,024216,AES,The AES Corporation
4055465,2013-09-12,Question,Emissions Reduction Targets,100,,,"The AES Corporation, Asset Management Arm"
4055465,2013-09-12,Question,Environmental Reporting - Coverage,0,024216,AES,The AES Corporation
4055465,2013-09-12,Question,Environmental Reporting - Coverage,0,,,"The AES Corporation, Asset Management Arm"
4055465,2013-09-12,Question,Environmental Reporting - Materiality,0,024216,AES,The AES Corporation
4055465,2013-09-12,Question,Environmental Reporting - Materiality,0,,,"The AES Corporation, Asset Management Arm"
4055465,2013-09-12,Question,Environmental Reporting - Quantitative Data,0,024216,AES,The AES Corporation
4055465,2013-09-12,Question,Environmental Reporting - Quantitative Data,0,,,"The AES Corporation, Asset Management Arm"
4055465,2013-09-12,Question,Exposure of Suppliers to Water Risks,0,024216,AES,The AES Corporation
4055465,2013-09-12,Question,Exposure of Suppliers to Water Risks,0,,,"The AES Corporation, Asset Management Arm"
4055465,2013-09-12,Question,Financial Opportunities Arising from Climate Change,100,024216,AES,The AES Corporation
4055465,2013-09-12,Question,Financial Opportunities Arising from Climate Change,100,,,"The AES Corporation, Asset Management Arm"
4055465,2013-09-12,Question,Financial Risks of Climate Change,70,024216,AES,The AES Corporation
4055465,2013-09-12,Question,Financial Risks of Climate Change,70,,,"The AES Corporation, Asset Management Arm"
4055465,2013-09-12,Question,Follow up EIA / SIA,30,024216,AES,The AES Corporation
4055465,2013-09-12,Question,Follow up EIA / SIA,30,,,"The AES Corporation, Asset Management Arm"
4055465,2013-09-12,Question,Frequency of Environmental Performance Reviews,100,024216,AES,The AES Corporation
4055465,2013-09-12,Question,Frequency of Environmental Performance Reviews,100,,,"The AES Corporation, Asset Management Arm"
4055465,2013-09-12,Question,Gas Leakage Rate,,024216,AES,The AES Corporation
4055465,2013-09-12,Question,Gas Leakage Rate,,,,"The AES Corporation, Asset Management Arm"
4055465,2013-09-12,Question,Impact of Current Operations,30,024216,AES,The AES Corporation
4055465,2013-09-12,Question,Impact of Current Operations,30,,,"The AES Corporation, Asset Management Arm"
4055465,2013-09-12,Question,Impact of Proposed Operations,50,024216,AES,The AES Corporation
4055465,2013-09-12,Question,Impact of Proposed Operations,50,,,"The AES Corporation, Asset Management Arm"
4055465,2013-09-12,Question,Indirect Greenhouse Gas Emissions (Scope 2),3,024216,AES,The AES Corporation
4055465,2013-09-12,Question,Indirect Greenhouse Gas Emissions (Scope 2),3,,,"The AES Corporation, Asset Management Arm"
4055465,2013-09-12,Question,Indirect Greenhouse Gas Emissions (Scope 3),0,024216,AES,The AES Corporation
4055465,2013-09-12,Question,Indirect Greenhouse Gas Emissions (Scope 3),0,,,"The AES Corporation, Asset Management Arm"
4055465,2013-09-12,Question,Low-Carbon Products,70,024216,AES,The AES Corporation
4055465,2013-09-12,Question,Low-Carbon Products,70,,,"The AES Corporation, Asset Management Arm"
4055465,2013-09-12,Question,NOx Emissions,70,024216,AES,The AES Corporation
4055465,2013-09-12,Question,NOx Emissions,70,,,"The AES Corporation, Asset Management Arm"
4055465,2013-09-12,Question,Near-Miss Reporting,100,024216,AES,The AES Corporation
4055465,2013-09-12,Question,Near-Miss Reporting,100,,,"The AES Corporation, Asset Management Arm"
4055465,2013-09-12,Question,Nuclear Power Plant Performance Indicators (UCF),,024216,AES,The AES Corporation
4055465,2013-09-12,Question,Nuclear Power Plant Performance Indicators (UCF),,,,"The AES Corporation, Asset Management Arm"
4055465,2013-09-12,Question,Public availability of EIA/ SIA results,23,024216,AES,The AES Corporation
4055465,2013-09-12,Question,Public availability of EIA/ SIA results,23,,,"The AES Corporation, Asset Management Arm"
4055465,2013-09-12,Question,Quantity & Quality-Related Water Risks,25,024216,AES,The AES Corporation
4055465,2013-09-12,Question,Quantity & Quality-Related Water Risks,25,,,"The AES Corporation, Asset Management Arm"
4055465,2013-09-12,Question,Responsibility,30,024216,AES,The AES Corporation
4055465,2013-09-12,Question,Responsibility,30,,,"The AES Corporation, Asset Management Arm"
4055465,2013-09-12,Question,SF6 Emissions,3,024216,AES,The AES Corporation
4055465,2013-09-12,Question,SF6 Emissions,3,,,"The AES Corporation, Asset Management Arm"
4055465,2013-09-12,Question,SOx Emissions,70,024216,AES,The AES Corporation
4055465,2013-09-12,Question,SOx Emissions,70,,,"The AES Corporation, Asset Management Arm"
4055465,2013-09-12,Question,Sustainability Reporting Assurance,25,024216,AES,The AES Corporation
4055465,2013-09-12,Question,Sustainability Reporting Assurance,25,,,"The AES Corporation, Asset Management Arm"
4055465,2013-09-12,Question,Target and Progress,0,024216,AES,The AES Corporation
4055465,2013-09-12,Question,Target and Progress,0,,,"The AES Corporation, Asset Management Arm"
4055465,2013-09-12,Question,Tools / Processes / Systems / Standards / Frameworks used,56,024216,AES,The AES Corporation
4055465,2013-09-12,Question,Tools / Processes / Systems / Standards / Frameworks used,56,,,"The AES Corporation, Asset Management Arm"
4055465,2013-09-12,Question,Waste Disposal,70,024216,AES,The AES Corporation
4055465,2013-09-12,Question,Waste Disposal,70,,,"The AES Corporation, Asset Management Arm"
4055465,2013-09-12,Question,Water Consumption,15,024216,AES,The AES Corporation
4055465,2013-09-12,Question,Water Consumption,15,,,"The AES Corporation, Asset Management Arm"
4055465,2013-09-12,Question,Water Risks Management of Suppliers,0,024216,AES,The AES Corporation
4055465,2013-09-12,Question,Water Risks Management of Suppliers,0,,,"The AES Corporation, Asset Management Arm"
4055465,2013-09-12,Question,Water-Related Regulatory Changes & Pricing Structure,67,024216,AES,The AES Corporation
4055465,2013-09-12,Question,Water-Related Regulatory Changes & Pricing Structure,67,,,"The AES Corporation, Asset Management Arm"
4055465,2013-09-12,Question,Water-Related Stakeholder Conflicts,40,024216,AES,The AES Corporation
4055465,2013-09-12,Question,Water-Related Stakeholder Conflicts,40,,,"The AES Corporation, Asset Management Arm"
4055465,2013-09-12,Question,Access to Medicine Strategy Reporting,50,024216,AES,The AES Corporation
4055465,2013-09-12,Question,Access to Medicine Strategy Reporting,50,,,"The AES Corporation, Asset Management Arm"
4055465,2013-09-12,Question,Analysis of Customer Value,84,024216,AES,The AES Corporation
4055465,2013-09-12,Question,Analysis of Customer Value,84,,,"The AES Corporation, Asset Management Arm"
4055465,2013-09-12,Question,Analysis of Risks,100,024216,AES,The AES Corporation
4055465,2013-09-12,Question,Analysis of Risks,100,,,"The AES Corporation, Asset Management Arm"
4055465,2013-09-12,Question,Anti-Competitive Practices,,024216,AES,The AES Corporation
4055465,2013-09-12,Question,Anti-Competitive Practices,,,,"The AES Corporation, Asset Management Arm"
4055465,2013-09-12,Question,Antitrust Compliance,75,024216,AES,The AES Corporation
4055465,2013-09-12,Question,Antitrust Compliance,75,,,"The AES Corporation, Asset Management Arm"
4055465,2013-09-12,Question,Antitrust Policy,100,024216,AES,The AES Corporation
4055465,2013-09-12,Question,Antitrust Policy,100,,,"The AES Corporation, Asset Management Arm"
4055465,2013-09-12,Question,Audit Conflict of Interest,100,024216,AES,The AES Corporation
4055465,2013-09-12,Question,Audit Conflict of Interest,100,,,"The AES Corporation, Asset Management Arm"
4055465,2013-09-12,Question,Board Effectiveness,75,024216,AES,The AES Corporation
4055465,2013-09-12,Question,Board Effectiveness,75,,,"The AES Corporation, Asset Management Arm"
4055465,2013-09-12,Question,Board Gender Diversity,27,024216,AES,The AES Corporation
4055465,2013-09-12,Question,Board Gender Diversity,27,,,"The AES Corporation, Asset Management Arm"
4055465,2013-09-12,Question,Board Type,100,024216,AES,The AES Corporation
4055465,2013-09-12,Question,Board Type,100,,,"The AES Corporation, Asset Management Arm"
4055465,2013-09-12,Question,CEO-to-Employee Pay Ratio,100,024216,AES,The AES Corporation
4055465,2013-09-12,Question,CEO-to-Employee Pay Ratio,100,,,"The AES Corporation, Asset Management Arm"
4055465,2013-09-12,Question,Codes of Conduct,100,024216,AES,The AES Corporation
4055465,2013-09-12,Question,Codes of Conduct,100,,,"The AES Corporation, Asset Management Arm"
4055465,2013-09-12,Question,Codes of Conduct: Coverage,100,024216,AES,The AES Corporation
4055465,2013-09-12,Question,Codes of Conduct: Coverage,100,,,"The AES Corporation, Asset Management Arm"
4055465,2013-09-12,Question,Codes of Conduct: Systems/ Procedures,78,024216,AES,The AES Corporation
4055465,2013-09-12,Question,Codes of Conduct: Systems/ Procedures,78,,,"The AES Corporation, Asset Management Arm"
4055465,2013-09-12,Question,Corporate Governance Policy,80,024216,AES,The AES Corporation
4055465,2013-09-12,Question,Corporate Governance Policy,80,,,"The AES Corporation, Asset Management Arm"
4055465,2013-09-12,Question,Corruption & Bribery,80,024216,AES,The AES Corporation
4055465,2013-09-12,Question,Corruption & Bribery,80,,,"The AES Corporation, Asset Management Arm"
4055465,2013-09-12,Question,Coverage of Antitrust Policy,100,024216,AES,The AES Corporation
4055465,2013-09-12,Question,Coverage of Antitrust Policy,100,,,"The AES Corporation, Asset Management Arm"
4055465,2013-09-12,Question,Crisis Preparedness,100,024216,AES,The AES Corporation
4055465,2013-09-12,Question,Crisis Preparedness,100,,,"The AES Corporation, Asset Management Arm"
4055465,2013-09-12,Question,Critical Supplier Identification,98,024216,AES,The AES Corporation
4055465,2013-09-12,Question,Critical Supplier Identification,98,,,"The AES Corporation, Asset Management Arm"
4055465,2013-09-12,Question,Current Investment Budget (Electricity & Multi-Utilities),66,024216,AES,The AES Corporation
4055465,2013-09-12,Question,Current Investment Budget (Electricity & Multi-Utilities),66,,,"The AES Corporation, Asset Management Arm"
4055465,2013-09-12,Question,Customer Feedback Process,100,024216,AES,The AES Corporation
4055465,2013-09-12,Question,Customer Feedback Process,100,,,"The AES Corporation, Asset Management Arm"
4055465,2013-09-12,Question,Customer Satisfaction Measurement,82,024216,AES,The AES Corporation
4055465,2013-09-12,Question,Customer Satisfaction Measurement,82,,,"The AES Corporation, Asset Management Arm"
4055465,2013-09-12,Question,DSM: Energy Efficiency,28,024216,AES,The AES Corporation
4055465,2013-09-12,Question,DSM: Energy Efficiency,28,,,"The AES Corporation, Asset Management Arm"
4055465,2013-09-12,Question,ESG Integration in SCM Strategy,67,024216,AES,The AES Corporation
4055465,2013-09-12,Question,ESG Integration in SCM Strategy,67,,,"The AES Corporation, Asset Management Arm"
4055465,2013-09-12,Question,Energy Procurement Attributes,75,024216,AES,The AES Corporation
4055465,2013-09-12,Question,Energy Procurement Attributes,75,,,"The AES Corporation, Asset Management Arm"
4055465,2013-09-12,Question,Fuel and Electricity Contracts,0,024216,AES,The AES Corporation
4055465,2013-09-12,Question,Fuel and Electricity Contracts,0,,,"The AES Corporation, Asset Management Arm"
4055465,2013-09-12,Question,Green Electricity,20,024216,AES,The AES Corporation
4055465,2013-09-12,Question,Green Electricity,20,,,"The AES Corporation, Asset Management Arm"
4055465,2013-09-12,Question,Non-Executive Chairperson/ Lead Director,100,024216,AES,The AES Corporation
4055465,2013-09-12,Question,Non-Executive Chairperson/ Lead Director,100,,,"The AES Corporation, Asset Management Arm"
4055465,2013-09-12,Question,Online Services (Utilities),0,024216,AES,The AES Corporation
4055465,2013-09-12,Question,Online Services (Utilities),0,,,"The AES Corporation, Asset Management Arm"
4055465,2013-09-12,Question,Opportunities,100,024216,AES,The AES Corporation
4055465,2013-09-12,Question,Opportunities,100,,,"The AES Corporation, Asset Management Arm"
4055465,2013-09-12,Question,Peak Demand Coverage,16,024216,AES,The AES Corporation
4055465,2013-09-12,Question,Peak Demand Coverage,16,,,"The AES Corporation, Asset Management Arm"
4055465,2013-09-12,Question,Reporting on breaches,0,024216,AES,The AES Corporation
4055465,2013-09-12,Question,Reporting on breaches,0,,,"The AES Corporation, Asset Management Arm"
4055465,2013-09-12,Question,Responsibilities and Committees,100,024216,AES,The AES Corporation
4055465,2013-09-12,Question,Responsibilities and Committees,100,,,"The AES Corporation, Asset Management Arm"
4055465,2013-09-12,Question,Responsibility Risk & Crisis Management (including Water,70,024216,AES,The AES Corporation
4055465,2013-09-12,Question,Responsibility Risk & Crisis Management (including Water,70,,,"The AES Corporation, Asset Management Arm"
4055465,2013-09-12,Question,Revenues from New Business Opportunities,0,024216,AES,The AES Corporation
4055465,2013-09-12,Question,Revenues from New Business Opportunities,0,,,"The AES Corporation, Asset Management Arm"
4055465,2013-09-12,Question,Risk Response Strategy,100,024216,AES,The AES Corporation
4055465,2013-09-12,Question,Risk Response Strategy,100,,,"The AES Corporation, Asset Management Arm"
4055465,2013-09-12,Question,Risks Correlation,100,024216,AES,The AES Corporation
4055465,2013-09-12,Question,Risks Correlation,100,,,"The AES Corporation, Asset Management Arm"
4055465,2013-09-12,Question,Scorecard: Perspectives,59,024216,AES,The AES Corporation
4055465,2013-09-12,Question,Scorecard: Perspectives,59,,,"The AES Corporation, Asset Management Arm"
4055465,2013-09-12,Question,Scorecard: Systems,100,024216,AES,The AES Corporation
4055465,2013-09-12,Question,Scorecard: Systems,100,,,"The AES Corporation, Asset Management Arm"
4055465,2013-09-12,Question,Sensitivity Analysis & Stress Testing (including Water an,80,024216,AES,The AES Corporation
4055465,2013-09-12,Question,Sensitivity Analysis & Stress Testing (including Water an,80,,,"The AES Corporation, Asset Management Arm"
4055465,2013-09-12,Question,Supplier Risk Management Measures,21,024216,AES,The AES Corporation
4055465,2013-09-12,Question,Supplier Risk Management Measures,21,,,"The AES Corporation, Asset Management Arm"
4055465,2013-09-12,Question,Supply Chain Risk Exposure,50,024216,AES,The AES Corporation
4055465,2013-09-12,Question,Supply Chain Risk Exposure,50,,,"The AES Corporation, Asset Management Arm"
4055465,2013-09-12,Question,Supply Chain Transparency & Reporting,0,024216,AES,The AES Corporation
4055465,2013-09-12,Question,Supply Chain Transparency & Reporting,0,,,"The AES Corporation, Asset Management Arm"
4055465,2013-09-12,Question,Trading vs Generation,,024216,AES,The AES Corporation
4055465,2013-09-12,Question,Trading vs Generation,,,,"The AES Corporation, Asset Management Arm"
4055465,2013-09-12,Question,Transparency of Executive Compensation,100,024216,AES,The AES Corporation
4055465,2013-09-12,Question,Transparency of Executive Compensation,100,,,"The AES Corporation, Asset Management Arm"
4055465,2013-09-12,Question,Balance of Variable Compensation Based on Corporate and I,60,024216,AES,The AES Corporation
4055465,2013-09-12,Question,Balance of Variable Compensation Based on Corporate and I,60,,,"The AES Corporation, Asset Management Arm"
4055465,2013-09-12,Question,Business and Human Rights,10,024216,AES,The AES Corporation
4055465,2013-09-12,Question,Business and Human Rights,10,,,"The AES Corporation, Asset Management Arm"
4055465,2013-09-12,Question,CEO Compensation - Success Metrics,60,024216,AES,The AES Corporation
4055465,2013-09-12,Question,CEO Compensation - Success Metrics,60,,,"The AES Corporation, Asset Management Arm"
4055465,2013-09-12,Question,Corporate Citizenship Strategy,90,024216,AES,The AES Corporation
4055465,2013-09-12,Question,Corporate Citizenship Strategy,90,,,"The AES Corporation, Asset Management Arm"
4055465,2013-09-12,Question,Coverage of Employees through Predefined Performance Appr,80,024216,AES,The AES Corporation
4055465,2013-09-12,Question,Coverage of Employees through Predefined Performance Appr,80,,,"The AES Corporation, Asset Management Arm"
4055465,2013-09-12,Question,Employee Support Programs,74,024216,AES,The AES Corporation
4055465,2013-09-12,Question,Employee Support Programs,74,,,"The AES Corporation, Asset Management Arm"
4055465,2013-09-12,Question,Employee Turnover Rate,100,024216,AES,The AES Corporation
4055465,2013-09-12,Question,Employee Turnover Rate,100,,,"The AES Corporation, Asset Management Arm"
4055465,2013-09-12,Question,Fatalities,20,024216,AES,The AES Corporation
4055465,2013-09-12,Question,Fatalities,20,,,"The AES Corporation, Asset Management Arm"
4055465,2013-09-12,Question,Health Management,50,024216,AES,The AES Corporation
4055465,2013-09-12,Question,Health Management,50,,,"The AES Corporation, Asset Management Arm"
4055465,2013-09-12,Question,Human Capital Performance Indicators,40,024216,AES,The AES Corporation
4055465,2013-09-12,Question,Human Capital Performance Indicators,40,,,"The AES Corporation, Asset Management Arm"
4055465,2013-09-12,Question,Human Resource Skill Mapping and Developing Process,95,024216,AES,The AES Corporation
4055465,2013-09-12,Question,Human Resource Skill Mapping and Developing Process,95,,,"The AES Corporation, Asset Management Arm"
4055465,2013-09-12,Question,Lost-Time Injury Frequency Rate (LTIFR) - Contractors,80,024216,AES,The AES Corporation
4055465,2013-09-12,Question,Lost-Time Injury Frequency Rate (LTIFR) - Contractors,80,,,"The AES Corporation, Asset Management Arm"
4055465,2013-09-12,Question,Lost-Time Injury Frequency Rate (LTIFR) - Employees,80,024216,AES,The AES Corporation
4055465,2013-09-12,Question,Lost-Time Injury Frequency Rate (LTIFR) - Employees,80,,,"The AES Corporation, Asset Management Arm"
4055465,2013-09-12,Question,Measuring Benefits,0,024216,AES,The AES Corporation
4055465,2013-09-12,Question,Measuring Benefits,0,,,"The AES Corporation, Asset Management Arm"
4055465,2013-09-12,Question,Near-Miss Reporting System,100,024216,AES,The AES Corporation
4055465,2013-09-12,Question,Near-Miss Reporting System,100,,,"The AES Corporation, Asset Management Arm"
4055465,2013-09-12,Question,OHS Governance Framework,100,024216,AES,The AES Corporation
4055465,2013-09-12,Question,OHS Governance Framework,100,,,"The AES Corporation, Asset Management Arm"
4055465,2013-09-12,Question,OHS Governance: Work-Related Risks Education,100,024216,AES,The AES Corporation
4055465,2013-09-12,Question,OHS Governance: Work-Related Risks Education,100,,,"The AES Corporation, Asset Management Arm"
4055465,2013-09-12,Question,OHS Governance: Work-Related Risks Management System,62,024216,AES,The AES Corporation
4055465,2013-09-12,Question,OHS Governance: Work-Related Risks Management System,62,,,"The AES Corporation, Asset Management Arm"
4055465,2013-09-12,Question,Occupational Diseases,100,024216,AES,The AES Corporation
4055465,2013-09-12,Question,Occupational Diseases,100,,,"The AES Corporation, Asset Management Arm"
4055465,2013-09-12,Question,Payout Type of Total Performance-Related Compensation,0,024216,AES,The AES Corporation
4055465,2013-09-12,Question,Payout Type of Total Performance-Related Compensation,0,,,"The AES Corporation, Asset Management Arm"
4055465,2013-09-12,Question,Percentage of Performance Related Compensation for each E,80,024216,AES,The AES Corporation
4055465,2013-09-12,Question,Percentage of Performance Related Compensation for each E,80,,,"The AES Corporation, Asset Management Arm"
4055465,2013-09-12,Question,Personal and Organizational Learning and Development,100,024216,AES,The AES Corporation
4055465,2013-09-12,Question,Personal and Organizational Learning and Development,100,,,"The AES Corporation, Asset Management Arm"
4055465,2013-09-12,Question,Philanthropic Contributions,100,024216,AES,The AES Corporation
4055465,2013-09-12,Question,Philanthropic Contributions,100,,,"The AES Corporation, Asset Management Arm"
4055465,2013-09-12,Question,Social Reporting - Assurance,25,024216,AES,The AES Corporation
4055465,2013-09-12,Question,Social Reporting - Assurance,25,,,"The AES Corporation, Asset Management Arm"
4055465,2013-09-12,Question,Social Reporting - Coverage,0,024216,AES,The AES Corporation
4055465,2013-09-12,Question,Social Reporting - Coverage,0,,,"The AES Corporation, Asset Management Arm"
4055465,2013-09-12,Question,Social Reporting - Materiality,0,024216,AES,The AES Corporation
4055465,2013-09-12,Question,Social Reporting - Materiality,0,,,"The AES Corporation, Asset Management Arm"
4055465,2013-09-12,Question,Social Reporting - Quantitative Data,52,024216,AES,The AES Corporation
4055465,2013-09-12,Question,Social Reporting - Quantitative Data,52,,,"The AES Corporation, Asset Management Arm"
4055465,2013-09-12,Question,Stakeholder Engagement Governance,53,024216,AES,The AES Corporation
4055465,2013-09-12,Question,Stakeholder Engagement Governance,53,,,"The AES Corporation, Asset Management Arm"
4055465,2013-09-12,Question,Stakeholder Engagement Implementation,100,024216,AES,The AES Corporation
4055465,2013-09-12,Question,Stakeholder Engagement Implementation,100,,,"The AES Corporation, Asset Management Arm"
4055465,2013-09-12,Question,Stakeholder Engagement Review,88,024216,AES,The AES Corporation
4055465,2013-09-12,Question,Stakeholder Engagement Review,88,,,"The AES Corporation, Asset Management Arm"
4055465,2013-09-12,Question,Trend of Employee Wellbeing,65,024216,AES,The AES Corporation
4055465,2013-09-12,Question,Trend of Employee Wellbeing,65,,,"The AES Corporation, Asset Management Arm"
4055465,2013-09-12,Question,Type of Performance Appraisal,60,024216,AES,The AES Corporation
4055465,2013-09-12,Question,Type of Performance Appraisal,60,,,"The AES Corporation, Asset Management Arm"
4055465,2013-09-12,Question,Workforce Breakdown: Gender,96,024216,AES,The AES Corporation
4055465,2013-09-12,Question,Workforce Breakdown: Gender,96,,,"The AES Corporation, Asset Management Arm"
4055465,2013-09-12,Dimension,Economic Governance Dimension,73,024216,AES,The AES Corporation
4055465,2013-09-12,Dimension,Economic Governance Dimension,73,,,"The AES Corporation, Asset Management Arm"
4055465,2013-09-12,Dimension,Environmental Dimension,46,024216,AES,The AES Corporation
4055465,2013-09-12,Dimension,Environmental Dimension,46,,,"The AES Corporation, Asset Management Arm"
4055465,2013-09-12,Dimension,Social Dimension,70,024216,AES,The AES Corporation
4055465,2013-09-12,Dimension,Social Dimension,70,,,"The AES Corporation, Asset Management Arm"
4055465,2013-09-12,Criteria,Biodiversity,64,024216,AES,The AES Corporation
4055465,2013-09-12,Criteria,Biodiversity,64,,,"The AES Corporation, Asset Management Arm"
4055465,2013-09-12,Criteria,Climate Strategy,71,024216,AES,The AES Corporation
4055465,2013-09-12,Criteria,Climate Strategy,71,,,"The AES Corporation, Asset Management Arm"
4055465,2013-09-12,Criteria,Electricity Generation,47,024216,AES,The AES Corporation
4055465,2013-09-12,Criteria,Electricity Generation,47,,,"The AES Corporation, Asset Management Arm"
4055465,2013-09-12,Criteria,Environmental Policy & Management Systems,74,024216,AES,The AES Corporation
4055465,2013-09-12,Criteria,Environmental Policy & Management Systems,74,,,"The AES Corporation, Asset Management Arm"
4055465,2013-09-12,Criteria,Environmental Reporting,6,024216,AES,The AES Corporation
4055465,2013-09-12,Criteria,Environmental Reporting,6,,,"The AES Corporation, Asset Management Arm"
4055465,2013-09-12,Criteria,Operational Eco-Efficiency,41,024216,AES,The AES Corporation
4055465,2013-09-12,Criteria,Operational Eco-Efficiency,41,,,"The AES Corporation, Asset Management Arm"
4055465,2013-09-12,Criteria,Transmission & Distribution,38,024216,AES,The AES Corporation
4055465,2013-09-12,Criteria,Transmission & Distribution,38,,,"The AES Corporation, Asset Management Arm"
4055465,2013-09-12,Criteria,Water Related Risks,11,024216,AES,The AES Corporation
4055465,2013-09-12,Criteria,Water Related Risks,11,,,"The AES Corporation, Asset Management Arm"
4055465,2013-09-12,Criteria,Antitrust Policy,87,024216,AES,The AES Corporation
4055465,2013-09-12,Criteria,Antitrust Policy,87,,,"The AES Corporation, Asset Management Arm"
4055465,2013-09-12,Criteria,Business Ethics,79,024216,AES,The AES Corporation
4055465,2013-09-12,Criteria,Business Ethics,79,,,"The AES Corporation, Asset Management Arm"
4055465,2013-09-12,Criteria,Corporate Governance,91,024216,AES,The AES Corporation
4055465,2013-09-12,Criteria,Corporate Governance,91,,,"The AES Corporation, Asset Management Arm"
4055465,2013-09-12,Criteria,Customer Relationship Management,79,024216,AES,The AES Corporation
4055465,2013-09-12,Criteria,Customer Relationship Management,79,,,"The AES Corporation, Asset Management Arm"
4055465,2013-09-12,Criteria,Market Opportunities,33,024216,AES,The AES Corporation
4055465,2013-09-12,Criteria,Market Opportunities,33,,,"The AES Corporation, Asset Management Arm"
4055465,2013-09-12,Criteria,Price Risk Management,42,024216,AES,The AES Corporation
4055465,2013-09-12,Criteria,Price Risk Management,42,,,"The AES Corporation, Asset Management Arm"
4055465,2013-09-12,Criteria,Risk & Crisis Management,92,024216,AES,The AES Corporation
4055465,2013-09-12,Criteria,Risk & Crisis Management,92,,,"The AES Corporation, Asset Management Arm"
4055465,2013-09-12,Criteria,Scorecards/Measurement Systems,80,024216,AES,The AES Corporation
4055465,2013-09-12,Criteria,Scorecards/Measurement Systems,80,,,"The AES Corporation, Asset Management Arm"
4055465,2013-09-12,Criteria,Supply Chain Management,64,024216,AES,The AES Corporation
4055465,2013-09-12,Criteria,Supply Chain Management,64,,,"The AES Corporation, Asset Management Arm"
4055465,2013-09-12,Criteria,Corporate Citizenship & Philanthropy,62,024216,AES,The AES Corporation
4055465,2013-09-12,Criteria,Corporate Citizenship & Philanthropy,62,,,"The AES Corporation, Asset Management Arm"
